Frequency (Hz)	Level (dB)
816.242981	-73.361763
816.915894	-73.030083
817.588806	-71.853470
818.261719	-73.460121
818.934631	-73.499756
819.607544	-72.494705
820.280457	-72.942070
820.953369	-73.094688
821.626282	-73.526146
822.299194	-73.167679
822.972107	-72.468864
823.645020	-73.493301
824.317932	-74.479927
824.990845	-74.841469
825.663757	-74.664330
826.336670	-75.236053
827.009583	-74.511368
827.682495	-73.836060
828.355408	-73.549583
829.028320	-73.470299
829.701233	-75.020500
830.374146	-73.578323
831.047058	-74.838654
831.719971	-74.740196
832.392883	-73.652191
833.065796	-74.393227
833.738708	-74.365059
834.411621	-75.473976
835.084534	-75.910820
835.757446	-74.486504
836.430359	-74.817284
837.103271	-75.686699
837.776184	-74.776031
838.449097	-74.825066
839.122009	-73.574234
839.794922	-74.097832
840.467834	-75.295563
841.140747	-75.554184
841.813660	-74.420380
842.486572	-75.198051
843.159485	-74.639130
843.832397	-75.045372
844.505310	-74.442047
845.178223	-76.536568
845.851135	-75.963341
846.524048	-74.760834
847.196960	-75.414803
847.869873	-74.461349
848.542786	-74.576859
