Frequency (Hz)	Level (dB)
571.289062	-77.117882
571.777344	-75.605415
572.265625	-75.252930
572.753906	-75.968330
573.242188	-74.982689
573.730469	-75.656708
574.218750	-77.720009
574.707031	-77.376518
575.195312	-75.815041
575.683594	-75.468506
576.171875	-75.006668
576.660156	-78.159538
577.148438	-75.530785
577.636719	-74.269447
578.125000	-75.524673
578.613281	-74.704750
579.101562	-77.166046
579.589844	-76.298592
580.078125	-75.603325
580.566406	-74.659241
581.054688	-74.948395
581.542969	-75.849991
582.031250	-76.099327
582.519531	-73.343369
583.007812	-75.998718
583.496094	-73.644379
583.984375	-75.129669
584.472656	-74.800041
584.960938	-75.810081
585.449219	-76.240685
585.937500	-75.680984
586.425781	-73.025406
586.914062	-73.525848
587.402344	-73.347641
587.890625	-75.300606
588.378906	-74.697136
588.867188	-73.737991
589.355469	-73.665611
589.843750	-72.782089
590.332031	-75.251221
590.820312	-72.065659
591.308594	-73.763062
591.796875	-74.902153
592.285156	-74.398880
592.773438	-73.637215
593.261719	-71.005096
593.750000	-72.978569
594.238281	-74.821236
594.726562	-73.340462
595.214844	-74.375816
595.703125	-74.189728
596.191406	-71.623062
596.679688	-73.044182
597.167969	-73.727669
597.656250	-71.547096
598.144531	-71.971794
598.632812	-73.152916
599.121094	-70.791092
599.609375	-70.780876
600.097656	-72.422318
600.585938	-73.072533
601.074219	-70.918472
601.562500	-71.608795
602.050781	-72.900978
602.539062	-70.945839
603.027344	-73.595528
603.515625	-70.904480
604.003906	-72.384872
604.492188	-71.534348
604.980469	-71.051254
605.468750	-70.162758
605.957031	-71.548477
606.445312	-70.762306
606.933594	-70.344933
607.421875	-69.040260
607.910156	-71.066124
608.398438	-72.268036
608.886719	-70.984184
609.375000	-71.019829
609.863281	-70.310776
610.351562	-68.781746
610.839844	-70.376564
611.328125	-69.781693
611.816406	-69.703743
612.304688	-68.548515
612.792969	-69.665367
613.281250	-71.579048
613.769531	-68.738144
614.257812	-69.948227
614.746094	-68.797356
615.234375	-67.920921
615.722656	-69.788033
