Timestamp,Date,Time,TC1_Temp_C,TC2_Temp_C,Env_Temp_C,Flow_slm,Gas_Temp_C,Pressure_kPa,Humidity_%
1773532193768,3/14/2026,4:49:53 PM,23.71875,23.125,25.78,7.992,24.845,96.646,14.789
1773532193827,3/14/2026,4:49:53 PM,23.71875,23.046875,25.78,7.992,24.845,96.646,14.789
1773532193885,3/14/2026,4:49:53 PM,23.71875,23.046875,25.78,7.992,24.845,96.646,14.789
1773532194342,3/14/2026,4:49:54 PM,23.71875,23.046875,25.78,7.951,24.85,96.646,14.803
1773532194484,3/14/2026,4:49:54 PM,23.8203125,23.046875,25.78,7.951,24.85,96.646,14.803
1773532194544,3/14/2026,4:49:54 PM,23.8203125,23.15625,25.78,7.951,24.85,96.646,14.803
1773532194603,3/14/2026,4:49:54 PM,23.8203125,23.15625,25.78,7.951,24.85,96.646,14.803
1773532194659,3/14/2026,4:49:54 PM,23.8203125,23.15625,25.78,7.951,24.85,96.646,14.803
1773532194716,3/14/2026,4:49:54 PM,23.8203125,23.15625,25.78,7.951,24.85,96.646,14.803
1773532194775,3/14/2026,4:49:54 PM,23.8203125,23.15625,25.78,7.951,24.85,96.646,14.803
1773532194829,3/14/2026,4:49:54 PM,23.8203125,23.15625,25.78,7.951,24.85,96.646,14.803
1773532194888,3/14/2026,4:49:54 PM,23.8203125,23.15625,25.78,7.951,24.85,96.646,14.803
1773532194954,3/14/2026,4:49:54 PM,23.8203125,23.15625,25.78,7.926,24.88,96.651,14.789
1773532195020,3/14/2026,4:49:55 PM,23.8203125,23.15625,25.78,7.926,24.88,96.651,14.789
1773532195078,3/14/2026,4:49:55 PM,23.8203125,23.15625,25.78,7.926,24.88,96.651,14.789
1773532195140,3/14/2026,4:49:55 PM,23.65625,23.15625,25.78,7.926,24.88,96.651,14.789
1773532195198,3/14/2026,4:49:55 PM,23.65625,23.15625,25.78,7.926,24.88,96.651,14.789
1773532195255,3/14/2026,4:49:55 PM,23.65625,23.15625,25.78,7.926,24.88,96.651,14.789
1773532195316,3/14/2026,4:49:55 PM,23.65625,23.1796875,25.78,7.926,24.88,96.651,14.789
1773532195375,3/14/2026,4:49:55 PM,23.65625,23.1796875,25.78,7.926,24.88,96.651,14.789
1773532195431,3/14/2026,4:49:55 PM,23.65625,23.1796875,25.78,7.926,24.88,96.651,14.789
1773532195551,3/14/2026,4:49:55 PM,23.65625,23.1796875,25.78,7.926,24.88,96.651,14.789
1773532195631,3/14/2026,4:49:55 PM,23.65625,23.1796875,25.78,7.926,24.88,96.651,14.789
1773532195761,3/14/2026,4:49:55 PM,23.65625,23.1796875,25.78,7.854,24.795,96.651,14.808
1773532195815,3/14/2026,4:49:55 PM,23.7734375,23.1796875,25.78,7.854,24.795,96.651,14.808
1773532195877,3/14/2026,4:49:55 PM,23.7734375,23.1796875,25.78,7.854,24.795,96.651,14.808
1773532195952,3/14/2026,4:49:55 PM,23.7734375,23.1796875,25.78,7.854,24.795,96.651,14.808
1773532196337,3/14/2026,4:49:56 PM,23.7734375,23.1796875,25.78,7.854,24.795,96.651,14.808
1773532196479,3/14/2026,4:49:56 PM,23.7734375,23.1796875,25.78,8.922,24.765,96.65,14.799
1773532196557,3/14/2026,4:49:56 PM,23.7421875,23.1796875,25.78,8.922,24.765,96.65,14.799
1773532196615,3/14/2026,4:49:56 PM,23.7421875,23.1796875,25.78,8.922,24.765,96.65,14.799
1773532196672,3/14/2026,4:49:56 PM,23.7421875,23.1796875,25.78,8.922,24.765,96.65,14.799
1773532196734,3/14/2026,4:49:56 PM,23.7421875,23.15625,25.78,8.922,24.765,96.65,14.799
1773532196794,3/14/2026,4:49:56 PM,23.7421875,23.15625,25.78,8.922,24.765,96.65,14.799
1773532196853,3/14/2026,4:49:56 PM,23.7421875,23.15625,25.78,8.922,24.765,96.65,14.799
1773532196911,3/14/2026,4:49:56 PM,23.7421875,23.15625,25.78,8.922,24.765,96.65,14.799
1773532196974,3/14/2026,4:49:56 PM,23.7421875,23.15625,25.78,8.922,24.765,96.65,14.799
1773532197034,3/14/2026,4:49:57 PM,23.7421875,23.15625,25.78,8.922,24.765,96.65,14.799
1773532197096,3/14/2026,4:49:57 PM,23.7421875,23.15625,25.78,8.026,24.7,96.652,14.818
1773532197157,3/14/2026,4:49:57 PM,23.7421875,23.15625,25.78,8.026,24.7,96.652,14.818
1773532197219,3/14/2026,4:49:57 PM,23.7421875,23.15625,25.78,8.026,24.7,96.652,14.818
1773532197279,3/14/2026,4:49:57 PM,23.8203125,23.15625,25.78,8.026,24.7,96.652,14.818
1773532197337,3/14/2026,4:49:57 PM,23.8203125,23.15625,25.78,8.026,24.7,96.652,14.818
1773532197396,3/14/2026,4:49:57 PM,23.8203125,23.15625,25.78,8.026,24.7,96.652,14.818
1773532197456,3/14/2026,4:49:57 PM,23.8203125,23.1796875,25.78,8.026,24.7,96.652,14.818
1773532197572,3/14/2026,4:49:57 PM,23.8203125,23.1796875,25.78,8.026,24.7,96.652,14.818
1773532197632,3/14/2026,4:49:57 PM,23.8203125,23.1796875,25.78,8.026,24.7,96.652,14.818
1773532197762,3/14/2026,4:49:57 PM,23.8203125,23.1796875,25.78,8.026,24.7,96.652,14.818
1773532197822,3/14/2026,4:49:57 PM,23.8203125,23.1796875,25.78,8.094,24.785,96.652,14.814
1773532197884,3/14/2026,4:49:57 PM,23.8203125,23.1796875,25.78,8.094,24.785,96.652,14.814
1773532198336,3/14/2026,4:49:58 PM,23.6875,23.203125,25.78,8.094,24.785,96.652,14.814
1773532198483,3/14/2026,4:49:58 PM,23.6875,23.203125,25.78,8.094,24.785,96.652,14.814
1773532198551,3/14/2026,4:49:58 PM,23.6875,23.203125,25.79,8.031,24.74,96.651,14.823
1773532198611,3/14/2026,4:49:58 PM,23.6875,23.203125,25.79,8.031,24.74,96.651,14.823
1773532198670,3/14/2026,4:49:58 PM,23.6875,23.203125,25.79,8.031,24.74,96.651,14.823
1773532198726,3/14/2026,4:49:58 PM,23.6015625,23.203125,25.79,8.031,24.74,96.651,14.823
1773532198785,3/14/2026,4:49:58 PM,23.6015625,23.203125,25.79,8.031,24.74,96.651,14.823
1773532198844,3/14/2026,4:49:58 PM,23.6015625,23.203125,25.79,8.031,24.74,96.651,14.823
1773532198909,3/14/2026,4:49:58 PM,23.6015625,23.078125,25.79,8.031,24.74,96.651,14.823
1773532198969,3/14/2026,4:49:58 PM,23.6015625,23.078125,25.79,8.031,24.74,96.651,14.823
1773532199027,3/14/2026,4:49:59 PM,23.6015625,23.078125,25.79,8.031,24.74,96.651,14.823
1773532199086,3/14/2026,4:49:59 PM,23.6015625,23.078125,25.79,8.031,24.74,96.651,14.823
1773532199148,3/14/2026,4:49:59 PM,23.6015625,23.078125,25.79,8.031,24.74,96.651,14.823
1773532199206,3/14/2026,4:49:59 PM,23.6015625,23.078125,25.79,8.031,24.74,96.651,14.823
1773532199264,3/14/2026,4:49:59 PM,23.6015625,23.078125,25.79,8.428,24.71,96.656,14.833
1773532199323,3/14/2026,4:49:59 PM,23.6015625,23.078125,25.79,8.428,24.71,96.656,14.833
1773532199382,3/14/2026,4:49:59 PM,23.6015625,23.078125,25.79,8.428,24.71,96.656,14.833
1773532199558,3/14/2026,4:49:59 PM,23.625,23.078125,25.79,8.428,24.71,96.656,14.833
1773532199617,3/14/2026,4:49:59 PM,23.625,23.234375,25.79,8.428,24.71,96.656,14.833
1773532199762,3/14/2026,4:49:59 PM,23.625,23.234375,25.79,8.428,24.71,96.656,14.833
1773532199821,3/14/2026,4:49:59 PM,23.625,23.234375,25.79,8.428,24.71,96.656,14.833
1773532199878,3/14/2026,4:49:59 PM,23.625,23.234375,25.79,8.428,24.71,96.656,14.833
1773532200346,3/14/2026,4:50:00 PM,23.7421875,23.125,25.79,7.506,24.72,96.65,14.843
1773532200479,3/14/2026,4:50:00 PM,23.7421875,23.125,25.79,7.506,24.72,96.65,14.843
1773532200536,3/14/2026,4:50:00 PM,23.7421875,23.125,25.79,7.506,24.72,96.65,14.843
1773532200600,3/14/2026,4:50:00 PM,23.7421875,23.125,25.79,7.506,24.72,96.65,14.843
1773532200660,3/14/2026,4:50:00 PM,23.7421875,23.125,25.79,7.506,24.72,96.65,14.843
1773532200715,3/14/2026,4:50:00 PM,23.7421875,23.125,25.79,7.824,24.735,96.648,14.848
1773532200771,3/14/2026,4:50:00 PM,23.7421875,23.125,25.79,7.824,24.735,96.648,14.848
1773532200830,3/14/2026,4:50:00 PM,23.7421875,23.125,25.79,7.824,24.735,96.648,14.848
1773532200887,3/14/2026,4:50:00 PM,23.6328125,23.125,25.79,7.824,24.735,96.648,14.848
1773532200944,3/14/2026,4:50:00 PM,23.6328125,23.125,25.79,7.824,24.735,96.648,14.848
1773532201002,3/14/2026,4:50:01 PM,23.6328125,23.125,25.79,7.824,24.735,96.648,14.848
1773532201061,3/14/2026,4:50:01 PM,23.6328125,23.1640625,25.79,7.824,24.735,96.648,14.848
1773532201122,3/14/2026,4:50:01 PM,23.6328125,23.1640625,25.79,7.824,24.735,96.648,14.848
1773532201182,3/14/2026,4:50:01 PM,23.6328125,23.1640625,25.79,7.824,24.735,96.648,14.848
1773532201238,3/14/2026,4:50:01 PM,23.6328125,23.1640625,25.79,7.824,24.735,96.648,14.848
1773532201297,3/14/2026,4:50:01 PM,23.6328125,23.1640625,25.79,7.824,24.735,96.648,14.848
1773532201358,3/14/2026,4:50:01 PM,23.6328125,23.1640625,25.79,7.824,24.735,96.648,14.848
1773532201416,3/14/2026,4:50:01 PM,23.6328125,23.1640625,25.79,7.498,24.765,96.648,14.873
1773532201534,3/14/2026,4:50:01 PM,23.6328125,23.1640625,25.79,7.498,24.765,96.648,14.873
1773532201647,3/14/2026,4:50:01 PM,23.6875,23.1640625,25.79,7.498,24.765,96.648,14.873
1773532201767,3/14/2026,4:50:01 PM,23.6875,23.203125,25.79,7.498,24.765,96.648,14.873
1773532201825,3/14/2026,4:50:01 PM,23.6875,23.203125,25.79,7.498,24.765,96.648,14.873
1773532201882,3/14/2026,4:50:01 PM,23.6875,23.203125,25.79,7.498,24.765,96.648,14.873
1773532202348,3/14/2026,4:50:02 PM,23.671875,23.203125,25.79,7.986,24.775,96.648,14.868
1773532202487,3/14/2026,4:50:02 PM,23.671875,23.125,25.79,7.986,24.775,96.648,14.868
1773532202548,3/14/2026,4:50:02 PM,23.671875,23.125,25.79,7.986,24.775,96.648,14.868
1773532202609,3/14/2026,4:50:02 PM,23.671875,23.125,25.79,7.986,24.775,96.648,14.868
1773532202673,3/14/2026,4:50:02 PM,23.671875,23.125,25.79,7.986,24.775,96.648,14.868
1773532202734,3/14/2026,4:50:02 PM,23.671875,23.125,25.79,7.986,24.775,96.648,14.868
1773532202792,3/14/2026,4:50:02 PM,23.671875,23.125,25.79,7.986,24.775,96.648,14.868
1773532202853,3/14/2026,4:50:02 PM,23.671875,23.125,25.79,7.507,24.64,96.649,14.868
1773532202912,3/14/2026,4:50:02 PM,23.671875,23.125,25.79,7.507,24.64,96.649,14.868
1773532202972,3/14/2026,4:50:02 PM,23.671875,23.125,25.79,7.507,24.64,96.649,14.868
1773532203032,3/14/2026,4:50:03 PM,23.6875,23.125,25.79,7.507,24.64,96.649,14.868
1773532203090,3/14/2026,4:50:03 PM,23.6875,23.125,25.79,7.507,24.64,96.649,14.868
1773532203148,3/14/2026,4:50:03 PM,23.6875,23.125,25.79,7.507,24.64,96.649,14.868
1773532203207,3/14/2026,4:50:03 PM,23.6875,23.1015625,25.79,7.507,24.64,96.649,14.868
1773532203263,3/14/2026,4:50:03 PM,23.6875,23.1015625,25.79,7.507,24.64,96.649,14.868
1773532203322,3/14/2026,4:50:03 PM,23.6875,23.1015625,25.79,7.507,24.64,96.649,14.868
1773532203381,3/14/2026,4:50:03 PM,23.6875,23.1015625,25.79,7.507,24.64,96.649,14.868
1773532203441,3/14/2026,4:50:03 PM,23.6875,23.1015625,25.79,7.507,24.64,96.649,14.868
1773532203565,3/14/2026,4:50:03 PM,23.6875,23.1015625,25.79,7.62,24.655,96.649,14.868
1773532203625,3/14/2026,4:50:03 PM,23.6875,23.1015625,25.79,7.62,24.655,96.649,14.868
1773532203759,3/14/2026,4:50:03 PM,23.71875,23.1015625,25.79,7.62,24.655,96.649,14.868
1773532203821,3/14/2026,4:50:03 PM,23.71875,23.1015625,25.79,7.62,24.655,96.649,14.868
1773532203878,3/14/2026,4:50:03 PM,23.71875,23.1015625,25.79,7.62,24.655,96.649,14.868
1773532204342,3/14/2026,4:50:04 PM,23.71875,23.1796875,25.78,7.803,24.705,96.65,14.862
1773532204488,3/14/2026,4:50:04 PM,23.578125,23.1796875,25.78,7.803,24.705,96.65,14.862
1773532204548,3/14/2026,4:50:04 PM,23.578125,23.1796875,25.78,7.803,24.705,96.65,14.862
1773532204609,3/14/2026,4:50:04 PM,23.578125,23.1796875,25.78,7.803,24.705,96.65,14.862
1773532204665,3/14/2026,4:50:04 PM,23.578125,23.2265625,25.78,7.803,24.705,96.65,14.862
1773532204722,3/14/2026,4:50:04 PM,23.578125,23.2265625,25.78,7.803,24.705,96.65,14.862
1773532204781,3/14/2026,4:50:04 PM,23.578125,23.2265625,25.78,7.803,24.705,96.65,14.862
1773532204839,3/14/2026,4:50:04 PM,23.578125,23.2265625,25.78,7.803,24.705,96.65,14.862
1773532204895,3/14/2026,4:50:04 PM,23.578125,23.2265625,25.78,7.803,24.705,96.65,14.862
1773532204952,3/14/2026,4:50:04 PM,23.578125,23.2265625,25.78,7.803,24.705,96.65,14.862
1773532205010,3/14/2026,4:50:05 PM,23.578125,23.2265625,25.78,7.881,24.665,96.649,14.877
1773532205070,3/14/2026,4:50:05 PM,23.578125,23.2265625,25.78,7.881,24.665,96.649,14.877
1773532205131,3/14/2026,4:50:05 PM,23.578125,23.2265625,25.78,7.881,24.665,96.649,14.877
1773532205249,3/14/2026,4:50:05 PM,23.65625,23.2265625,25.78,7.881,24.665,96.649,14.877
1773532205306,3/14/2026,4:50:05 PM,23.65625,23.2265625,25.78,7.881,24.665,96.649,14.877
1773532205363,3/14/2026,4:50:05 PM,23.65625,23.15625,25.78,7.881,24.665,96.649,14.877
1773532205423,3/14/2026,4:50:05 PM,23.65625,23.15625,25.78,7.881,24.665,96.649,14.877
1773532205538,3/14/2026,4:50:05 PM,23.65625,23.15625,25.78,7.881,24.665,96.649,14.877
1773532205615,3/14/2026,4:50:05 PM,23.65625,23.15625,25.78,7.881,24.665,96.649,14.877
1773532205757,3/14/2026,4:50:05 PM,23.65625,23.15625,25.78,7.546,24.595,96.649,14.872
1773532205816,3/14/2026,4:50:05 PM,23.65625,23.15625,25.78,7.546,24.595,96.649,14.872
1773532205878,3/14/2026,4:50:05 PM,23.65625,23.15625,25.78,7.546,24.595,96.649,14.872
1773532206256,3/14/2026,4:50:06 PM,23.625,23.140625,25.78,7.546,24.595,96.649,14.872
1773532206342,3/14/2026,4:50:06 PM,23.625,23.140625,25.78,7.546,24.595,96.649,14.872
1773532206484,3/14/2026,4:50:06 PM,23.625,23.140625,25.77,6.999,24.655,96.65,14.867
1773532206540,3/14/2026,4:50:06 PM,23.625,23.140625,25.77,6.999,24.655,96.65,14.867
1773532206603,3/14/2026,4:50:06 PM,23.625,23.140625,25.77,6.999,24.655,96.65,14.867
1773532206660,3/14/2026,4:50:06 PM,23.5625,23.140625,25.77,6.999,24.655,96.65,14.867
1773532206715,3/14/2026,4:50:06 PM,23.5625,23.140625,25.77,6.999,24.655,96.65,14.867
1773532206771,3/14/2026,4:50:06 PM,23.5625,23.2265625,25.77,6.999,24.655,96.65,14.867
1773532206832,3/14/2026,4:50:06 PM,23.5625,23.2265625,25.77,6.999,24.655,96.65,14.867
1773532206893,3/14/2026,4:50:06 PM,23.5625,23.2265625,25.77,6.999,24.655,96.65,14.867
1773532206956,3/14/2026,4:50:06 PM,23.5625,23.2265625,25.77,6.999,24.655,96.65,14.867
1773532207014,3/14/2026,4:50:07 PM,23.5625,23.2265625,25.77,6.999,24.655,96.65,14.867
1773532207071,3/14/2026,4:50:07 PM,23.5625,23.2265625,25.77,6.999,24.655,96.65,14.867
1773532207130,3/14/2026,4:50:07 PM,23.5625,23.2265625,25.77,6.999,24.655,96.65,14.867
1773532207189,3/14/2026,4:50:07 PM,23.5625,23.2265625,25.77,7.855,24.585,96.654,14.881
1773532207248,3/14/2026,4:50:07 PM,23.5625,23.2265625,25.77,7.855,24.585,96.654,14.881
1773532207308,3/14/2026,4:50:07 PM,23.5625,23.2265625,25.77,7.855,24.585,96.654,14.881
1773532207367,3/14/2026,4:50:07 PM,23.6484375,23.2265625,25.77,7.855,24.585,96.654,14.881
1773532207546,3/14/2026,4:50:07 PM,23.6484375,23.125,25.77,7.855,24.585,96.654,14.881
1773532207625,3/14/2026,4:50:07 PM,23.6484375,23.125,25.77,7.855,24.585,96.654,14.881
1773532207759,3/14/2026,4:50:07 PM,23.6484375,23.125,25.77,7.855,24.585,96.654,14.881
1773532207820,3/14/2026,4:50:07 PM,23.6484375,23.125,25.77,7.855,24.585,96.654,14.881
1773532207876,3/14/2026,4:50:07 PM,23.6484375,23.125,25.77,6.791,24.69,96.654,14.857
1773532208341,3/14/2026,4:50:08 PM,23.5625,23.15625,25.77,6.791,24.69,96.654,14.857
1773532208482,3/14/2026,4:50:08 PM,23.5625,23.15625,25.77,6.791,24.69,96.654,14.857
1773532208545,3/14/2026,4:50:08 PM,23.5625,23.15625,25.77,6.791,24.69,96.654,14.857
1773532208604,3/14/2026,4:50:08 PM,23.5625,23.15625,25.77,7.889,24.57,96.655,14.852
1773532208664,3/14/2026,4:50:08 PM,23.5625,23.15625,25.77,7.889,24.57,96.655,14.852
1773532208722,3/14/2026,4:50:08 PM,23.5625,23.15625,25.77,7.889,24.57,96.655,14.852
1773532208785,3/14/2026,4:50:08 PM,23.578125,23.15625,25.77,7.889,24.57,96.655,14.852
1773532208845,3/14/2026,4:50:08 PM,23.578125,23.15625,25.77,7.889,24.57,96.655,14.852
1773532208908,3/14/2026,4:50:08 PM,23.578125,23.15625,25.77,7.889,24.57,96.655,14.852
1773532208966,3/14/2026,4:50:08 PM,23.578125,23.1171875,25.77,7.889,24.57,96.655,14.852
1773532209023,3/14/2026,4:50:09 PM,23.578125,23.1171875,25.77,7.889,24.57,96.655,14.852
1773532209084,3/14/2026,4:50:09 PM,23.578125,23.1171875,25.77,7.889,24.57,96.655,14.852
1773532209147,3/14/2026,4:50:09 PM,23.578125,23.1171875,25.77,7.889,24.57,96.655,14.852
1773532209205,3/14/2026,4:50:09 PM,23.578125,23.1171875,25.77,7.889,24.57,96.655,14.852
1773532209263,3/14/2026,4:50:09 PM,23.578125,23.1171875,25.77,7.889,24.57,96.655,14.852
1773532209325,3/14/2026,4:50:09 PM,23.578125,23.1171875,25.76,6.873,24.61,96.653,14.832
1773532209383,3/14/2026,4:50:09 PM,23.578125,23.1171875,25.76,6.873,24.61,96.653,14.832
1773532209443,3/14/2026,4:50:09 PM,23.578125,23.1171875,25.76,6.873,24.61,96.653,14.832
1773532209565,3/14/2026,4:50:09 PM,23.671875,23.1171875,25.76,6.873,24.61,96.653,14.832
1773532209686,3/14/2026,4:50:09 PM,23.671875,23.15625,25.76,6.873,24.61,96.653,14.832
1773532209766,3/14/2026,4:50:09 PM,23.671875,23.15625,25.76,6.873,24.61,96.653,14.832
1773532209821,3/14/2026,4:50:09 PM,23.671875,23.15625,25.76,6.873,24.61,96.653,14.832
1773532209877,3/14/2026,4:50:09 PM,23.671875,23.15625,25.76,6.873,24.61,96.653,14.832
1773532210340,3/14/2026,4:50:10 PM,23.6484375,23.15625,25.76,8.341,24.57,96.653,14.822
1773532210486,3/14/2026,4:50:10 PM,23.6484375,23.125,25.76,8.341,24.57,96.653,14.822
1773532210544,3/14/2026,4:50:10 PM,23.6484375,23.125,25.76,8.341,24.57,96.653,14.822
1773532210603,3/14/2026,4:50:10 PM,23.6484375,23.125,25.76,8.341,24.57,96.653,14.822
1773532210666,3/14/2026,4:50:10 PM,23.6484375,23.125,25.76,8.341,24.57,96.653,14.822
1773532210727,3/14/2026,4:50:10 PM,23.6484375,23.125,25.76,8.341,24.57,96.653,14.822
1773532210789,3/14/2026,4:50:10 PM,23.6484375,23.125,25.76,6.75,24.55,96.653,14.807
1773532210848,3/14/2026,4:50:10 PM,23.6484375,23.125,25.76,6.75,24.55,96.653,14.807
1773532210907,3/14/2026,4:50:10 PM,23.6484375,23.125,25.76,6.75,24.55,96.653,14.807
1773532211025,3/14/2026,4:50:11 PM,23.5859375,23.125,25.76,6.75,24.55,96.653,14.807
1773532211082,3/14/2026,4:50:11 PM,23.5859375,23.1796875,25.76,6.75,24.55,96.653,14.807
1773532211141,3/14/2026,4:50:11 PM,23.5859375,23.1796875,25.76,6.75,24.55,96.653,14.807
1773532211198,3/14/2026,4:50:11 PM,23.5859375,23.1796875,25.76,6.75,24.55,96.653,14.807
1773532211251,3/14/2026,4:50:11 PM,23.5859375,23.1796875,25.76,6.75,24.55,96.653,14.807
1773532211305,3/14/2026,4:50:11 PM,23.5859375,23.1796875,25.76,6.75,24.55,96.653,14.807
1773532211358,3/14/2026,4:50:11 PM,23.5859375,23.1796875,25.76,6.75,24.55,96.653,14.807
1773532211415,3/14/2026,4:50:11 PM,23.5859375,23.1796875,25.76,6.75,24.55,96.653,14.807
1773532211529,3/14/2026,4:50:11 PM,23.5859375,23.1796875,25.76,0.003,24.525,96.651,14.793
1773532211613,3/14/2026,4:50:11 PM,23.5859375,23.1796875,25.76,0.003,24.525,96.651,14.793
1773532211758,3/14/2026,4:50:11 PM,23.578125,23.1796875,25.76,0.003,24.525,96.651,14.793
1773532211818,3/14/2026,4:50:11 PM,23.578125,23.140625,25.76,0.003,24.525,96.651,14.793
1773532211879,3/14/2026,4:50:11 PM,23.578125,23.140625,25.76,0.003,24.525,96.651,14.793
1773532212028,3/14/2026,4:50:12 PM,23.578125,23.140625,25.76,0.003,24.525,96.651,14.793
1773532212346,3/14/2026,4:50:12 PM,23.578125,23.140625,25.76,,24.615,96.651,14.812
1773532212480,3/14/2026,4:50:12 PM,23.546875,23.140625,25.76,,24.615,96.651,14.812
1773532212562,3/14/2026,4:50:12 PM,23.546875,23.09375,25.76,,24.615,96.651,14.812
1773532212621,3/14/2026,4:50:12 PM,23.546875,23.09375,25.76,,24.615,96.651,14.812
1773532212679,3/14/2026,4:50:12 PM,23.546875,23.09375,25.76,,24.615,96.651,14.812
1773532212737,3/14/2026,4:50:12 PM,23.546875,23.09375,25.76,,24.615,96.651,14.812
1773532212796,3/14/2026,4:50:12 PM,23.546875,23.09375,25.76,,24.615,96.651,14.812
1773532212853,3/14/2026,4:50:12 PM,23.546875,23.09375,25.76,,24.615,96.651,14.812
1773532212911,3/14/2026,4:50:12 PM,23.546875,23.09375,25.76,0.002,24.775,96.656,14.788
1773532212970,3/14/2026,4:50:12 PM,23.546875,23.09375,25.76,0.002,24.775,96.656,14.788
1773532213030,3/14/2026,4:50:13 PM,23.546875,23.09375,25.76,0.002,24.775,96.656,14.788
1773532213088,3/14/2026,4:50:13 PM,23.453125,23.09375,25.76,0.002,24.775,96.656,14.788
1773532213148,3/14/2026,4:50:13 PM,23.453125,23.09375,25.76,0.002,24.775,96.656,14.788
1773532213200,3/14/2026,4:50:13 PM,23.453125,23.09375,25.76,0.002,24.775,96.656,14.788
1773532213257,3/14/2026,4:50:13 PM,23.453125,23.2265625,25.76,0.002,24.775,96.656,14.788
1773532213367,3/14/2026,4:50:13 PM,23.453125,23.2265625,25.76,0.002,24.775,96.656,14.788
1773532213423,3/14/2026,4:50:13 PM,23.453125,23.2265625,25.76,0.002,24.775,96.656,14.788
1773532213533,3/14/2026,4:50:13 PM,23.453125,23.2265625,25.76,0.002,24.775,96.656,14.788
1773532213612,3/14/2026,4:50:13 PM,23.453125,23.2265625,25.76,0.002,24.775,96.656,14.788
1773532213756,3/14/2026,4:50:13 PM,23.453125,23.2265625,25.76,0.003,24.755,96.655,14.798
1773532213811,3/14/2026,4:50:13 PM,23.609375,23.2265625,25.76,0.003,24.755,96.655,14.798
1773532213865,3/14/2026,4:50:13 PM,23.609375,23.2265625,25.76,0.003,24.755,96.655,14.798
1773532214337,3/14/2026,4:50:14 PM,23.609375,23.125,25.76,0.001,24.67,96.647,14.763
1773532214448,3/14/2026,4:50:14 PM,23.609375,23.125,25.76,0.001,24.67,96.647,14.763
1773532214506,3/14/2026,4:50:14 PM,23.609375,23.125,25.76,0.001,24.67,96.647,14.763
1773532214565,3/14/2026,4:50:14 PM,23.546875,23.125,25.76,0.001,24.67,96.647,14.763
1773532214624,3/14/2026,4:50:14 PM,23.546875,23.125,25.76,0.001,24.67,96.647,14.763
1773532214679,3/14/2026,4:50:14 PM,23.546875,23.125,25.76,0.001,24.67,96.647,14.763
1773532214737,3/14/2026,4:50:14 PM,23.546875,23.125,25.76,0.001,24.67,96.647,14.763
1773532214793,3/14/2026,4:50:14 PM,23.546875,23.125,25.76,0.001,24.67,96.647,14.763
1773532214847,3/14/2026,4:50:14 PM,23.546875,23.125,25.76,0.001,24.67,96.647,14.763
1773532214903,3/14/2026,4:50:14 PM,23.546875,23.125,25.76,0.001,24.67,96.647,14.763
1773532214962,3/14/2026,4:50:14 PM,23.546875,23.125,25.76,0.001,24.67,96.647,14.763
1773532215017,3/14/2026,4:50:15 PM,23.546875,23.125,25.76,0.001,24.67,96.647,14.763
1773532215075,3/14/2026,4:50:15 PM,23.546875,23.125,25.76,0.002,24.74,96.645,14.744
1773532215135,3/14/2026,4:50:15 PM,23.546875,23.125,25.76,0.002,24.74,96.645,14.744
1773532215193,3/14/2026,4:50:15 PM,23.546875,23.125,25.76,0.002,24.74,96.645,14.744
1773532215252,3/14/2026,4:50:15 PM,23.6953125,23.125,25.76,0.002,24.74,96.645,14.744
1773532215308,3/14/2026,4:50:15 PM,23.6953125,23.125,25.76,0.002,24.74,96.645,14.744
1773532215364,3/14/2026,4:50:15 PM,23.6953125,23.125,25.76,0.002,24.74,96.645,14.744
1773532215501,3/14/2026,4:50:15 PM,23.6953125,23.2578125,25.76,0.002,24.74,96.645,14.744
1773532215615,3/14/2026,4:50:15 PM,23.6953125,23.2578125,25.76,0.002,24.74,96.645,14.744
1773532215761,3/14/2026,4:50:15 PM,23.6953125,23.2578125,25.76,0.002,24.74,96.645,14.744
1773532215818,3/14/2026,4:50:15 PM,23.6953125,23.2578125,25.77,0.002,24.71,96.646,14.744
1773532215880,3/14/2026,4:50:15 PM,23.6953125,23.2578125,25.77,0.002,24.71,96.646,14.744
1773532216341,3/14/2026,4:50:16 PM,23.6328125,23.1640625,25.77,0.002,24.71,96.646,14.744
1773532216478,3/14/2026,4:50:16 PM,23.6328125,23.1640625,25.77,0.002,24.71,96.646,14.744
1773532216569,3/14/2026,4:50:16 PM,23.6328125,23.1640625,25.77,0.002,24.67,96.645,14.734
