44.68	62.44	-0.221
44.68	62.43	-0.221
44.68	62.43	-0.221
44.68	62.42	-0.221
44.68	62.41	-0.221
44.69	62.40	-0.221
44.69	62.39	-0.221
44.69	62.38	-0.221
44.69	62.38	-0.221
44.69	62.37	-0.221
44.69	62.36	-0.221
44.69	62.35	-0.221
44.70	62.34	-0.221
44.70	62.33	-0.221
44.70	62.33	-0.221
44.70	62.32	-0.221
44.70	62.31	-0.221
44.71	62.30	-0.221
44.71	62.29	-0.221
44.71	62.28	-0.221
44.71	62.28	-0.221
44.71	62.27	-0.221
44.71	62.26	-0.221
44.71	62.25	-0.221
44.72	62.24	-0.221
44.72	62.23	-0.221
44.72	62.23	-0.221
44.72	62.22	-0.221
44.72	62.21	-0.221
44.73	62.20	-0.221
44.73	62.19	-0.221
44.73	62.18	-0.221
44.73	62.18	-0.221
44.73	62.17	-0.221
44.73	62.16	-0.221
44.74	62.15	-0.221
44.74	62.14	-0.221
44.74	62.13	-0.221
44.74	62.13	-0.221
44.74	62.12	-0.221
44.74	62.11	-0.221
44.74	62.10	-0.221
44.75	62.09	-0.221
44.75	62.08	-0.221
44.75	62.08	-0.221
44.75	62.07	-0.221
44.75	62.06	-0.221
44.76	62.05	-0.221
44.76	62.04	-0.221
44.76	62.03	-0.221
44.76	62.03	-0.221
44.76	62.02	-0.221
44.76	62.01	-0.221
44.76	62.00	-0.221
44.77	61.99	-0.221
44.77	61.98	-0.221
44.77	61.98	-0.221
44.77	61.97	-0.220
44.77	61.96	-0.220
44.78	61.95	-0.220
44.78	61.94	-0.220
44.78	61.94	-0.220
44.78	61.93	-0.220
44.78	61.92	-0.220
44.78	61.91	-0.220
44.79	61.90	-0.220
44.79	61.89	-0.220
44.79	61.89	-0.220
44.79	61.88	-0.220
44.79	61.87	-0.220
44.79	61.86	-0.220
44.79	61.85	-0.220
44.80	61.84	-0.220
44.80	61.83	-0.220
44.80	61.83	-0.220
44.80	61.82	-0.220
44.80	61.81	-0.220
44.81	61.80	-0.220
44.81	61.79	-0.220
44.81	61.79	-0.220
44.81	61.78	-0.220
44.81	61.77	-0.220
44.81	61.76	-0.220
44.81	61.75	-0.220
44.82	61.74	-0.220
44.82	61.73	-0.220
44.82	61.73	-0.220
44.82	61.72	-0.220
44.82	61.71	-0.220
44.83	61.70	-0.220
44.83	61.69	-0.220
44.83	61.68	-0.220
44.83	61.68	-0.220
44.83	61.67	-0.220
44.83	61.66	-0.220
44.84	61.65	-0.220
44.84	61.64	-0.220
44.84	61.64	-0.220
44.84	61.63	-0.220
44.84	61.62	-0.220
44.84	61.61	-0.220
44.84	61.60	-0.220
44.85	61.59	-0.220
44.85	61.59	-0.220
44.85	61.58	-0.220
44.85	61.57	-0.220
44.85	61.56	-0.220
44.86	61.55	-0.220
44.86	61.54	-0.220
44.86	61.53	-0.220
44.86	61.53	-0.220
44.86	61.52	-0.220
44.86	61.51	-0.220
44.86	61.50	-0.220
44.87	61.49	-0.220
44.87	61.49	-0.220
44.87	61.48	-0.220
44.87	61.47	-0.220
44.87	61.46	-0.220
44.88	61.45	-0.220
44.88	61.44	-0.220
44.88	61.44	-0.220
44.88	61.43	-0.220
44.88	61.42	-0.220
44.88	61.41	-0.220
44.89	61.40	-0.220
44.89	61.39	-0.220
44.89	61.39	-0.220
44.89	61.38	-0.220
44.89	61.37	-0.220
44.89	61.36	-0.220
44.89	61.35	-0.220
44.90	61.34	-0.220
44.90	61.34	-0.220
44.90	61.33	-0.220
44.90	61.32	-0.220
44.90	61.31	-0.220
44.91	61.30	-0.220
44.91	61.29	-0.220
44.91	61.29	-0.220
44.91	61.28	-0.220
44.91	61.27	-0.219
44.91	61.26	-0.219
44.91	61.25	-0.219
44.92	61.24	-0.219
44.92	61.24	-0.219
44.92	61.23	-0.219
44.92	61.22	-0.219
44.92	61.21	-0.220
44.93	61.20	-0.219
44.93	61.19	-0.219
44.93	61.19	-0.219
44.93	61.18	-0.219
44.93	61.17	-0.219
44.93	61.16	-0.219
44.94	61.15	-0.219
44.94	61.14	-0.219
44.94	61.14	-0.219
44.94	61.13	-0.219
44.94	61.12	-0.219
44.94	61.11	-0.219
44.94	61.10	-0.219
44.95	61.09	-0.219
44.95	61.09	-0.219
44.95	61.08	-0.219
44.95	61.07	-0.219
44.95	61.06	-0.219
44.96	61.05	-0.219
44.96	61.04	-0.219
44.96	61.04	-0.219
44.96	61.03	-0.219
44.96	61.02	-0.219
44.96	61.01	-0.219
44.96	61.00	-0.219
44.97	60.99	-0.219
44.97	60.99	-0.219
44.97	60.98	-0.219
44.97	60.97	-0.219
44.97	60.96	-0.219
44.98	60.95	-0.219
44.98	60.94	-0.219
44.98	60.93	-0.219
44.98	60.93	-0.219
44.98	60.92	-0.219
44.98	60.91	-0.219
44.99	60.90	-0.219
44.99	60.89	-0.219
44.99	60.89	-0.219
44.99	60.88	-0.219
44.99	60.87	-0.219
44.99	60.86	-0.219
44.99	60.85	-0.219
45.00	60.84	-0.219
45.00	60.83	-0.219
45.00	60.83	-0.219
45.00	60.82	-0.219
45.00	60.81	-0.219
45.01	60.80	-0.219
45.01	60.79	-0.219
45.01	60.79	-0.219
45.01	60.78	-0.219
45.01	60.77	-0.219
45.01	60.76	-0.219
45.01	60.75	-0.219
45.02	60.74	-0.219
45.02	60.74	-0.219
45.02	60.73	-0.219
45.02	60.72	-0.219
45.02	60.71	-0.219
45.03	60.70	-0.219
45.03	60.69	-0.219
45.03	60.69	-0.219
45.03	60.68	-0.219
45.03	60.67	-0.219
45.03	60.66	-0.219
45.04	60.65	-0.219
45.04	60.64	-0.219
45.04	60.64	-0.219
45.04	60.63	-0.219
45.04	60.62	-0.219
45.04	60.61	-0.219
45.04	60.60	-0.219
45.05	60.59	-0.219
45.05	60.59	-0.219
45.05	60.58	-0.219
45.05	60.57	-0.219
45.05	60.56	-0.219
45.06	60.55	-0.219
45.06	60.54	-0.219
45.06	60.54	-0.219
45.06	60.53	-0.219
45.06	60.52	-0.219
45.06	60.51	-0.219
45.06	60.50	-0.219
45.07	60.49	-0.218
45.07	60.49	-0.218
45.07	60.48	-0.218
45.07	60.47	-0.218
45.07	60.46	-0.218
45.08	60.45	-0.218
45.08	60.44	-0.218
45.08	60.44	-0.218
45.08	60.43	-0.218
45.08	60.42	-0.218
45.08	60.41	-0.218
45.09	60.40	-0.218
45.09	60.40	-0.218
45.09	60.39	-0.218
45.09	60.38	-0.218
45.09	60.37	-0.218
45.09	60.36	-0.218
45.09	60.35	-0.218
45.10	60.34	-0.218
45.10	60.34	-0.218
45.10	60.33	-0.218
45.10	60.32	-0.218
45.10	60.31	-0.218
45.11	60.30	-0.218
45.11	60.29	-0.218
45.11	60.29	-0.218
45.11	60.28	-0.218
45.11	60.27	-0.218
45.11	60.26	-0.218
45.11	60.25	-0.218
45.12	60.24	-0.218
45.12	60.24	-0.218
45.12	60.23	-0.218
45.12	60.22	-0.218
45.12	60.21	-0.218
45.13	60.20	-0.218
45.13	60.20	-0.218
45.13	60.19	-0.218
45.13	60.18	-0.218
45.13	60.17	-0.218
45.13	60.16	-0.218
45.14	60.15	-0.218
45.14	60.14	-0.218
45.14	60.14	-0.218
45.14	60.13	-0.218
45.14	60.12	-0.218
45.14	60.11	-0.218
45.14	60.10	-0.218
45.15	60.10	-0.218
45.15	60.09	-0.218
45.15	60.08	-0.218
45.15	60.07	-0.218
45.15	60.06	-0.218
45.16	60.05	-0.218
45.16	60.04	-0.218
45.16	60.04	-0.218
45.16	60.03	-0.218
45.16	60.02	-0.218
45.16	60.01	-0.218
45.16	60.00	-0.218
45.17	59.99	-0.218
45.17	59.99	-0.218
45.17	59.98	-0.218
45.17	59.97	-0.218
45.17	59.96	-0.218
45.18	59.95	-0.218
45.18	59.94	-0.218
45.18	59.94	-0.218
45.18	59.93	-0.218
45.18	59.92	-0.218
45.18	59.91	-0.218
45.19	59.90	-0.218
45.19	59.89	-0.218
45.19	59.89	-0.218
45.19	59.88	-0.218
45.19	59.87	-0.218
45.19	59.86	-0.218
45.19	59.85	-0.218
45.20	59.84	-0.218
45.20	59.84	-0.218
45.20	59.83	-0.218
45.20	59.82	-0.218
45.20	59.81	-0.218
45.21	59.80	-0.218
45.21	59.79	-0.218
45.21	59.79	-0.218
45.21	59.78	-0.218
45.21	59.77	-0.218
45.21	59.76	-0.218
45.21	59.75	-0.218
45.22	59.74	-0.218
45.22	59.74	-0.218
45.22	59.73	-0.218
45.22	59.72	-0.218
45.22	59.71	-0.218
45.23	59.70	-0.218
45.23	59.70	-0.218
45.23	59.69	-0.218
45.23	59.68	-0.218
45.23	59.67	-0.218
45.23	59.66	-0.218
45.24	59.65	-0.217
45.24	59.64	-0.217
45.24	59.64	-0.217
45.24	59.63	-0.217
45.24	59.62	-0.217
45.24	59.61	-0.217
45.24	59.60	-0.217
45.25	59.60	-0.217
45.25	59.59	-0.217
45.25	59.58	-0.217
45.25	59.57	-0.217
45.25	59.56	-0.217
45.26	59.55	-0.217
45.26	59.55	-0.217
45.26	59.54	-0.217
45.26	59.53	-0.217
45.26	59.52	-0.217
45.26	59.51	-0.217
45.26	59.50	-0.217
45.27	59.50	-0.217
45.27	59.49	-0.217
45.27	59.48	-0.217
45.27	59.47	-0.217
45.27	59.46	-0.217
45.28	59.45	-0.217
45.28	59.44	-0.217
45.28	59.44	-0.217
45.28	59.43	-0.217
45.28	59.42	-0.217
45.28	59.41	-0.217
45.29	59.40	-0.217
45.29	59.40	-0.217
45.29	59.39	-0.217
45.29	59.38	-0.217
45.29	59.37	-0.217
45.29	59.36	-0.217
45.29	59.35	-0.217
45.30	59.34	-0.217
45.30	59.34	-0.217
45.30	59.33	-0.217
45.30	59.32	-0.217
45.30	59.31	-0.217
45.31	59.30	-0.217
45.31	59.29	-0.217
45.31	59.29	-0.217
45.31	59.28	-0.217
45.31	59.27	-0.217
45.31	59.26	-0.217
45.31	59.25	-0.217
45.32	59.24	-0.217
45.32	59.24	-0.217
45.32	59.23	-0.217
45.32	59.22	-0.217
45.32	59.21	-0.217
45.33	59.20	-0.217
45.33	59.20	-0.217
45.33	59.19	-0.217
45.33	59.18	-0.217
45.33	59.17	-0.217
45.33	59.16	-0.217
45.34	59.15	-0.217
45.34	59.15	-0.217
45.34	59.14	-0.217
45.34	59.13	-0.217
45.34	59.12	-0.217
45.34	59.11	-0.217
45.34	59.10	-0.217
45.35	59.10	-0.217
45.35	59.09	-0.217
45.35	59.08	-0.217
45.35	59.07	-0.217
45.35	59.06	-0.217
45.36	59.05	-0.217
45.36	59.05	-0.217
45.36	59.04	-0.217
45.36	59.03	-0.216
45.36	59.02	-0.216
45.36	59.01	-0.216
45.36	59.00	-0.216
45.37	59.00	-0.216
45.37	58.99	-0.216
45.37	58.98	-0.216
45.37	58.97	-0.216
45.37	58.96	-0.216
45.38	58.95	-0.216
45.38	58.95	-0.216
45.38	58.94	-0.216
45.38	58.93	-0.216
45.38	58.92	-0.216
45.38	58.91	-0.216
45.39	58.90	-0.216
45.39	58.90	-0.216
45.39	58.89	-0.216
45.39	58.88	-0.216
45.39	58.87	-0.216
45.39	58.86	-0.216
45.39	58.85	-0.216
45.40	58.85	-0.216
45.40	58.84	-0.216
45.40	58.83	-0.216
45.40	58.82	-0.216
45.40	58.81	-0.216
45.41	58.80	-0.216
45.41	58.79	-0.216
45.41	58.79	-0.216
45.41	58.78	-0.216
45.41	58.77	-0.216
45.41	58.76	-0.216
45.41	58.75	-0.216
45.42	58.75	-0.216
45.42	58.74	-0.216
45.42	58.73	-0.216
45.42	58.72	-0.216
45.42	58.71	-0.216
45.43	58.70	-0.216
45.43	58.69	-0.216
45.43	58.69	-0.216
45.43	58.68	-0.216
45.43	58.67	-0.216
45.43	58.66	-0.216
45.44	58.65	-0.216
45.44	58.65	-0.216
45.44	58.64	-0.216
45.44	58.63	-0.216
45.44	58.62	-0.216
45.44	58.61	-0.216
45.44	58.60	-0.216
45.45	58.60	-0.216
45.45	58.59	-0.216
45.45	58.58	-0.216
45.45	58.57	-0.216
45.45	58.56	-0.216
45.46	58.55	-0.216
45.46	58.55	-0.216
45.46	58.54	-0.216
45.46	58.53	-0.216
45.46	58.52	-0.216
45.46	58.51	-0.216
45.46	58.50	-0.216
45.47	58.50	-0.216
45.47	58.49	-0.216
45.47	58.48	-0.216
45.47	58.47	-0.216
45.47	58.46	-0.216
45.48	58.45	-0.216
45.48	58.45	-0.216
45.48	58.44	-0.216
45.48	58.43	-0.216
45.48	58.42	-0.216
45.48	58.41	-0.216
45.49	58.40	-0.216
45.49	58.40	-0.216
45.49	58.39	-0.216
45.49	58.38	-0.216
45.49	58.37	-0.216
45.49	58.36	-0.216
45.49	58.35	-0.216
45.50	58.35	-0.216
45.50	58.34	-0.216
45.50	58.33	-0.216
45.50	58.32	-0.216
45.50	58.31	-0.216
45.51	58.30	-0.216
45.51	58.30	-0.216
45.51	58.29	-0.216
45.51	58.28	-0.216
45.51	58.27	-0.216
45.51	58.26	-0.216
45.51	58.25	-0.216
45.52	58.25	-0.216
45.52	58.24	-0.216
45.52	58.23	-0.216
45.52	58.22	-0.216
45.52	58.21	-0.216
45.53	58.20	-0.216
45.53	58.19	-0.216
45.53	58.19	-0.216
45.53	58.18	-0.216
45.53	58.17	-0.215
45.53	58.16	-0.215
45.54	58.15	-0.215
45.54	58.15	-0.215
45.54	58.14	-0.215
45.54	58.13	-0.215
45.54	58.12	-0.215
45.54	58.11	-0.215
45.54	58.10	-0.215
45.55	58.10	-0.215
45.55	58.09	-0.215
45.55	58.08	-0.215
45.55	58.07	-0.215
45.55	58.06	-0.215
45.56	58.05	-0.215
45.56	58.05	-0.215
45.56	58.04	-0.215
45.56	58.03	-0.215
45.56	58.02	-0.215
45.56	58.01	-0.215
45.56	58.00	-0.215
45.57	57.99	-0.215
45.57	57.99	-0.215
45.57	57.98	-0.215
45.57	57.97	-0.215
45.57	57.96	-0.215
45.58	57.95	-0.215
45.58	57.95	-0.215
45.58	57.94	-0.215
45.58	57.93	-0.215
45.58	57.92	-0.215
45.58	57.91	-0.215
45.59	57.90	-0.215
45.59	57.89	-0.215
45.59	57.89	-0.215
45.59	57.88	-0.215
45.59	57.87	-0.215
45.59	57.86	-0.215
45.59	57.85	-0.215
45.60	57.85	-0.215
45.60	57.84	-0.215
45.60	57.83	-0.215
45.60	57.82	-0.215
45.60	57.81	-0.215
45.61	57.80	-0.215
45.61	57.80	-0.215
45.61	57.79	-0.215
45.61	57.78	-0.215
45.61	57.77	-0.215
45.61	57.76	-0.215
45.61	57.75	-0.215
45.62	57.75	-0.215
45.62	57.74	-0.215
45.62	57.73	-0.215
45.62	57.72	-0.215
45.62	57.71	-0.215
45.63	57.70	-0.215
45.63	57.70	-0.215
45.63	57.69	-0.215
45.63	57.68	-0.215
45.63	57.67	-0.215
45.63	57.66	-0.215
45.64	57.65	-0.215
45.64	57.65	-0.215
45.64	57.64	-0.215
45.64	57.63	-0.215
45.64	57.62	-0.215
45.64	57.61	-0.215
45.64	57.60	-0.215
45.65	57.60	-0.215
45.65	57.59	-0.215
45.65	57.58	-0.215
45.65	57.57	-0.215
45.65	57.56	-0.215
45.66	57.55	-0.215
45.66	57.55	-0.215
45.66	57.54	-0.215
45.66	57.53	-0.215
45.66	57.52	-0.215
45.66	57.51	-0.215
45.66	57.50	-0.215
45.67	57.50	-0.215
45.67	57.49	-0.215
45.67	57.48	-0.215
45.67	57.47	-0.215
45.67	57.46	-0.215
45.68	57.45	-0.215
45.68	57.45	-0.215
45.68	57.44	-0.215
45.68	57.43	-0.215
45.68	57.42	-0.215
45.68	57.41	-0.215
45.69	57.40	-0.215
45.69	57.40	-0.215
45.69	57.39	-0.215
45.69	57.38	-0.215
45.69	57.37	-0.215
45.69	57.36	-0.215
45.69	57.35	-0.215
45.70	57.35	-0.215
45.70	57.34	-0.215
45.70	57.33	-0.215
45.70	57.32	-0.215
45.70	57.31	-0.215
45.71	57.30	-0.215
45.71	57.30	-0.215
45.71	57.29	-0.215
45.71	57.28	-0.215
45.71	57.27	-0.214
45.71	57.26	-0.214
45.71	57.25	-0.214
45.72	57.24	-0.214
45.72	57.24	-0.214
45.72	57.23	-0.214
45.72	57.22	-0.214
45.72	57.21	-0.214
45.73	57.20	-0.214
45.73	57.20	-0.214
45.73	57.19	-0.214
45.73	57.18	-0.214
45.73	57.17	-0.214
45.73	57.16	-0.214
45.74	57.15	-0.214
45.74	57.15	-0.214
45.74	57.14	-0.214
45.74	57.13	-0.214
45.74	57.12	-0.214
45.74	57.11	-0.214
45.74	57.10	-0.214
45.75	57.10	-0.214
45.75	57.09	-0.214
45.75	57.08	-0.214
45.75	57.07	-0.214
45.75	57.06	-0.214
45.76	57.05	-0.214
45.76	57.05	-0.214
45.76	57.04	-0.214
45.76	57.03	-0.214
45.76	57.02	-0.214
45.76	57.01	-0.214
45.76	57.00	-0.214
45.77	57.00	-0.214
45.77	56.99	-0.214
45.77	56.98	-0.214
45.77	56.97	-0.214
45.77	56.96	-0.214
45.78	56.95	-0.214
45.78	56.95	-0.214
45.78	56.94	-0.214
45.78	56.93	-0.214
45.78	56.92	-0.214
45.78	56.91	-0.214
45.79	56.90	-0.214
45.79	56.90	-0.214
45.79	56.89	-0.214
45.79	56.88	-0.214
45.79	56.87	-0.214
45.79	56.86	-0.214
45.79	56.85	-0.214
45.80	56.84	-0.214
45.80	56.84	-0.214
45.80	56.83	-0.214
45.80	56.82	-0.214
45.80	56.81	-0.214
45.81	56.80	-0.214
45.81	56.79	-0.214
45.81	56.79	-0.214
45.81	56.78	-0.214
45.81	56.77	-0.214
45.81	56.76	-0.214
45.81	56.75	-0.214
45.82	56.75	-0.214
45.82	56.74	-0.214
45.82	56.73	-0.214
45.82	56.72	-0.214
45.82	56.71	-0.214
45.83	56.70	-0.214
45.83	56.70	-0.214
45.83	56.69	-0.214
45.83	56.68	-0.214
45.83	56.67	-0.214
45.83	56.66	-0.214
45.84	56.65	-0.214
45.84	56.65	-0.214
45.84	56.64	-0.214
45.84	56.63	-0.214
45.84	56.62	-0.214
45.84	56.61	-0.214
45.84	56.60	-0.214
45.85	56.59	-0.214
45.85	56.59	-0.214
45.85	56.58	-0.214
45.85	56.57	-0.214
45.85	56.56	-0.214
45.86	56.55	-0.214
45.86	56.55	-0.213
45.86	56.54	-0.213
45.86	56.53	-0.213
45.86	56.52	-0.213
45.86	56.51	-0.213
45.86	56.50	-0.213
45.87	56.50	-0.213
45.87	56.49	-0.214
45.87	56.48	-0.214
45.87	56.47	-0.214
45.87	56.46	-0.214
45.88	56.45	-0.214
45.88	56.45	-0.214
45.88	56.44	-0.214
45.88	56.43	-0.213
45.88	56.42	-0.213
45.88	56.41	-0.213
45.89	56.40	-0.212
45.89	56.40	-0.212
45.89	56.39	-0.212
45.89	56.38	-0.212
45.89	56.37	-0.212
45.89	56.36	-0.212
45.89	56.35	-0.212
45.90	56.35	-0.212
45.90	56.34	-0.212
45.90	56.33	-0.213
45.90	56.32	-0.213
45.90	56.31	-0.213
45.91	56.30	-0.213
45.91	56.30	-0.213
45.91	56.29	-0.213
45.91	56.28	-0.212
45.91	56.27	-0.212
45.91	56.26	-0.212
45.91	56.25	-0.212
45.92	56.24	-0.212
45.92	56.24	-0.212
45.92	56.23	-0.212
45.92	56.22	-0.212
45.92	56.21	-0.212
45.93	56.20	-0.212
45.93	56.20	-0.212
45.93	56.19	-0.212
45.93	56.18	-0.212
45.93	56.17	-0.212
45.93	56.16	-0.212
45.94	56.15	-0.212
45.94	56.15	-0.212
45.94	56.14	-0.212
45.94	56.13	-0.212
45.94	56.12	-0.212
45.94	56.11	-0.212
45.94	56.10	-0.212
45.95	56.10	-0.212
45.95	56.09	-0.212
45.95	56.08	-0.212
45.95	56.07	-0.212
45.95	56.06	-0.212
45.96	56.05	-0.212
45.96	56.05	-0.212
45.96	56.04	-0.212
45.96	56.03	-0.212
45.96	56.02	-0.212
45.96	56.01	-0.212
45.96	56.00	-0.212
45.97	56.00	-0.212
45.97	55.99	-0.212
45.97	55.98	-0.212
45.97	55.97	-0.212
45.97	55.96	-0.212
45.98	55.95	-0.212
45.98	55.95	-0.212
45.98	55.94	-0.212
45.98	55.93	-0.212
45.98	55.92	-0.212
45.98	55.91	-0.212
45.99	55.90	-0.212
45.99	55.90	-0.212
45.99	55.89	-0.212
45.99	55.88	-0.212
45.99	55.87	-0.212
45.99	55.86	-0.212
45.99	55.85	-0.212
46.00	55.85	-0.212
46.00	55.84	-0.212
46.00	55.83	-0.212
46.00	55.82	-0.212
46.00	55.81	-0.212
46.01	55.80	-0.212
46.01	55.80	-0.212
46.01	55.79	-0.212
46.01	55.78	-0.212
46.01	55.77	-0.212
46.01	55.76	-0.212
46.01	55.75	-0.212
46.02	55.75	-0.212
46.02	55.74	-0.212
46.02	55.73	-0.212
46.02	55.72	-0.212
46.02	55.71	-0.212
46.03	55.70	-0.212
46.03	55.70	-0.212
46.03	55.69	-0.212
46.03	55.68	-0.212
46.03	55.67	-0.212
46.03	55.66	-0.212
46.04	55.65	-0.212
46.04	55.65	-0.212
46.04	55.64	-0.212
46.04	55.63	-0.212
46.04	55.62	-0.212
46.04	55.61	-0.212
46.04	55.60	-0.212
46.05	55.60	-0.212
46.05	55.59	-0.212
46.05	55.58	-0.212
46.05	55.57	-0.212
46.05	55.56	-0.212
46.06	55.55	-0.212
46.06	55.55	-0.212
46.06	55.54	-0.212
46.06	55.53	-0.212
46.06	55.52	-0.212
46.06	55.51	-0.212
46.06	55.51	-0.212
46.07	55.50	-0.212
46.07	55.49	-0.212
46.07	55.48	-0.212
46.07	55.47	-0.212
46.07	55.46	-0.212
46.08	55.45	-0.212
46.08	55.45	-0.212
46.08	55.44	-0.212
46.08	55.43	-0.212
46.08	55.42	-0.212
46.08	55.41	-0.212
46.09	55.40	-0.212
46.09	55.40	-0.212
46.09	55.39	-0.212
46.09	55.38	-0.212
46.09	55.37	-0.212
46.09	55.36	-0.212
46.09	55.35	-0.212
46.10	55.35	-0.212
46.10	55.34	-0.212
46.10	55.33	-0.212
46.10	55.32	-0.212
46.10	55.31	-0.212
46.11	55.30	-0.212
46.11	55.30	-0.212
46.11	55.29	-0.212
46.11	55.28	-0.212
46.11	55.27	-0.212
46.11	55.26	-0.212
46.11	55.26	-0.212
46.12	55.25	-0.212
46.12	55.24	-0.212
46.12	55.23	-0.212
46.12	55.22	-0.212
46.12	55.21	-0.212
46.13	55.20	-0.212
46.13	55.20	-0.212
46.13	55.19	-0.212
46.13	55.18	-0.212
46.13	55.17	-0.212
46.13	55.16	-0.212
46.14	55.15	-0.212
46.14	55.15	-0.212
46.14	55.14	-0.212
46.14	55.13	-0.212
46.14	55.12	-0.212
46.14	55.11	-0.212
46.14	55.10	-0.212
46.15	55.10	-0.211
46.15	55.09	-0.211
46.15	55.08	-0.211
46.15	55.07	-0.211
46.15	55.06	-0.211
46.16	55.05	-0.211
46.16	55.05	-0.211
46.16	55.04	-0.211
46.16	55.03	-0.211
46.16	55.02	-0.211
46.16	55.01	-0.211
46.16	55.00	-0.211
46.17	55.00	-0.211
46.17	54.99	-0.211
46.17	54.98	-0.212
46.17	54.97	-0.212
46.17	54.96	-0.212
46.18	54.95	-0.212
46.18	54.95	-0.212
46.18	54.94	-0.212
46.18	54.93	-0.212
46.18	54.92	-0.212
46.18	54.91	-0.212
46.19	54.90	-0.211
46.19	54.90	-0.211
46.19	54.89	-0.211
46.19	54.88	-0.211
46.19	54.87	-0.211
46.19	54.86	-0.211
46.19	54.85	-0.211
46.20	54.85	-0.211
46.20	54.84	-0.211
46.20	54.83	-0.211
46.20	54.82	-0.211
46.20	54.81	-0.211
46.21	54.81	-0.211
46.21	54.80	-0.211
46.21	54.79	-0.211
46.21	54.78	-0.211
46.21	54.77	-0.211
46.21	54.76	-0.211
46.21	54.75	-0.211
46.22	54.75	-0.211
46.22	54.74	-0.211
46.22	54.73	-0.211
46.22	54.72	-0.211
46.22	54.71	-0.211
46.23	54.71	-0.211
46.23	54.70	-0.211
46.23	54.69	-0.211
46.23	54.68	-0.211
46.23	54.67	-0.211
46.23	54.66	-0.211
46.24	54.65	-0.211
46.24	54.65	-0.211
46.24	54.64	-0.211
46.24	54.63	-0.211
46.24	54.62	-0.211
46.24	54.61	-0.211
46.24	54.61	-0.211
46.25	54.60	-0.211
46.25	54.59	-0.211
46.25	54.58	-0.211
46.25	54.57	-0.211
46.25	54.56	-0.211
46.26	54.55	-0.211
46.26	54.55	-0.211
46.26	54.54	-0.211
46.26	54.53	-0.211
46.26	54.52	-0.211
46.26	54.51	-0.211
46.26	54.50	-0.211
46.27	54.50	-0.211
46.27	54.49	-0.211
46.27	54.48	-0.211
46.27	54.47	-0.211
46.27	54.46	-0.211
46.28	54.46	-0.211
46.28	54.45	-0.211
46.28	54.44	-0.211
46.28	54.43	-0.211
46.28	54.42	-0.211
46.28	54.41	-0.211
46.29	54.41	-0.211
46.29	54.40	-0.211
46.29	54.39	-0.211
46.29	54.38	-0.211
46.29	54.37	-0.211
46.29	54.36	-0.211
46.29	54.35	-0.211
46.30	54.35	-0.211
46.30	54.34	-0.211
46.30	54.33	-0.211
46.30	54.32	-0.211
46.30	54.31	-0.211
46.31	54.30	-0.211
46.31	54.30	-0.211
46.31	54.29	-0.211
46.31	54.28	-0.211
46.31	54.27	-0.211
46.31	54.26	-0.211
46.31	54.25	-0.211
46.32	54.25	-0.211
46.32	54.24	-0.211
46.32	54.23	-0.211
46.32	54.22	-0.211
46.32	54.21	-0.211
46.33	54.20	-0.211
46.33	54.20	-0.211
46.33	54.19	-0.211
46.33	54.18	-0.211
46.33	54.17	-0.210
46.33	54.16	-0.210
46.34	54.16	-0.210
46.34	54.15	-0.210
46.34	54.14	-0.210
46.34	54.13	-0.210
46.34	54.12	-0.210
46.34	54.11	-0.210
46.34	54.10	-0.210
46.35	54.10	-0.210
46.35	54.09	-0.210
46.35	54.08	-0.210
46.35	54.07	-0.210
46.35	54.06	-0.210
46.36	54.05	-0.210
46.36	54.05	-0.210
46.36	54.04	-0.211
46.36	54.03	-0.210
46.36	54.02	-0.210
46.36	54.01	-0.210
46.36	54.00	-0.210
46.37	54.00	-0.210
46.37	53.99	-0.210
46.37	53.98	-0.210
46.37	53.97	-0.210
46.37	53.96	-0.210
46.38	53.95	-0.210
46.38	53.95	-0.210
46.38	53.94	-0.210
46.38	53.93	-0.210
46.38	53.92	-0.210
46.38	53.91	-0.210
46.39	53.90	-0.210
46.39	53.90	-0.210
46.39	53.89	-0.210
46.39	53.88	-0.210
46.39	53.87	-0.210
46.39	53.86	-0.210
46.39	53.85	-0.210
46.40	53.85	-0.210
46.40	53.84	-0.210
46.40	53.83	-0.210
46.40	53.82	-0.210
46.40	53.81	-0.210
46.41	53.80	-0.210
46.41	53.80	-0.210
46.41	53.79	-0.210
46.41	53.78	-0.210
46.41	53.77	-0.210
46.41	53.76	-0.210
46.41	53.75	-0.210
46.42	53.75	-0.210
46.42	53.74	-0.210
46.42	53.73	-0.210
46.42	53.72	-0.210
46.42	53.71	-0.210
46.43	53.70	-0.210
46.43	53.70	-0.210
46.43	53.69	-0.210
46.43	53.68	-0.210
46.43	53.67	-0.210
46.43	53.66	-0.210
46.44	53.66	-0.210
46.44	53.65	-0.210
46.44	53.64	-0.210
46.44	53.63	-0.210
46.44	53.62	-0.210
46.44	53.61	-0.210
46.44	53.60	-0.210
46.45	53.60	-0.210
46.45	53.59	-0.210
46.45	53.58	-0.210
46.45	53.57	-0.210
46.45	53.56	-0.210
46.46	53.55	-0.210
46.46	53.55	-0.210
46.46	53.54	-0.210
46.46	53.53	-0.210
46.46	53.52	-0.210
46.46	53.51	-0.210
46.46	53.50	-0.210
46.47	53.50	-0.210
46.47	53.49	-0.210
