15.06	-57.01	0.149
15.06	-56.99	0.149
15.06	-56.98	0.149
15.06	-56.96	0.148
15.07	-56.94	0.148
15.07	-56.93	0.148
15.07	-56.91	0.147
15.07	-56.89	0.146
15.07	-56.87	0.146
15.07	-56.86	0.145
15.08	-56.84	0.144
15.08	-56.82	0.144
15.08	-56.81	0.143
15.08	-56.79	0.142
15.08	-56.77	0.142
15.08	-56.75	0.142
15.08	-56.74	0.142
15.09	-56.72	0.142
15.09	-56.70	0.142
15.09	-56.69	0.141
15.09	-56.67	0.141
15.09	-56.65	0.141
15.10	-56.63	0.140
15.10	-56.62	0.139
15.10	-56.60	0.138
15.10	-56.58	0.138
15.10	-56.57	0.137
15.10	-56.55	0.136
15.10	-56.53	0.136
15.11	-56.51	0.136
15.11	-56.50	0.136
15.11	-56.48	0.136
15.11	-56.46	0.136
15.11	-56.45	0.136
15.12	-56.43	0.136
15.12	-56.41	0.136
15.12	-56.40	0.135
15.12	-56.38	0.135
15.12	-56.36	0.135
15.12	-56.35	0.134
15.13	-56.33	0.134
15.13	-56.31	0.134
15.13	-56.29	0.133
15.13	-56.28	0.133
15.13	-56.26	0.132
15.13	-56.24	0.132
15.13	-56.23	0.132
15.14	-56.21	0.131
15.14	-56.19	0.131
15.14	-56.18	0.131
15.14	-56.16	0.130
15.14	-56.14	0.130
15.15	-56.12	0.130
15.15	-56.11	0.130
15.15	-56.09	0.129
15.15	-56.07	0.129
15.15	-56.06	0.129
15.15	-56.04	0.129
15.15	-56.02	0.129
15.16	-56.01	0.129
15.16	-55.99	0.129
15.16	-55.97	0.129
15.16	-55.96	0.128
15.16	-55.94	0.128
15.17	-55.92	0.128
15.17	-55.91	0.127
15.17	-55.89	0.127
15.17	-55.87	0.127
15.17	-55.85	0.126
15.17	-55.84	0.126
15.18	-55.82	0.126
15.18	-55.80	0.126
15.18	-55.79	0.126
15.18	-55.77	0.126
15.18	-55.75	0.126
15.18	-55.74	0.125
15.18	-55.72	0.125
15.19	-55.70	0.125
15.19	-55.69	0.125
15.19	-55.67	0.124
15.19	-55.65	0.124
15.19	-55.63	0.124
15.20	-55.62	0.124
15.20	-55.60	0.123
15.20	-55.58	0.123
15.20	-55.57	0.123
15.20	-55.55	0.123
15.20	-55.53	0.123
15.20	-55.52	0.123
15.21	-55.50	0.123
15.21	-55.48	0.123
15.21	-55.47	0.123
15.21	-55.45	0.123
15.21	-55.43	0.123
15.22	-55.42	0.123
15.22	-55.40	0.122
15.22	-55.38	0.122
15.22	-55.37	0.122
15.22	-55.35	0.122
15.22	-55.33	0.121
15.23	-55.31	0.121
15.23	-55.30	0.121
15.23	-55.28	0.121
15.23	-55.26	0.121
15.23	-55.25	0.121
15.23	-55.23	0.121
15.23	-55.21	0.121
15.24	-55.20	0.121
15.24	-55.18	0.121
15.24	-55.16	0.121
15.24	-55.15	0.121
15.24	-55.13	0.121
15.25	-55.11	0.120
15.25	-55.10	0.120
15.25	-55.08	0.120
15.25	-55.06	0.120
15.25	-55.05	0.120
15.25	-55.03	0.120
15.25	-55.01	0.120
15.26	-54.99	0.120
15.26	-54.98	0.120
15.26	-54.96	0.120
15.26	-54.95	0.120
15.26	-54.93	0.120
15.27	-54.91	0.120
15.27	-54.90	0.120
15.27	-54.88	0.120
15.27	-54.86	0.120
15.27	-54.84	0.119
15.27	-54.83	0.119
15.28	-54.81	0.119
15.28	-54.79	0.119
15.28	-54.78	0.119
15.28	-54.76	0.119
15.28	-54.74	0.119
15.28	-54.73	0.119
15.28	-54.71	0.119
15.29	-54.69	0.119
15.29	-54.68	0.119
15.29	-54.66	0.119
15.29	-54.64	0.118
15.29	-54.63	0.118
15.30	-54.61	0.118
15.30	-54.59	0.118
15.30	-54.58	0.118
15.30	-54.56	0.118
15.30	-54.54	0.118
15.30	-54.53	0.118
15.30	-54.51	0.118
15.31	-54.49	0.118
15.31	-54.48	0.118
15.31	-54.46	0.118
15.31	-54.44	0.118
15.31	-54.43	0.118
15.32	-54.41	0.118
15.32	-54.39	0.118
15.32	-54.37	0.118
15.32	-54.36	0.118
15.32	-54.34	0.118
15.32	-54.32	0.118
15.33	-54.31	0.118
15.33	-54.29	0.118
15.33	-54.27	0.118
15.33	-54.26	0.118
15.33	-54.24	0.117
15.33	-54.22	0.117
15.33	-54.21	0.117
15.34	-54.19	0.117
15.34	-54.17	0.117
15.34	-54.16	0.117
15.34	-54.14	0.117
15.34	-54.12	0.117
15.35	-54.11	0.117
15.35	-54.09	0.117
15.35	-54.07	0.117
15.35	-54.06	0.117
15.35	-54.04	0.117
15.35	-54.02	0.117
15.35	-54.01	0.116
15.36	-53.99	0.116
15.36	-53.97	0.116
15.36	-53.96	0.116
15.36	-53.94	0.116
15.36	-53.92	0.116
15.37	-53.91	0.116
15.37	-53.89	0.116
15.37	-53.87	0.116
15.37	-53.86	0.116
15.37	-53.84	0.116
15.37	-53.82	0.116
15.38	-53.81	0.116
15.38	-53.79	0.116
15.38	-53.77	0.116
15.38	-53.76	0.116
15.38	-53.74	0.116
15.38	-53.72	0.116
15.38	-53.70	0.116
15.39	-53.69	0.116
15.39	-53.67	0.116
15.39	-53.66	0.116
15.39	-53.64	0.116
15.39	-53.62	0.115
15.40	-53.61	0.115
15.40	-53.59	0.115
15.40	-53.57	0.115
15.40	-53.55	0.115
15.40	-53.54	0.115
15.40	-53.52	0.115
15.40	-53.51	0.115
15.41	-53.49	0.115
15.41	-53.47	0.115
15.41	-53.46	0.115
15.41	-53.44	0.115
15.41	-53.42	0.115
15.42	-53.40	0.115
15.42	-53.39	0.115
15.42	-53.37	0.115
15.42	-53.35	0.115
15.42	-53.34	0.115
15.42	-53.32	0.115
15.43	-53.30	0.115
15.43	-53.29	0.115
15.43	-53.27	0.115
15.43	-53.25	0.115
15.43	-53.24	0.115
15.43	-53.22	0.115
15.43	-53.20	0.115
15.44	-53.19	0.115
15.44	-53.17	0.115
15.44	-53.15	0.115
15.44	-53.14	0.115
15.44	-53.12	0.115
15.45	-53.10	0.115
15.45	-53.09	0.115
15.45	-53.07	0.115
15.45	-53.05	0.115
15.45	-53.04	0.115
15.45	-53.02	0.115
15.45	-53.00	0.115
15.46	-52.99	0.115
15.46	-52.97	0.115
15.46	-52.95	0.115
15.46	-52.94	0.115
15.46	-52.92	0.115
15.47	-52.90	0.115
15.47	-52.89	0.115
15.47	-52.87	0.114
15.47	-52.85	0.114
15.47	-52.83	0.114
15.47	-52.82	0.114
15.48	-52.80	0.114
15.48	-52.79	0.114
15.48	-52.77	0.114
15.48	-52.75	0.114
15.48	-52.74	0.114
15.48	-52.72	0.114
15.48	-52.70	0.114
15.49	-52.69	0.114
15.49	-52.67	0.114
15.49	-52.65	0.114
15.49	-52.64	0.114
15.49	-52.62	0.114
15.50	-52.60	0.114
15.50	-52.58	0.114
15.50	-52.57	0.114
15.50	-52.55	0.114
15.50	-52.53	0.114
15.50	-52.52	0.114
15.50	-52.50	0.114
15.51	-52.48	0.114
15.51	-52.47	0.114
15.51	-52.45	0.114
15.51	-52.43	0.114
15.51	-52.42	0.114
15.52	-52.40	0.114
15.52	-52.38	0.114
15.52	-52.37	0.114
15.52	-52.35	0.114
15.52	-52.33	0.114
15.52	-52.32	0.114
15.53	-52.30	0.114
15.53	-52.28	0.114
15.53	-52.27	0.113
15.53	-52.25	0.113
15.53	-52.23	0.113
15.53	-52.22	0.113
15.53	-52.20	0.113
15.54	-52.19	0.113
15.54	-52.17	0.113
15.54	-52.15	0.113
15.54	-52.13	0.113
15.54	-52.12	0.113
15.55	-52.10	0.113
15.55	-52.08	0.113
15.55	-52.07	0.113
15.55	-52.05	0.113
15.55	-52.03	0.113
15.55	-52.02	0.113
15.55	-52.00	0.113
15.56	-51.98	0.113
15.56	-51.97	0.113
15.56	-51.95	0.113
15.56	-51.93	0.113
15.56	-51.92	0.113
15.57	-51.90	0.113
15.57	-51.88	0.113
15.57	-51.87	0.113
15.57	-51.85	0.113
15.57	-51.83	0.113
15.57	-51.82	0.113
15.58	-51.80	0.113
15.58	-51.78	0.113
15.58	-51.77	0.113
15.58	-51.75	0.113
15.58	-51.73	0.113
15.58	-51.72	0.113
15.58	-51.70	0.113
15.59	-51.68	0.113
15.59	-51.67	0.113
15.59	-51.65	0.113
15.59	-51.63	0.113
15.59	-51.62	0.113
15.60	-51.60	0.113
15.60	-51.58	0.113
15.60	-51.57	0.113
15.60	-51.55	0.113
15.60	-51.53	0.113
15.60	-51.52	0.113
15.60	-51.50	0.113
15.61	-51.48	0.113
15.61	-51.47	0.113
15.61	-51.45	0.113
15.61	-51.43	0.113
15.61	-51.41	0.113
15.62	-51.40	0.113
15.62	-51.38	0.113
15.62	-51.36	0.113
15.62	-51.35	0.113
15.62	-51.33	0.113
15.62	-51.31	0.113
15.63	-51.30	0.113
15.63	-51.28	0.113
15.63	-51.26	0.113
15.63	-51.25	0.113
15.63	-51.23	0.113
15.63	-51.22	0.113
15.63	-51.20	0.113
15.64	-51.18	0.113
15.64	-51.17	0.113
15.64	-51.15	0.113
15.64	-51.13	0.113
15.64	-51.12	0.113
15.65	-51.10	0.113
15.65	-51.08	0.113
15.65	-51.06	0.113
15.65	-51.05	0.112
15.65	-51.03	0.112
15.65	-51.01	0.112
15.65	-51.00	0.112
15.66	-50.98	0.112
15.66	-50.96	0.112
15.66	-50.95	0.112
15.66	-50.93	0.112
15.66	-50.91	0.112
15.67	-50.90	0.112
15.67	-50.88	0.112
15.67	-50.86	0.112
15.67	-50.85	0.112
15.67	-50.83	0.112
15.67	-50.81	0.112
15.68	-50.80	0.112
15.68	-50.78	0.112
15.68	-50.76	0.112
15.68	-50.75	0.112
15.68	-50.73	0.112
15.68	-50.71	0.112
15.68	-50.70	0.112
15.69	-50.68	0.112
15.69	-50.66	0.112
15.69	-50.65	0.112
15.69	-50.63	0.112
15.69	-50.61	0.112
15.70	-50.60	0.112
15.70	-50.58	0.112
15.70	-50.56	0.112
15.70	-50.54	0.112
15.70	-50.53	0.112
15.70	-50.51	0.112
15.70	-50.50	0.112
15.71	-50.48	0.112
15.71	-50.46	0.112
15.71	-50.45	0.112
15.71	-50.43	0.112
15.71	-50.41	0.112
15.72	-50.40	0.112
15.72	-50.38	0.112
15.72	-50.36	0.112
15.72	-50.35	0.112
15.72	-50.33	0.112
15.72	-50.31	0.112
15.73	-50.30	0.112
15.73	-50.28	0.112
15.73	-50.26	0.112
15.73	-50.25	0.112
15.73	-50.23	0.112
15.73	-50.21	0.112
15.73	-50.19	0.112
15.74	-50.18	0.112
15.74	-50.16	0.112
15.74	-50.14	0.112
15.74	-50.13	0.112
15.74	-50.11	0.112
15.75	-50.09	0.112
15.75	-50.08	0.112
15.75	-50.06	0.112
15.75	-50.05	0.112
15.75	-50.03	0.112
15.75	-50.01	0.112
15.75	-50.00	0.112
15.76	-49.98	0.112
15.76	-49.96	0.112
15.76	-49.95	0.112
15.76	-49.93	0.112
15.76	-49.91	0.112
15.77	-49.90	0.112
15.77	-49.88	0.112
15.77	-49.86	0.112
15.77	-49.85	0.112
15.77	-49.83	0.112
15.77	-49.81	0.112
15.78	-49.80	0.112
15.78	-49.78	0.112
15.78	-49.76	0.112
15.78	-49.75	0.112
15.78	-49.73	0.112
15.78	-49.71	0.112
15.78	-49.70	0.112
15.79	-49.68	0.112
15.79	-49.66	0.112
15.79	-49.64	0.112
15.79	-49.63	0.112
15.79	-49.61	0.112
15.80	-49.59	0.112
15.80	-49.58	0.112
15.80	-49.56	0.112
15.80	-49.54	0.112
15.80	-49.53	0.112
15.80	-49.51	0.112
15.80	-49.50	0.112
15.81	-49.48	0.112
15.81	-49.46	0.112
15.81	-49.45	0.112
15.81	-49.43	0.112
15.81	-49.41	0.112
15.82	-49.39	0.112
15.82	-49.38	0.112
15.82	-49.36	0.112
15.82	-49.34	0.112
15.82	-49.33	0.112
15.82	-49.31	0.112
15.83	-49.29	0.112
15.83	-49.28	0.112
15.83	-49.26	0.112
15.83	-49.24	0.112
15.83	-49.23	0.112
15.83	-49.21	0.112
15.83	-49.19	0.112
15.84	-49.18	0.112
15.84	-49.16	0.112
15.84	-49.14	0.112
15.84	-49.13	0.112
15.84	-49.11	0.112
15.85	-49.09	0.112
15.85	-49.08	0.112
15.85	-49.06	0.112
15.85	-49.04	0.112
15.85	-49.03	0.112
15.85	-49.01	0.112
15.85	-48.99	0.112
15.86	-48.98	0.112
15.86	-48.96	0.112
15.86	-48.94	0.112
15.86	-48.93	0.112
15.86	-48.91	0.112
15.87	-48.89	0.112
15.87	-48.88	0.112
15.87	-48.86	0.112
15.87	-48.84	0.112
15.87	-48.83	0.112
15.87	-48.81	0.112
15.88	-48.79	0.112
15.88	-48.78	0.112
15.88	-48.76	0.112
15.88	-48.74	0.112
15.88	-48.73	0.112
15.88	-48.71	0.112
15.88	-48.69	0.112
15.89	-48.68	0.112
15.89	-48.66	0.112
15.89	-48.64	0.112
15.89	-48.63	0.112
15.89	-48.61	0.112
15.90	-48.59	0.112
15.90	-48.58	0.112
15.90	-48.56	0.112
15.90	-48.54	0.112
15.90	-48.53	0.112
15.90	-48.51	0.112
15.90	-48.49	0.112
15.91	-48.48	0.112
15.91	-48.46	0.112
15.91	-48.44	0.112
15.91	-48.43	0.112
15.91	-48.41	0.112
15.92	-48.39	0.112
15.92	-48.37	0.112
15.92	-48.36	0.112
15.92	-48.34	0.112
15.92	-48.32	0.112
15.92	-48.31	0.112
15.93	-48.29	0.112
15.93	-48.27	0.112
15.93	-48.26	0.112
15.93	-48.24	0.112
15.93	-48.23	0.112
15.93	-48.21	0.112
15.93	-48.19	0.112
15.94	-48.17	0.112
15.94	-48.16	0.112
15.94	-48.14	0.112
15.94	-48.12	0.112
15.94	-48.11	0.112
15.95	-48.09	0.112
15.95	-48.08	0.112
15.95	-48.06	0.112
15.95	-48.04	0.112
15.95	-48.02	0.112
15.95	-48.01	0.112
15.95	-47.99	0.112
15.96	-47.97	0.112
15.96	-47.96	0.112
15.96	-47.94	0.112
15.96	-47.92	0.112
15.96	-47.91	0.112
15.97	-47.89	0.112
15.97	-47.88	0.112
15.97	-47.86	0.112
15.97	-47.84	0.112
15.97	-47.82	0.112
15.97	-47.81	0.112
15.98	-47.79	0.112
15.98	-47.77	0.112
15.98	-47.76	0.112
15.98	-47.74	0.112
15.98	-47.72	0.112
15.98	-47.71	0.112
15.98	-47.69	0.112
15.99	-47.67	0.112
15.99	-47.66	0.112
15.99	-47.64	0.112
15.99	-47.62	0.112
15.99	-47.61	0.112
16.00	-47.59	0.112
16.00	-47.57	0.112
16.00	-47.56	0.112
16.00	-47.54	0.112
16.00	-47.52	0.112
16.00	-47.51	0.112
16.00	-47.49	0.112
16.01	-47.47	0.112
16.01	-47.46	0.112
16.01	-47.44	0.112
16.01	-47.42	0.112
16.01	-47.41	0.112
16.02	-47.39	0.112
16.02	-47.37	0.112
16.02	-47.36	0.112
16.02	-47.34	0.112
16.02	-47.32	0.112
16.02	-47.31	0.112
16.03	-47.29	0.112
16.03	-47.27	0.112
16.03	-47.25	0.112
16.03	-47.24	0.112
16.03	-47.22	0.112
16.03	-47.20	0.112
16.03	-47.19	0.112
16.04	-47.17	0.112
16.04	-47.16	0.112
16.04	-47.14	0.112
16.04	-47.12	0.112
16.04	-47.11	0.112
16.05	-47.09	0.112
16.05	-47.07	0.112
16.05	-47.06	0.112
16.05	-47.04	0.112
16.05	-47.02	0.112
16.05	-47.00	0.112
16.05	-46.99	0.112
16.06	-46.97	0.112
16.06	-46.95	0.112
16.06	-46.94	0.112
16.06	-46.92	0.112
16.06	-46.91	0.112
16.07	-46.89	0.112
16.07	-46.87	0.112
16.07	-46.85	0.112
16.07	-46.84	0.112
16.07	-46.82	0.112
16.07	-46.80	0.112
16.08	-46.79	0.112
16.08	-46.77	0.112
16.08	-46.75	0.112
16.08	-46.74	0.112
16.08	-46.72	0.112
16.08	-46.71	0.112
16.08	-46.69	0.112
16.09	-46.67	0.112
16.09	-46.66	0.112
16.09	-46.64	0.112
16.09	-46.62	0.112
16.09	-46.61	0.112
16.10	-46.59	0.112
16.10	-46.57	0.112
16.10	-46.55	0.112
16.10	-46.54	0.112
16.10	-46.52	0.112
16.10	-46.50	0.112
16.10	-46.49	0.112
16.11	-46.47	0.112
16.11	-46.45	0.112
16.11	-46.44	0.112
16.11	-46.42	0.112
16.11	-46.40	0.112
16.12	-46.39	0.112
16.12	-46.37	0.112
16.12	-46.35	0.112
16.12	-46.34	0.112
16.12	-46.32	0.112
16.12	-46.30	0.112
16.13	-46.29	0.112
16.13	-46.27	0.112
16.13	-46.25	0.112
16.13	-46.24	0.112
16.13	-46.22	0.112
16.13	-46.21	0.112
16.13	-46.19	0.112
16.14	-46.17	0.112
16.14	-46.15	0.112
16.14	-46.14	0.112
16.14	-46.12	0.112
16.14	-46.10	0.112
16.15	-46.09	0.113
16.15	-46.07	0.113
16.15	-46.05	0.113
16.15	-46.04	0.113
16.15	-46.02	0.113
16.15	-46.00	0.113
16.15	-45.99	0.113
16.16	-45.97	0.113
16.16	-45.95	0.113
16.16	-45.94	0.113
16.16	-45.92	0.113
16.16	-45.90	0.113
16.17	-45.89	0.113
16.17	-45.87	0.113
16.17	-45.85	0.113
16.17	-45.84	0.113
16.17	-45.82	0.113
16.17	-45.80	0.113
16.18	-45.79	0.113
16.18	-45.77	0.113
16.18	-45.75	0.113
16.18	-45.74	0.113
16.18	-45.72	0.113
16.18	-45.70	0.113
16.18	-45.69	0.113
16.19	-45.67	0.113
16.19	-45.65	0.113
16.19	-45.64	0.113
16.19	-45.62	0.113
16.19	-45.60	0.113
16.20	-45.59	0.113
16.20	-45.57	0.113
16.20	-45.55	0.113
16.20	-45.54	0.113
16.20	-45.52	0.113
16.20	-45.50	0.113
16.20	-45.49	0.113
16.21	-45.47	0.113
16.21	-45.45	0.113
16.21	-45.44	0.113
16.21	-45.42	0.113
16.21	-45.40	0.113
16.22	-45.39	0.113
16.22	-45.37	0.113
16.22	-45.35	0.113
16.22	-45.34	0.113
16.22	-45.32	0.113
16.22	-45.30	0.113
16.23	-45.29	0.113
16.23	-45.27	0.113
16.23	-45.25	0.113
16.23	-45.24	0.113
16.23	-45.22	0.113
16.23	-45.20	0.113
16.23	-45.19	0.113
16.24	-45.17	0.113
16.24	-45.15	0.113
16.24	-45.14	0.113
16.24	-45.12	0.113
16.24	-45.10	0.113
16.25	-45.08	0.113
16.25	-45.07	0.113
16.25	-45.05	0.113
16.25	-45.04	0.113
16.25	-45.02	0.113
16.25	-45.00	0.113
16.25	-44.99	0.113
16.26	-44.97	0.113
16.26	-44.95	0.113
16.26	-44.94	0.113
16.26	-44.92	0.113
16.26	-44.90	0.113
16.27	-44.89	0.113
16.27	-44.87	0.113
16.27	-44.85	0.113
16.27	-44.84	0.113
16.27	-44.82	0.113
16.27	-44.80	0.113
16.28	-44.79	0.113
16.28	-44.77	0.113
16.28	-44.75	0.113
16.28	-44.74	0.113
16.28	-44.72	0.113
16.28	-44.70	0.113
16.28	-44.68	0.113
16.29	-44.67	0.113
16.29	-44.65	0.113
16.29	-44.64	0.113
16.29	-44.62	0.113
16.29	-44.60	0.113
16.30	-44.59	0.113
16.30	-44.57	0.113
16.30	-44.55	0.113
16.30	-44.53	0.113
16.30	-44.52	0.113
16.30	-44.50	0.113
16.30	-44.48	0.113
16.31	-44.47	0.113
16.31	-44.45	0.113
16.31	-44.44	0.113
16.31	-44.42	0.113
16.31	-44.40	0.113
16.32	-44.38	0.113
16.32	-44.37	0.113
16.32	-44.35	0.113
16.32	-44.34	0.113
16.32	-44.32	0.113
16.32	-44.30	0.113
16.33	-44.28	0.113
16.33	-44.27	0.113
16.33	-44.25	0.113
16.33	-44.23	0.113
16.33	-44.22	0.113
16.33	-44.20	0.113
16.33	-44.18	0.113
16.34	-44.17	0.113
16.34	-44.15	0.113
16.34	-44.13	0.113
16.34	-44.12	0.113
16.34	-44.10	0.113
16.35	-44.08	0.113
16.35	-44.07	0.113
16.35	-44.05	0.113
16.35	-44.03	0.113
16.35	-44.02	0.113
16.35	-44.00	0.113
16.35	-43.98	0.113
16.36	-43.97	0.113
16.36	-43.95	0.113
16.36	-43.93	0.113
16.36	-43.92	0.113
16.36	-43.90	0.113
16.37	-43.88	0.113
16.37	-43.87	0.113
16.37	-43.85	0.113
16.37	-43.83	0.113
16.37	-43.82	0.113
16.37	-43.80	0.113
16.38	-43.78	0.113
16.38	-43.77	0.113
16.38	-43.75	0.113
16.38	-43.73	0.113
16.38	-43.72	0.113
16.38	-43.70	0.113
16.38	-43.68	0.113
16.39	-43.66	0.113
16.39	-43.65	0.113
16.39	-43.63	0.113
16.39	-43.62	0.113
16.39	-43.60	0.113
16.40	-43.58	0.113
16.40	-43.57	0.113
16.40	-43.55	0.113
16.40	-43.53	0.113
16.40	-43.52	0.113
16.40	-43.50	0.113
16.40	-43.48	0.113
16.41	-43.47	0.113
16.41	-43.45	0.113
16.41	-43.43	0.113
16.41	-43.42	0.113
16.41	-43.40	0.113
16.42	-43.38	0.113
16.42	-43.36	0.113
16.42	-43.35	0.113
16.42	-43.33	0.113
16.42	-43.32	0.113
16.42	-43.30	0.113
16.43	-43.28	0.113
16.43	-43.27	0.113
16.43	-43.25	0.113
16.43	-43.23	0.113
16.43	-43.22	0.113
16.43	-43.20	0.113
16.43	-43.18	0.113
16.44	-43.16	0.113
16.44	-43.15	0.113
16.44	-43.13	0.113
16.44	-43.12	0.113
16.44	-43.10	0.113
16.45	-43.08	0.113
16.45	-43.07	0.114
16.45	-43.05	0.114
16.45	-43.03	0.114
16.45	-43.02	0.114
16.45	-43.00	0.114
16.45	-42.98	0.114
16.46	-42.96	0.114
16.46	-42.95	0.114
16.46	-42.93	0.114
16.46	-42.91	0.113
16.46	-42.90	0.113
16.47	-42.88	0.113
16.47	-42.86	0.113
16.47	-42.85	0.114
16.47	-42.83	0.114
16.47	-42.81	0.114
16.47	-42.80	0.114
16.48	-42.78	0.114
16.48	-42.76	0.114
16.48	-42.75	0.114
16.48	-42.73	0.114
16.48	-42.71	0.114
16.48	-42.70	0.114
16.48	-42.68	0.114
16.49	-42.66	0.114
16.49	-42.65	0.114
16.49	-42.63	0.114
16.49	-42.61	0.114
16.49	-42.60	0.114
16.50	-42.58	0.114
16.50	-42.56	0.114
16.50	-42.55	0.114
16.50	-42.53	0.114
16.50	-42.51	0.114
16.50	-42.50	0.114
16.50	-42.48	0.114
16.51	-42.46	0.114
16.51	-42.45	0.114
16.51	-42.43	0.114
16.51	-42.41	0.114
16.51	-42.40	0.114
16.52	-42.38	0.114
16.52	-42.36	0.114
16.52	-42.35	0.114
16.52	-42.33	0.114
16.52	-42.31	0.114
16.52	-42.30	0.114
16.53	-42.28	0.114
16.53	-42.26	0.114
16.53	-42.25	0.114
16.53	-42.23	0.114
16.53	-42.21	0.114
16.53	-42.20	0.114
16.53	-42.18	0.114
16.54	-42.16	0.114
16.54	-42.15	0.114
16.54	-42.13	0.114
16.54	-42.11	0.114
16.54	-42.09	0.114
16.55	-42.08	0.114
16.55	-42.06	0.114
16.55	-42.05	0.114
16.55	-42.03	0.114
16.55	-42.01	0.114
16.55	-41.99	0.114
16.55	-41.98	0.114
16.56	-41.96	0.114
16.56	-41.95	0.114
16.56	-41.93	0.114
16.56	-41.91	0.114
16.56	-41.90	0.114
16.57	-41.88	0.114
16.57	-41.86	0.114
16.57	-41.85	0.114
16.57	-41.83	0.114
16.57	-41.81	0.114
16.57	-41.79	0.114
16.58	-41.78	0.114
16.58	-41.76	0.114
16.58	-41.75	0.114
16.58	-41.73	0.114
16.58	-41.71	0.114
16.58	-41.70	0.114
16.58	-41.68	0.114
16.59	-41.66	0.114
16.59	-41.65	0.114
16.59	-41.63	0.114
16.59	-41.61	0.114
16.59	-41.59	0.114
16.60	-41.58	0.114
16.60	-41.56	0.114
16.60	-41.54	0.114
16.60	-41.53	0.114
16.60	-41.51	0.114
16.60	-41.49	0.114
16.60	-41.48	0.114
16.61	-41.46	0.114
16.61	-41.44	0.114
16.61	-41.43	0.114
16.61	-41.41	0.114
16.61	-41.39	0.114
16.62	-41.38	0.114
16.62	-41.36	0.114
16.62	-41.35	0.114
16.62	-41.33	0.114
16.62	-41.31	0.114
16.62	-41.29	0.114
16.63	-41.28	0.114
16.63	-41.26	0.114
16.63	-41.25	0.114
16.63	-41.23	0.114
16.63	-41.21	0.114
16.63	-41.20	0.114
16.63	-41.18	0.114
16.64	-41.16	0.114
16.64	-41.14	0.114
16.64	-41.13	0.114
16.64	-41.11	0.114
16.64	-41.09	0.114
16.65	-41.08	0.114
16.65	-41.06	0.114
16.65	-41.05	0.114
16.65	-41.03	0.114
16.65	-41.01	0.114
16.65	-40.99	0.114
16.65	-40.98	0.114
16.66	-40.96	0.114
16.66	-40.94	0.114
16.66	-40.93	0.114
16.66	-40.91	0.114
16.66	-40.89	0.114
16.67	-40.88	0.114
16.67	-40.86	0.114
16.67	-40.84	0.114
16.67	-40.83	0.114
16.67	-40.81	0.114
16.67	-40.79	0.114
16.68	-40.78	0.114
16.68	-40.76	0.114
16.68	-40.74	0.114
16.68	-40.73	0.114
16.68	-40.71	0.114
16.68	-40.69	0.114
16.68	-40.68	0.114
16.69	-40.66	0.114
16.69	-40.64	0.115
16.69	-40.63	0.115
16.69	-40.61	0.115
16.69	-40.59	0.115
16.70	-40.58	0.115
16.70	-40.56	0.115
16.70	-40.55	0.115
16.70	-40.53	0.115
16.70	-40.51	0.115
16.70	-40.49	0.115
16.70	-40.48	0.115
16.71	-40.46	0.115
16.71	-40.44	0.115
16.71	-40.43	0.115
16.71	-40.41	0.115
16.71	-40.39	0.115
16.72	-40.38	0.115
16.72	-40.36	0.115
16.72	-40.34	0.115
16.72	-40.33	0.115
16.72	-40.31	0.115
16.72	-40.29	0.115
16.73	-40.28	0.115
16.73	-40.26	0.115
16.73	-40.24	0.115
16.73	-40.23	0.115
16.73	-40.21	0.115
16.73	-40.19	0.115
16.73	-40.18	0.115
16.74	-40.16	0.115
16.74	-40.14	0.115
16.74	-40.13	0.115
16.74	-40.11	0.115
16.74	-40.09	0.115
16.75	-40.08	0.115
16.75	-40.06	0.115
16.75	-40.04	0.115
16.75	-40.02	0.115
16.75	-40.01	0.115
16.75	-39.99	0.115
16.75	-39.98	0.115
16.76	-39.96	0.115
16.76	-39.94	0.115
16.76	-39.93	0.115
16.76	-39.91	0.115
16.76	-39.89	0.115
16.77	-39.88	0.115
16.77	-39.86	0.115
16.77	-39.84	0.115
16.77	-39.83	0.115
16.77	-39.81	0.115
16.77	-39.79	0.115
16.78	-39.78	0.115
16.78	-39.76	0.115
16.78	-39.74	0.115
16.78	-39.72	0.115
16.78	-39.71	0.115
16.78	-39.69	0.115
16.78	-39.68	0.115
16.79	-39.66	0.115
16.79	-39.64	0.115
16.79	-39.63	0.115
16.79	-39.61	0.115
16.79	-39.59	0.115
16.80	-39.58	0.115
16.80	-39.56	0.115
16.80	-39.54	0.115
16.80	-39.53	0.115
16.80	-39.51	0.115
16.80	-39.49	0.115
16.80	-39.48	0.115
16.81	-39.46	0.115
16.81	-39.44	0.115
16.81	-39.42	0.115
16.81	-39.41	0.115
16.81	-39.39	0.115
16.82	-39.38	0.115
16.82	-39.36	0.115
16.82	-39.34	0.115
16.82	-39.33	0.115
16.82	-39.31	0.115
16.82	-39.29	0.115
16.83	-39.28	0.115
16.83	-39.26	0.115
16.83	-39.24	0.115
16.83	-39.22	0.115
16.83	-39.21	0.115
16.83	-39.19	0.115
16.83	-39.18	0.115
16.84	-39.16	0.115
16.84	-39.14	0.115
16.84	-39.13	0.115
16.84	-39.11	0.115
16.84	-39.09	0.115
16.85	-39.08	0.115
16.85	-39.06	0.115
16.85	-39.04	0.115
16.85	-39.02	0.115
