130.19	30.17	0.121
130.19	30.18	0.121
130.19	30.19	0.121
130.19	30.19	0.121
130.19	30.20	0.121
130.20	30.21	0.121
130.20	30.22	0.121
130.20	30.23	0.121
130.20	30.24	0.121
130.20	30.24	0.121
130.20	30.25	0.121
130.20	30.26	0.121
130.21	30.27	0.121
130.21	30.28	0.121
130.21	30.29	0.121
130.21	30.29	0.121
130.21	30.30	0.121
130.21	30.31	0.122
130.22	30.32	0.122
130.22	30.33	0.122
130.22	30.34	0.122
130.22	30.35	0.122
130.22	30.35	0.122
130.23	30.36	0.122
130.23	30.37	0.122
130.23	30.38	0.122
130.23	30.39	0.122
130.23	30.40	0.122
130.23	30.40	0.122
130.24	30.41	0.122
130.24	30.42	0.122
130.24	30.43	0.122
130.24	30.44	0.122
130.24	30.45	0.122
130.24	30.45	0.122
130.25	30.46	0.122
130.25	30.47	0.122
130.25	30.48	0.122
130.25	30.49	0.122
130.25	30.50	0.122
130.25	30.50	0.122
130.25	30.51	0.122
130.26	30.52	0.122
130.26	30.53	0.122
130.26	30.54	0.122
130.26	30.55	0.122
130.26	30.55	0.122
130.26	30.56	0.122
130.27	30.57	0.122
130.27	30.58	0.122
130.27	30.59	0.122
130.27	30.60	0.122
130.27	30.60	0.122
130.28	30.61	0.122
130.28	30.62	0.122
130.28	30.63	0.122
130.28	30.64	0.122
130.28	30.64	0.122
130.28	30.65	0.122
130.29	30.66	0.122
130.29	30.67	0.122
130.29	30.68	0.122
130.29	30.69	0.122
130.29	30.69	0.122
130.29	30.70	0.122
130.30	30.71	0.122
130.30	30.72	0.122
130.30	30.73	0.122
130.30	30.74	0.122
130.30	30.75	0.122
130.30	30.75	0.122
130.30	30.76	0.122
130.31	30.77	0.122
130.31	30.78	0.122
130.31	30.79	0.122
130.31	30.80	0.122
130.31	30.80	0.122
130.31	30.81	0.122
130.32	30.82	0.122
130.32	30.83	0.122
130.32	30.84	0.122
130.32	30.85	0.122
130.32	30.85	0.122
130.33	30.86	0.122
130.33	30.87	0.122
130.33	30.88	0.122
130.33	30.89	0.122
130.33	30.90	0.122
130.33	30.90	0.122
130.34	30.91	0.122
130.34	30.92	0.122
130.34	30.93	0.122
130.34	30.94	0.122
130.34	30.94	0.122
130.34	30.95	0.122
130.35	30.96	0.122
130.35	30.97	0.122
130.35	30.98	0.122
130.35	30.99	0.122
130.35	31.00	0.122
130.35	31.00	0.122
130.35	31.01	0.122
130.36	31.02	0.122
130.36	31.03	0.122
130.36	31.04	0.122
130.36	31.05	0.122
130.36	31.05	0.122
130.36	31.06	0.122
130.37	31.07	0.122
130.37	31.08	0.122
130.37	31.09	0.122
130.37	31.09	0.122
130.37	31.10	0.122
130.38	31.11	0.122
130.38	31.12	0.122
130.38	31.13	0.122
130.38	31.14	0.122
130.38	31.15	0.122
130.38	31.15	0.122
130.39	31.16	0.122
130.39	31.17	0.122
130.39	31.18	0.122
130.39	31.19	0.122
130.39	31.20	0.122
130.39	31.20	0.122
130.40	31.21	0.122
130.40	31.22	0.122
130.40	31.23	0.122
130.40	31.24	0.122
130.40	31.25	0.122
130.40	31.25	0.122
130.40	31.26	0.122
130.41	31.27	0.122
130.41	31.28	0.122
130.41	31.29	0.122
130.41	31.30	0.122
130.41	31.30	0.122
130.41	31.31	0.122
130.42	31.32	0.122
130.42	31.33	0.122
130.42	31.34	0.122
130.42	31.35	0.122
130.42	31.35	0.122
130.43	31.36	0.122
130.43	31.37	0.122
130.43	31.38	0.122
130.43	31.39	0.122
130.43	31.39	0.122
130.43	31.40	0.122
130.44	31.41	0.122
130.44	31.42	0.122
130.44	31.43	0.122
130.44	31.44	0.122
130.44	31.44	0.122
130.44	31.45	0.122
130.45	31.46	0.122
130.45	31.47	0.122
130.45	31.48	0.122
130.45	31.48	0.122
130.45	31.49	0.122
130.45	31.50	0.122
130.45	31.51	0.122
130.46	31.52	0.122
130.46	31.53	0.122
130.46	31.54	0.122
130.46	31.55	0.122
130.46	31.55	0.122
130.46	31.56	0.122
130.47	31.57	0.122
130.47	31.58	0.122
130.47	31.59	0.122
130.47	31.60	0.122
130.47	31.60	0.122
130.48	31.61	0.122
130.48	31.62	0.122
130.48	31.63	0.122
130.48	31.64	0.122
130.48	31.65	0.122
130.48	31.65	0.122
130.49	31.66	0.122
130.49	31.67	0.122
130.49	31.68	0.122
130.49	31.69	0.122
130.49	31.70	0.122
130.49	31.70	0.122
130.50	31.71	0.122
130.50	31.72	0.122
130.50	31.73	0.122
130.50	31.74	0.122
130.50	31.75	0.122
130.50	31.75	0.122
130.50	31.76	0.122
130.51	31.77	0.122
130.51	31.78	0.122
130.51	31.79	0.122
130.51	31.80	0.122
130.51	31.80	0.122
130.51	31.81	0.122
130.52	31.82	0.122
130.52	31.83	0.122
130.52	31.84	0.122
130.52	31.85	0.122
130.52	31.85	0.122
130.53	31.86	0.122
130.53	31.87	0.122
130.53	31.88	0.122
130.53	31.89	0.122
130.53	31.90	0.122
130.53	31.90	0.122
130.54	31.91	0.122
130.54	31.92	0.122
130.54	31.93	0.122
130.54	31.94	0.122
130.54	31.95	0.122
130.54	31.95	0.122
130.55	31.96	0.122
130.55	31.97	0.122
130.55	31.98	0.122
130.55	31.99	0.122
130.55	32.00	0.122
130.55	32.00	0.122
130.55	32.01	0.122
130.56	32.02	0.122
130.56	32.03	0.122
130.56	32.04	0.122
130.56	32.05	0.122
130.56	32.05	0.122
130.56	32.06	0.122
130.57	32.07	0.122
130.57	32.08	0.122
130.57	32.09	0.122
130.57	32.10	0.122
130.57	32.10	0.122
130.58	32.11	0.122
130.58	32.12	0.122
130.58	32.13	0.122
130.58	32.14	0.122
130.58	32.15	0.122
130.58	32.15	0.122
130.59	32.16	0.122
130.59	32.17	0.122
130.59	32.18	0.122
130.59	32.19	0.122
130.59	32.20	0.122
130.59	32.20	0.122
130.60	32.21	0.122
130.60	32.22	0.122
130.60	32.23	0.122
130.60	32.24	0.122
130.60	32.25	0.122
130.60	32.25	0.122
130.60	32.26	0.122
130.61	32.27	0.122
130.61	32.28	0.122
130.61	32.29	0.122
130.61	32.30	0.122
130.61	32.30	0.122
130.61	32.31	0.122
130.62	32.32	0.122
130.62	32.33	0.122
130.62	32.34	0.122
130.62	32.35	0.122
130.62	32.35	0.122
130.63	32.36	0.122
130.63	32.37	0.122
130.63	32.38	0.122
130.63	32.39	0.122
130.63	32.40	0.122
130.63	32.40	0.122
130.64	32.41	0.122
130.64	32.42	0.122
130.64	32.43	0.122
130.64	32.44	0.122
130.64	32.45	0.122
130.64	32.45	0.122
130.65	32.46	0.122
130.65	32.47	0.122
130.65	32.48	0.122
130.65	32.49	0.122
130.65	32.50	0.122
130.65	32.50	0.122
130.65	32.51	0.122
130.66	32.52	0.122
130.66	32.53	0.122
130.66	32.54	0.122
130.66	32.55	0.122
130.66	32.55	0.122
130.66	32.56	0.122
130.67	32.57	0.122
130.67	32.58	0.122
130.67	32.59	0.122
130.67	32.60	0.122
130.67	32.60	0.122
130.68	32.61	0.122
130.68	32.62	0.122
130.68	32.63	0.122
130.68	32.64	0.122
130.68	32.65	0.122
130.68	32.65	0.122
130.69	32.66	0.122
130.69	32.67	0.122
130.69	32.68	0.122
130.69	32.69	0.122
130.69	32.70	0.122
130.69	32.70	0.122
130.70	32.71	0.122
130.70	32.72	0.122
130.70	32.73	0.122
130.70	32.74	0.122
130.70	32.75	0.122
130.70	32.75	0.122
130.70	32.76	0.122
130.71	32.77	0.122
130.71	32.78	0.122
130.71	32.79	0.122
130.71	32.80	0.122
130.71	32.80	0.122
130.71	32.81	0.122
130.72	32.82	0.122
130.72	32.83	0.122
130.72	32.84	0.122
130.72	32.85	0.122
130.72	32.86	0.122
130.73	32.86	0.122
130.73	32.87	0.122
130.73	32.88	0.122
130.73	32.89	0.122
130.73	32.90	0.122
130.73	32.90	0.122
130.74	32.91	0.122
130.74	32.92	0.122
130.74	32.93	0.122
130.74	32.94	0.122
130.74	32.95	0.122
130.74	32.95	0.122
130.75	32.96	0.122
130.75	32.97	0.122
130.75	32.98	0.122
130.75	32.99	0.122
130.75	33.00	0.122
130.75	33.00	0.122
130.75	33.01	0.122
130.76	33.02	0.122
130.76	33.03	0.122
130.76	33.04	0.122
130.76	33.05	0.122
130.76	33.05	0.122
130.76	33.06	0.122
130.77	33.07	0.122
130.77	33.08	0.122
130.77	33.09	0.122
130.77	33.10	0.122
130.77	33.10	0.122
130.78	33.11	0.122
130.78	33.12	0.122
130.78	33.13	0.122
130.78	33.14	0.122
130.78	33.15	0.122
130.78	33.15	0.122
130.79	33.16	0.122
130.79	33.17	0.122
130.79	33.18	0.122
130.79	33.19	0.122
130.79	33.19	0.122
130.79	33.20	0.122
130.80	33.21	0.122
130.80	33.22	0.122
130.80	33.23	0.122
130.80	33.24	0.122
130.80	33.25	0.122
130.80	33.25	0.122
130.80	33.26	0.122
130.81	33.27	0.122
130.81	33.28	0.122
130.81	33.29	0.122
130.81	33.30	0.122
130.81	33.30	0.122
130.81	33.31	0.122
130.82	33.32	0.122
130.82	33.33	0.122
130.82	33.34	0.122
130.82	33.35	0.122
130.82	33.35	0.122
130.83	33.36	0.122
130.83	33.37	0.122
130.83	33.38	0.122
130.83	33.39	0.122
130.83	33.40	0.122
130.83	33.40	0.122
130.84	33.41	0.122
130.84	33.42	0.122
130.84	33.43	0.122
130.84	33.44	0.122
130.84	33.45	0.122
130.84	33.46	0.122
130.85	33.46	0.122
130.85	33.47	0.122
130.85	33.48	0.122
130.85	33.49	0.122
130.85	33.50	0.122
130.85	33.50	0.122
130.85	33.51	0.122
130.86	33.52	0.122
130.86	33.53	0.122
130.86	33.54	0.122
130.86	33.55	0.122
130.86	33.55	0.123
130.86	33.56	0.123
130.87	33.57	0.123
130.87	33.58	0.123
130.87	33.59	0.123
130.87	33.60	0.123
130.87	33.60	0.123
130.88	33.61	0.123
130.88	33.62	0.123
130.88	33.63	0.123
130.88	33.64	0.123
130.88	33.65	0.123
130.88	33.66	0.123
130.89	33.66	0.123
130.89	33.67	0.123
130.89	33.68	0.123
130.89	33.69	0.123
130.89	33.70	0.123
130.89	33.70	0.123
130.90	33.71	0.123
130.90	33.72	0.123
130.90	33.73	0.123
130.90	33.74	0.123
130.90	33.75	0.123
130.90	33.75	0.123
130.90	33.76	0.123
130.91	33.77	0.123
130.91	33.78	0.123
130.91	33.79	0.123
130.91	33.80	0.123
130.91	33.81	0.123
130.91	33.81	0.123
130.92	33.82	0.123
130.92	33.83	0.123
130.92	33.84	0.123
130.92	33.85	0.123
130.92	33.86	0.123
130.93	33.86	0.123
130.93	33.87	0.123
130.93	33.88	0.123
130.93	33.89	0.123
130.93	33.90	0.123
130.93	33.91	0.123
130.94	33.91	0.123
130.94	33.92	0.123
130.94	33.93	0.123
130.94	33.94	0.123
130.94	33.95	0.123
130.94	33.95	0.123
130.95	33.96	0.123
130.95	33.97	0.123
130.95	33.98	0.123
130.95	33.99	0.123
130.95	34.00	0.123
130.95	34.00	0.123
130.95	34.01	0.123
130.96	34.02	0.123
130.96	34.03	0.123
130.96	34.04	0.123
130.96	34.05	0.123
130.96	34.06	0.123
130.96	34.06	0.123
130.97	34.07	0.123
130.97	34.08	0.123
130.97	34.09	0.123
130.97	34.10	0.123
130.97	34.11	0.123
130.98	34.11	0.123
130.98	34.12	0.123
130.98	34.13	0.123
130.98	34.14	0.123
130.98	34.15	0.123
130.98	34.16	0.123
130.99	34.16	0.123
130.99	34.17	0.123
130.99	34.18	0.123
130.99	34.19	0.123
130.99	34.20	0.123
130.99	34.21	0.123
131.00	34.21	0.123
131.00	34.22	0.123
131.00	34.23	0.123
131.00	34.24	0.123
131.00	34.25	0.123
131.00	34.25	0.123
131.00	34.26	0.123
131.01	34.27	0.123
131.01	34.28	0.123
131.01	34.29	0.123
131.01	34.30	0.123
131.01	34.31	0.123
131.01	34.31	0.123
131.02	34.32	0.123
131.02	34.33	0.123
131.02	34.34	0.123
131.02	34.35	0.123
131.02	34.35	0.123
131.03	34.36	0.123
131.03	34.37	0.123
131.03	34.38	0.123
131.03	34.39	0.123
131.03	34.40	0.123
131.03	34.41	0.123
131.04	34.41	0.123
131.04	34.42	0.123
131.04	34.43	0.123
131.04	34.44	0.123
131.04	34.45	0.123
131.04	34.45	0.123
131.05	34.46	0.123
131.05	34.47	0.123
131.05	34.48	0.123
131.05	34.49	0.123
131.05	34.50	0.123
131.05	34.50	0.123
131.05	34.51	0.123
131.06	34.52	0.123
131.06	34.53	0.123
131.06	34.54	0.123
131.06	34.55	0.123
131.06	34.56	0.123
131.06	34.56	0.123
131.07	34.57	0.123
131.07	34.58	0.123
131.07	34.59	0.123
131.07	34.60	0.123
131.07	34.61	0.123
131.08	34.61	0.123
131.08	34.62	0.123
131.08	34.63	0.123
131.08	34.64	0.123
131.08	34.65	0.123
131.08	34.66	0.123
131.09	34.66	0.123
131.09	34.67	0.123
131.09	34.68	0.123
131.09	34.69	0.123
131.09	34.70	0.123
131.09	34.71	0.123
131.10	34.71	0.123
131.10	34.72	0.123
131.10	34.73	0.123
131.10	34.74	0.123
131.10	34.75	0.123
131.10	34.76	0.123
131.10	34.76	0.123
131.11	34.77	0.123
131.11	34.78	0.123
131.11	34.79	0.123
131.11	34.80	0.123
131.11	34.81	0.123
131.11	34.81	0.123
131.12	34.82	0.123
131.12	34.83	0.123
131.12	34.84	0.123
131.12	34.85	0.123
131.12	34.86	0.123
131.13	34.86	0.123
131.13	34.87	0.123
131.13	34.88	0.123
131.13	34.89	0.123
131.13	34.90	0.123
131.13	34.91	0.123
131.14	34.91	0.123
131.14	34.92	0.123
131.14	34.93	0.123
131.14	34.94	0.123
131.14	34.95	0.123
131.14	34.96	0.123
131.15	34.96	0.123
131.15	34.97	0.123
131.15	34.98	0.123
131.15	34.99	0.123
131.15	35.00	0.123
131.15	35.01	0.123
131.15	35.01	0.123
131.16	35.02	0.123
131.16	35.03	0.123
131.16	35.04	0.123
131.16	35.05	0.123
131.16	35.06	0.123
131.16	35.06	0.123
131.17	35.07	0.123
131.17	35.08	0.123
131.17	35.09	0.123
131.17	35.10	0.123
131.17	35.11	0.123
131.18	35.11	0.123
131.18	35.12	0.123
131.18	35.13	0.123
131.18	35.14	0.123
131.18	35.15	0.123
131.18	35.16	0.123
131.19	35.16	0.123
131.19	35.17	0.123
131.19	35.18	0.123
131.19	35.19	0.123
131.19	35.20	0.123
131.19	35.21	0.123
131.20	35.21	0.123
131.20	35.22	0.123
131.20	35.23	0.123
131.20	35.24	0.123
131.20	35.25	0.123
131.20	35.26	0.123
131.20	35.26	0.123
131.21	35.27	0.123
131.21	35.28	0.123
131.21	35.29	0.123
131.21	35.30	0.123
131.21	35.31	0.123
131.21	35.31	0.123
131.22	35.32	0.123
131.22	35.33	0.123
131.22	35.34	0.123
131.22	35.35	0.123
131.22	35.36	0.123
131.23	35.36	0.123
131.23	35.37	0.123
131.23	35.38	0.123
131.23	35.39	0.123
131.23	35.40	0.123
131.23	35.41	0.123
131.24	35.41	0.123
131.24	35.42	0.123
131.24	35.43	0.123
131.24	35.44	0.123
131.24	35.45	0.123
131.24	35.46	0.123
131.25	35.46	0.123
131.25	35.47	0.123
131.25	35.48	0.123
131.25	35.49	0.123
131.25	35.50	0.123
131.25	35.51	0.123
131.25	35.51	0.123
131.26	35.52	0.123
131.26	35.53	0.123
131.26	35.54	0.123
131.26	35.55	0.123
131.26	35.56	0.123
131.26	35.57	0.123
131.27	35.57	0.123
131.27	35.58	0.123
131.27	35.59	0.123
131.27	35.60	0.123
131.27	35.61	0.123
131.28	35.61	0.123
131.28	35.62	0.123
131.28	35.63	0.123
131.28	35.64	0.123
131.28	35.65	0.123
131.28	35.66	0.123
131.29	35.67	0.123
131.29	35.67	0.123
131.29	35.68	0.123
131.29	35.69	0.123
131.29	35.70	0.123
131.29	35.71	0.123
131.30	35.72	0.123
131.30	35.72	0.123
131.30	35.73	0.123
131.30	35.74	0.123
131.30	35.75	0.123
131.30	35.76	0.123
131.30	35.77	0.123
131.31	35.77	0.123
131.31	35.78	0.123
131.31	35.79	0.123
131.31	35.80	0.123
131.31	35.81	0.123
131.31	35.81	0.123
131.32	35.82	0.123
131.32	35.83	0.123
131.32	35.84	0.123
131.32	35.85	0.123
131.32	35.86	0.123
131.33	35.87	0.123
131.33	35.87	0.123
131.33	35.88	0.123
131.33	35.89	0.123
131.33	35.90	0.123
131.33	35.91	0.123
131.34	35.92	0.123
131.34	35.92	0.123
131.34	35.93	0.123
131.34	35.94	0.123
131.34	35.95	0.123
131.34	35.96	0.123
131.35	35.97	0.123
131.35	35.97	0.123
131.35	35.98	0.123
131.35	35.99	0.123
131.35	36.00	0.123
131.35	36.01	0.123
131.35	36.01	0.123
131.36	36.02	0.123
131.36	36.03	0.123
131.36	36.04	0.123
131.36	36.05	0.123
131.36	36.06	0.123
131.36	36.06	0.123
131.37	36.07	0.123
131.37	36.08	0.123
131.37	36.09	0.123
131.37	36.10	0.123
131.37	36.11	0.123
131.38	36.11	0.123
131.38	36.12	0.123
131.38	36.13	0.123
131.38	36.14	0.123
131.38	36.15	0.123
131.38	36.16	0.123
131.39	36.17	0.123
131.39	36.17	0.123
131.39	36.18	0.123
131.39	36.19	0.123
131.39	36.20	0.123
131.39	36.21	0.123
131.40	36.22	0.123
131.40	36.22	0.123
131.40	36.23	0.123
131.40	36.24	0.123
131.40	36.25	0.123
131.40	36.26	0.123
131.40	36.27	0.123
131.41	36.27	0.123
131.41	36.28	0.123
131.41	36.29	0.123
131.41	36.30	0.123
131.41	36.31	0.123
131.41	36.32	0.123
131.42	36.32	0.123
131.42	36.33	0.123
131.42	36.34	0.123
131.42	36.35	0.123
131.42	36.36	0.123
131.43	36.37	0.123
131.43	36.37	0.123
131.43	36.38	0.123
131.43	36.39	0.123
131.43	36.40	0.123
131.43	36.41	0.123
131.44	36.42	0.123
131.44	36.42	0.123
131.44	36.43	0.123
131.44	36.44	0.123
131.44	36.45	0.123
131.44	36.46	0.123
131.45	36.47	0.123
131.45	36.47	0.123
131.45	36.48	0.123
131.45	36.49	0.123
131.45	36.50	0.123
131.45	36.51	0.123
131.45	36.52	0.123
131.46	36.52	0.123
131.46	36.53	0.123
131.46	36.54	0.123
131.46	36.55	0.123
131.46	36.56	0.123
131.46	36.57	0.123
131.47	36.57	0.123
131.47	36.58	0.123
131.47	36.59	0.123
131.47	36.60	0.123
131.47	36.61	0.123
131.48	36.62	0.123
131.48	36.62	0.123
131.48	36.63	0.123
131.48	36.64	0.123
131.48	36.65	0.123
131.48	36.66	0.123
131.49	36.67	0.123
131.49	36.67	0.123
131.49	36.68	0.123
131.49	36.69	0.123
131.49	36.70	0.123
131.49	36.71	0.123
131.50	36.71	0.123
131.50	36.72	0.123
131.50	36.73	0.123
131.50	36.74	0.123
131.50	36.75	0.123
131.50	36.76	0.123
131.50	36.77	0.123
131.51	36.77	0.123
131.51	36.78	0.123
131.51	36.79	0.123
131.51	36.80	0.123
131.51	36.81	0.123
131.51	36.82	0.123
131.52	36.82	0.123
131.52	36.83	0.123
131.52	36.84	0.123
131.52	36.85	0.123
131.52	36.86	0.123
131.53	36.87	0.123
131.53	36.87	0.123
131.53	36.88	0.123
131.53	36.89	0.123
131.53	36.90	0.123
131.53	36.91	0.123
131.54	36.92	0.123
131.54	36.92	0.123
131.54	36.93	0.123
131.54	36.94	0.123
131.54	36.95	0.123
131.54	36.96	0.123
131.55	36.97	0.123
131.55	36.98	0.123
131.55	36.98	0.123
131.55	36.99	0.123
131.55	37.00	0.123
131.55	37.01	0.123
131.55	37.02	0.123
131.56	37.02	0.123
131.56	37.03	0.124
131.56	37.04	0.124
131.56	37.05	0.124
131.56	37.06	0.124
131.56	37.07	0.124
131.57	37.07	0.124
131.57	37.08	0.124
131.57	37.09	0.124
131.57	37.10	0.124
131.57	37.11	0.124
131.58	37.12	0.124
131.58	37.13	0.124
131.58	37.13	0.124
131.58	37.14	0.124
131.58	37.15	0.124
131.58	37.16	0.124
131.59	37.17	0.124
131.59	37.17	0.124
131.59	37.18	0.124
131.59	37.19	0.124
131.59	37.20	0.124
131.59	37.21	0.124
131.60	37.22	0.124
131.60	37.23	0.124
131.60	37.23	0.124
131.60	37.24	0.124
131.60	37.25	0.124
131.60	37.26	0.124
131.60	37.27	0.124
131.61	37.27	0.124
131.61	37.28	0.124
131.61	37.29	0.124
131.61	37.30	0.124
131.61	37.31	0.124
131.61	37.32	0.124
131.62	37.32	0.124
131.62	37.33	0.124
131.62	37.34	0.124
131.62	37.35	0.124
131.62	37.36	0.124
131.63	37.37	0.124
131.63	37.37	0.124
131.63	37.38	0.124
131.63	37.39	0.124
131.63	37.40	0.124
131.63	37.41	0.124
131.64	37.42	0.124
131.64	37.42	0.124
131.64	37.43	0.124
131.64	37.44	0.124
131.64	37.45	0.124
131.64	37.46	0.124
131.65	37.47	0.124
131.65	37.47	0.124
131.65	37.48	0.124
131.65	37.49	0.124
131.65	37.50	0.124
131.65	37.51	0.124
131.65	37.52	0.124
131.66	37.53	0.124
131.66	37.53	0.124
131.66	37.54	0.124
131.66	37.55	0.124
131.66	37.56	0.124
131.66	37.57	0.124
131.67	37.57	0.124
131.67	37.58	0.124
131.67	37.59	0.124
131.67	37.60	0.124
131.67	37.61	0.124
131.68	37.62	0.124
131.68	37.63	0.124
131.68	37.63	0.124
131.68	37.64	0.124
131.68	37.65	0.124
131.68	37.66	0.124
131.69	37.67	0.124
131.69	37.67	0.124
131.69	37.68	0.124
131.69	37.69	0.124
131.69	37.70	0.124
131.69	37.71	0.124
131.70	37.72	0.124
131.70	37.72	0.124
131.70	37.73	0.124
131.70	37.74	0.124
131.70	37.75	0.124
131.70	37.76	0.124
131.70	37.77	0.124
131.71	37.77	0.124
131.71	37.78	0.124
131.71	37.79	0.124
131.71	37.80	0.124
131.71	37.81	0.124
131.71	37.82	0.124
131.72	37.83	0.124
131.72	37.83	0.124
131.72	37.84	0.124
131.72	37.85	0.124
131.72	37.86	0.124
131.73	37.87	0.124
131.73	37.87	0.124
131.73	37.88	0.124
131.73	37.89	0.124
131.73	37.90	0.124
131.73	37.91	0.124
131.74	37.92	0.124
131.74	37.92	0.124
131.74	37.93	0.124
131.74	37.94	0.124
131.74	37.95	0.124
131.74	37.96	0.124
131.75	37.97	0.124
131.75	37.97	0.124
131.75	37.98	0.124
131.75	37.99	0.124
131.75	38.00	0.124
131.75	38.01	0.124
131.75	38.02	0.124
131.76	38.02	0.124
131.76	38.03	0.124
131.76	38.04	0.124
131.76	38.05	0.124
131.76	38.06	0.124
131.76	38.07	0.124
131.77	38.07	0.124
131.77	38.08	0.124
131.77	38.09	0.124
131.77	38.10	0.124
131.77	38.11	0.124
131.78	38.12	0.124
131.78	38.12	0.124
131.78	38.13	0.124
131.78	38.14	0.124
131.78	38.15	0.124
131.78	38.16	0.124
131.79	38.17	0.124
131.79	38.18	0.124
131.79	38.18	0.124
131.79	38.19	0.124
131.79	38.20	0.124
131.79	38.21	0.124
131.80	38.22	0.124
131.80	38.23	0.124
131.80	38.23	0.124
131.80	38.24	0.124
131.80	38.25	0.124
131.80	38.26	0.124
131.80	38.27	0.124
131.81	38.28	0.124
131.81	38.28	0.124
131.81	38.29	0.124
131.81	38.30	0.124
131.81	38.31	0.124
131.81	38.32	0.124
131.82	38.33	0.124
131.82	38.33	0.124
131.82	38.34	0.124
131.82	38.35	0.124
131.82	38.36	0.124
131.83	38.37	0.124
131.83	38.38	0.124
131.83	38.38	0.124
131.83	38.39	0.124
131.83	38.40	0.124
131.83	38.41	0.124
131.84	38.42	0.124
131.84	38.42	0.124
131.84	38.43	0.124
131.84	38.44	0.124
131.84	38.45	0.124
131.84	38.46	0.124
131.85	38.47	0.124
131.85	38.48	0.124
131.85	38.48	0.124
131.85	38.49	0.124
131.85	38.50	0.124
131.85	38.51	0.124
131.85	38.52	0.124
131.86	38.53	0.124
131.86	38.53	0.124
131.86	38.54	0.124
131.86	38.55	0.124
131.86	38.56	0.124
131.86	38.57	0.124
131.87	38.58	0.124
131.87	38.58	0.124
131.87	38.59	0.124
131.87	38.60	0.124
131.87	38.61	0.124
131.88	38.62	0.124
131.88	38.63	0.124
131.88	38.63	0.124
131.88	38.64	0.124
131.88	38.65	0.124
131.88	38.66	0.124
131.89	38.67	0.124
131.89	38.67	0.124
131.89	38.68	0.124
131.89	38.69	0.124
131.89	38.70	0.124
131.89	38.71	0.124
131.90	38.72	0.124
131.90	38.73	0.124
131.90	38.73	0.124
131.90	38.74	0.124
131.90	38.75	0.124
131.90	38.76	0.124
131.90	38.77	0.124
131.91	38.78	0.124
131.91	38.78	0.124
131.91	38.79	0.124
131.91	38.80	0.124
131.91	38.81	0.124
131.91	38.82	0.124
131.92	38.83	0.124
131.92	38.83	0.124
131.92	38.84	0.124
131.92	38.85	0.124
131.92	38.86	0.124
131.93	38.87	0.124
131.93	38.87	0.124
131.93	38.88	0.124
131.93	38.89	0.124
131.93	38.90	0.124
131.93	38.91	0.124
131.94	38.92	0.124
131.94	38.92	0.124
131.94	38.93	0.124
131.94	38.94	0.124
131.94	38.95	0.124
131.94	38.96	0.124
131.95	38.97	0.124
131.95	38.97	0.124
131.95	38.98	0.124
131.95	38.99	0.124
131.95	39.00	0.124
131.95	39.01	0.124
131.95	39.02	0.124
131.96	39.02	0.124
131.96	39.03	0.124
131.96	39.04	0.124
131.96	39.05	0.124
131.96	39.06	0.124
131.96	39.07	0.124
131.97	39.08	0.124
131.97	39.08	0.124
131.97	39.09	0.124
131.97	39.10	0.124
131.97	39.11	0.124
131.98	39.12	0.124
131.98	39.12	0.124
131.98	39.13	0.124
131.98	39.14	0.124
131.98	39.15	0.124
131.98	39.16	0.124
131.99	39.17	0.124
131.99	39.17	0.124
131.99	39.18	0.124
131.99	39.19	0.124
131.99	39.20	0.124
