28.91	37.62	0.107	0.225
28.92	37.64	0.107	0.225
28.92	37.65	0.107	0.225
28.92	37.67	0.107	0.225
28.92	37.69	0.107	0.225
28.92	37.70	0.107	0.225
28.92	37.72	0.107	0.225
28.93	37.74	0.107	0.225
28.93	37.75	0.107	0.225
28.93	37.77	0.107	0.225
28.93	37.79	0.107	0.225
28.93	37.80	0.107	0.225
28.93	37.82	0.107	0.225
28.93	37.84	0.107	0.225
28.94	37.85	0.107	0.225
28.94	37.87	0.107	0.225
28.94	37.89	0.107	0.225
28.94	37.90	0.107	0.225
28.94	37.92	0.107	0.225
28.94	37.94	0.107	0.225
28.95	37.95	0.107	0.225
28.95	37.97	0.107	0.225
28.95	37.99	0.107	0.225
28.95	38.00	0.107	0.225
28.95	38.02	0.107	0.225
28.96	38.04	0.107	0.225
28.96	38.05	0.107	0.225
28.96	38.07	0.107	0.225
28.96	38.09	0.107	0.225
28.96	38.10	0.107	0.225
28.96	38.12	0.107	0.225
28.97	38.14	0.107	0.225
28.97	38.15	0.107	0.225
28.97	38.17	0.107	0.226
28.97	38.19	0.107	0.226
28.97	38.20	0.107	0.226
28.97	38.22	0.107	0.226
28.98	38.24	0.107	0.226
28.98	38.25	0.107	0.226
28.98	38.27	0.107	0.226
28.98	38.29	0.107	0.226
28.98	38.30	0.107	0.226
28.98	38.32	0.107	0.226
28.98	38.34	0.107	0.225
28.99	38.35	0.107	0.225
28.99	38.37	0.107	0.225
28.99	38.39	0.107	0.225
28.99	38.40	0.107	0.225
28.99	38.42	0.107	0.225
28.99	38.44	0.107	0.225
29.00	38.45	0.107	0.225
29.00	38.47	0.107	0.226
29.00	38.49	0.107	0.226
29.00	38.50	0.107	0.226
29.00	38.52	0.108	0.226
29.01	38.54	0.108	0.226
29.01	38.55	0.108	0.226
29.01	38.57	0.108	0.226
29.01	38.59	0.108	0.226
29.01	38.60	0.108	0.226
29.01	38.62	0.108	0.226
29.02	38.64	0.108	0.226
29.02	38.65	0.108	0.226
29.02	38.67	0.108	0.226
29.02	38.69	0.108	0.226
29.02	38.70	0.108	0.226
29.02	38.72	0.108	0.226
29.03	38.74	0.108	0.226
29.03	38.75	0.108	0.226
29.03	38.77	0.108	0.226
29.03	38.79	0.108	0.226
29.03	38.80	0.108	0.226
29.03	38.82	0.108	0.226
29.03	38.84	0.108	0.226
29.04	38.85	0.108	0.226
29.04	38.87	0.108	0.226
29.04	38.89	0.108	0.226
29.04	38.90	0.108	0.226
29.04	38.92	0.108	0.226
29.04	38.94	0.108	0.226
29.05	38.96	0.108	0.226
29.05	38.97	0.108	0.226
29.05	38.99	0.108	0.226
29.05	39.00	0.108	0.226
29.05	39.02	0.108	0.226
29.06	39.04	0.108	0.226
29.06	39.05	0.108	0.226
29.06	39.07	0.108	0.226
29.06	39.09	0.108	0.227
29.06	39.10	0.108	0.227
29.06	39.12	0.108	0.227
29.07	39.14	0.108	0.227
29.07	39.16	0.108	0.226
29.07	39.17	0.108	0.226
29.07	39.19	0.108	0.226
29.07	39.21	0.108	0.226
29.07	39.22	0.108	0.226
29.08	39.24	0.108	0.226
29.08	39.25	0.108	0.227
29.08	39.27	0.108	0.227
29.08	39.29	0.108	0.227
29.08	39.31	0.108	0.227
29.08	39.32	0.108	0.227
29.08	39.34	0.108	0.227
29.09	39.35	0.108	0.227
29.09	39.37	0.108	0.227
29.09	39.39	0.108	0.227
29.09	39.41	0.108	0.227
29.09	39.42	0.108	0.227
29.09	39.44	0.108	0.227
29.10	39.46	0.108	0.227
29.10	39.47	0.108	0.227
29.10	39.49	0.108	0.227
29.10	39.51	0.108	0.227
29.10	39.52	0.108	0.227
29.11	39.54	0.108	0.227
29.11	39.56	0.108	0.227
29.11	39.57	0.108	0.227
29.11	39.59	0.108	0.227
29.11	39.61	0.108	0.227
29.11	39.62	0.108	0.227
29.12	39.64	0.108	0.227
29.12	39.66	0.108	0.227
29.12	39.67	0.108	0.227
29.12	39.69	0.108	0.227
29.12	39.71	0.108	0.227
29.12	39.72	0.108	0.227
29.13	39.74	0.108	0.227
29.13	39.76	0.108	0.227
29.13	39.77	0.108	0.227
29.13	39.79	0.108	0.227
29.13	39.81	0.108	0.227
29.13	39.82	0.108	0.227
29.13	39.84	0.108	0.227
29.14	39.86	0.108	0.227
29.14	39.87	0.108	0.227
29.14	39.89	0.108	0.227
29.14	39.91	0.108	0.227
29.14	39.92	0.108	0.227
29.14	39.94	0.108	0.227
29.15	39.96	0.108	0.227
29.15	39.97	0.108	0.227
29.15	39.99	0.108	0.227
29.15	40.01	0.108	0.227
29.15	40.02	0.108	0.227
29.16	40.04	0.108	0.227
29.16	40.06	0.108	0.227
29.16	40.07	0.108	0.227
29.16	40.09	0.108	0.227
29.16	40.11	0.108	0.227
29.16	40.12	0.108	0.227
29.17	40.14	0.108	0.227
29.17	40.16	0.108	0.227
29.17	40.17	0.108	0.227
29.17	40.19	0.108	0.227
29.17	40.21	0.108	0.227
29.17	40.22	0.108	0.227
29.18	40.24	0.108	0.227
29.18	40.26	0.108	0.227
29.18	40.27	0.108	0.227
29.18	40.29	0.108	0.227
29.18	40.31	0.108	0.227
29.18	40.32	0.108	0.227
29.18	40.34	0.108	0.227
29.19	40.36	0.108	0.227
29.19	40.37	0.108	0.227
29.19	40.39	0.108	0.228
29.19	40.41	0.108	0.228
29.19	40.42	0.108	0.228
29.19	40.44	0.108	0.228
29.20	40.46	0.108	0.228
29.20	40.47	0.108	0.228
29.20	40.49	0.108	0.228
29.20	40.51	0.108	0.228
29.20	40.52	0.108	0.228
29.21	40.54	0.108	0.228
29.21	40.56	0.108	0.228
29.21	40.57	0.108	0.228
29.21	40.59	0.108	0.228
29.21	40.61	0.108	0.228
29.21	40.62	0.108	0.228
29.22	40.64	0.108	0.228
29.22	40.66	0.109	0.228
29.22	40.67	0.109	0.228
29.22	40.69	0.109	0.228
29.22	40.71	0.109	0.228
29.22	40.72	0.109	0.228
29.23	40.74	0.109	0.228
29.23	40.76	0.109	0.228
29.23	40.77	0.109	0.228
29.23	40.79	0.109	0.228
29.23	40.81	0.109	0.228
29.23	40.82	0.109	0.228
29.23	40.84	0.109	0.228
29.24	40.86	0.109	0.228
29.24	40.87	0.109	0.228
29.24	40.89	0.109	0.228
29.24	40.91	0.109	0.228
29.24	40.92	0.109	0.228
29.24	40.94	0.109	0.228
29.25	40.96	0.109	0.228
29.25	40.97	0.109	0.228
29.25	40.99	0.109	0.228
29.25	41.01	0.109	0.228
29.25	41.02	0.109	0.228
29.26	41.04	0.109	0.228
29.26	41.06	0.109	0.228
29.26	41.07	0.109	0.228
29.26	41.09	0.109	0.228
29.26	41.11	0.109	0.228
29.26	41.12	0.109	0.228
29.27	41.14	0.109	0.228
29.27	41.16	0.109	0.228
29.27	41.17	0.109	0.228
29.27	41.19	0.109	0.228
29.27	41.21	0.109	0.228
29.27	41.22	0.109	0.228
29.28	41.24	0.109	0.228
29.28	41.26	0.109	0.228
29.28	41.27	0.109	0.228
29.28	41.29	0.109	0.228
29.28	41.31	0.109	0.228
29.28	41.32	0.109	0.228
29.28	41.34	0.109	0.228
29.29	41.36	0.109	0.228
29.29	41.37	0.109	0.228
29.29	41.39	0.109	0.228
29.29	41.41	0.109	0.228
29.29	41.42	0.109	0.228
29.29	41.44	0.109	0.228
29.30	41.46	0.109	0.228
29.30	41.47	0.109	0.228
29.30	41.49	0.109	0.228
29.30	41.51	0.109	0.228
29.30	41.52	0.109	0.228
29.31	41.54	0.109	0.228
29.31	41.56	0.109	0.228
29.31	41.57	0.109	0.228
29.31	41.59	0.109	0.228
29.31	41.61	0.109	0.228
29.31	41.62	0.109	0.228
29.32	41.64	0.109	0.228
29.32	41.66	0.109	0.228
29.32	41.67	0.109	0.229
29.32	41.69	0.109	0.229
29.32	41.71	0.109	0.229
29.32	41.72	0.109	0.229
29.33	41.74	0.109	0.229
29.33	41.76	0.109	0.229
29.33	41.77	0.109	0.229
29.33	41.79	0.109	0.229
29.33	41.81	0.109	0.229
29.33	41.82	0.109	0.229
29.33	41.84	0.109	0.229
29.34	41.86	0.109	0.229
29.34	41.87	0.109	0.229
29.34	41.89	0.109	0.229
29.34	41.91	0.109	0.229
29.34	41.92	0.109	0.229
29.34	41.94	0.109	0.229
29.35	41.96	0.109	0.229
29.35	41.97	0.109	0.229
29.35	41.99	0.109	0.229
29.35	42.01	0.109	0.229
29.35	42.02	0.109	0.229
29.36	42.04	0.109	0.229
29.36	42.06	0.109	0.229
29.36	42.07	0.109	0.229
29.36	42.09	0.109	0.229
29.36	42.11	0.109	0.229
29.36	42.13	0.109	0.229
29.37	42.14	0.109	0.229
29.37	42.16	0.109	0.229
29.37	42.17	0.109	0.229
29.37	42.19	0.109	0.229
29.37	42.21	0.109	0.229
29.37	42.22	0.109	0.229
29.38	42.24	0.109	0.229
29.38	42.26	0.109	0.229
29.38	42.27	0.109	0.229
29.38	42.29	0.109	0.229
29.38	42.31	0.109	0.229
29.38	42.32	0.109	0.229
29.38	42.34	0.109	0.229
29.39	42.36	0.109	0.229
29.39	42.37	0.109	0.229
29.39	42.39	0.109	0.229
29.39	42.41	0.109	0.229
29.39	42.42	0.109	0.229
29.39	42.44	0.109	0.229
29.40	42.46	0.109	0.229
29.40	42.48	0.109	0.229
29.40	42.49	0.109	0.229
29.40	42.51	0.109	0.229
29.40	42.53	0.109	0.229
29.41	42.54	0.109	0.229
29.41	42.56	0.109	0.229
29.41	42.58	0.109	0.229
29.41	42.59	0.109	0.229
29.41	42.61	0.109	0.229
29.41	42.63	0.109	0.229
29.42	42.64	0.109	0.229
29.42	42.66	0.109	0.229
29.42	42.68	0.109	0.229
29.42	42.69	0.109	0.229
29.42	42.71	0.109	0.229
29.42	42.72	0.109	0.229
29.43	42.74	0.109	0.229
29.43	42.76	0.109	0.229
29.43	42.78	0.109	0.229
29.43	42.79	0.109	0.229
29.43	42.81	0.109	0.229
29.43	42.83	0.109	0.229
29.43	42.84	0.109	0.229
29.44	42.86	0.109	0.229
29.44	42.88	0.109	0.229
29.44	42.89	0.109	0.229
29.44	42.91	0.109	0.229
29.44	42.93	0.109	0.229
29.44	42.94	0.109	0.229
29.45	42.96	0.109	0.229
29.45	42.98	0.109	0.229
29.45	42.99	0.109	0.229
29.45	43.01	0.109	0.229
29.45	43.03	0.109	0.229
29.46	43.04	0.109	0.229
29.46	43.06	0.109	0.229
29.46	43.08	0.109	0.229
29.46	43.09	0.109	0.229
29.46	43.11	0.109	0.229
29.46	43.13	0.109	0.230
29.47	43.14	0.109	0.230
29.47	43.16	0.109	0.230
29.47	43.18	0.109	0.230
29.47	43.19	0.109	0.230
29.47	43.21	0.109	0.230
29.47	43.23	0.109	0.230
29.48	43.24	0.109	0.230
29.48	43.26	0.109	0.230
29.48	43.28	0.109	0.230
29.48	43.29	0.109	0.230
29.48	43.31	0.109	0.230
29.48	43.33	0.109	0.230
29.48	43.34	0.109	0.230
29.49	43.36	0.109	0.230
29.49	43.38	0.109	0.230
29.49	43.39	0.109	0.230
29.49	43.41	0.109	0.230
29.49	43.43	0.109	0.230
29.49	43.44	0.109	0.230
29.50	43.46	0.109	0.230
29.50	43.48	0.109	0.230
29.50	43.49	0.109	0.230
29.50	43.51	0.109	0.230
29.50	43.53	0.109	0.230
29.51	43.54	0.110	0.230
29.51	43.56	0.110	0.230
29.51	43.58	0.110	0.230
29.51	43.59	0.110	0.230
29.51	43.61	0.110	0.230
29.51	43.63	0.110	0.230
29.52	43.64	0.110	0.230
29.52	43.66	0.110	0.230
29.52	43.68	0.110	0.230
29.52	43.69	0.110	0.230
29.52	43.71	0.110	0.230
29.52	43.73	0.110	0.230
29.53	43.74	0.110	0.230
29.53	43.76	0.110	0.230
29.53	43.78	0.110	0.230
29.53	43.79	0.110	0.230
29.53	43.81	0.110	0.230
29.53	43.83	0.110	0.230
29.53	43.84	0.110	0.230
29.54	43.86	0.110	0.230
29.54	43.88	0.110	0.230
29.54	43.89	0.110	0.230
29.54	43.91	0.110	0.230
29.54	43.93	0.110	0.230
29.54	43.94	0.110	0.230
29.55	43.96	0.110	0.230
29.55	43.98	0.110	0.230
29.55	43.99	0.110	0.230
29.55	44.01	0.110	0.230
29.55	44.03	0.110	0.230
29.56	44.04	0.110	0.230
29.56	44.06	0.110	0.230
29.56	44.08	0.110	0.230
29.56	44.09	0.110	0.230
29.56	44.11	0.110	0.230
29.56	44.13	0.110	0.230
29.57	44.14	0.110	0.230
29.57	44.16	0.110	0.230
29.57	44.18	0.110	0.230
29.57	44.19	0.110	0.230
29.57	44.21	0.110	0.230
29.57	44.23	0.110	0.230
29.58	44.24	0.110	0.230
29.58	44.26	0.110	0.230
29.58	44.28	0.110	0.231
29.58	44.29	0.110	0.231
29.58	44.31	0.110	0.231
29.58	44.33	0.110	0.231
29.58	44.34	0.110	0.231
29.59	44.36	0.110	0.231
29.59	44.38	0.110	0.230
29.59	44.39	0.110	0.230
29.59	44.41	0.110	0.230
29.59	44.43	0.110	0.230
29.59	44.44	0.110	0.230
29.60	44.46	0.110	0.230
29.60	44.48	0.110	0.230
29.60	44.49	0.110	0.230
29.60	44.51	0.110	0.230
29.60	44.53	0.110	0.230
29.61	44.54	0.110	0.230
29.61	44.56	0.110	0.230
29.61	44.58	0.110	0.230
29.61	44.59	0.110	0.230
29.61	44.61	0.110	0.230
29.61	44.63	0.110	0.230
29.62	44.65	0.110	0.231
29.62	44.66	0.110	0.231
29.62	44.68	0.110	0.231
29.62	44.69	0.110	0.231
29.62	44.71	0.110	0.231
29.62	44.73	0.110	0.231
29.63	44.74	0.110	0.231
29.63	44.76	0.110	0.230
29.63	44.78	0.110	0.230
29.63	44.79	0.110	0.230
29.63	44.81	0.110	0.230
29.63	44.83	0.110	0.230
29.63	44.84	0.110	0.230
29.64	44.86	0.110	0.230
29.64	44.88	0.110	0.230
29.64	44.89	0.110	0.231
29.64	44.91	0.110	0.231
29.64	44.93	0.110	0.231
29.64	44.95	0.110	0.231
29.65	44.96	0.110	0.231
29.65	44.98	0.110	0.231
29.65	45.00	0.110	0.231
29.65	45.01	0.110	0.231
29.65	45.03	0.110	0.231
29.66	45.04	0.110	0.231
29.66	45.06	0.110	0.231
29.66	45.08	0.110	0.231
29.66	45.09	0.110	0.231
29.66	45.11	0.110	0.231
29.66	45.13	0.110	0.231
29.67	45.14	0.110	0.231
29.67	45.16	0.110	0.231
29.67	45.18	0.110	0.231
29.67	45.19	0.110	0.231
29.67	45.21	0.110	0.231
29.67	45.23	0.110	0.231
29.68	45.25	0.110	0.231
29.68	45.26	0.110	0.231
29.68	45.28	0.110	0.231
29.68	45.30	0.110	0.231
29.68	45.31	0.110	0.231
29.68	45.33	0.110	0.231
29.68	45.34	0.110	0.231
29.69	45.36	0.110	0.231
29.69	45.38	0.110	0.231
29.69	45.40	0.110	0.231
29.69	45.41	0.110	0.231
29.69	45.43	0.110	0.231
29.69	45.45	0.110	0.231
29.70	45.46	0.110	0.231
29.70	45.48	0.110	0.231
29.70	45.49	0.110	0.231
29.70	45.51	0.110	0.231
29.70	45.53	0.110	0.231
29.71	45.55	0.110	0.231
29.71	45.56	0.110	0.231
29.71	45.58	0.110	0.231
29.71	45.60	0.110	0.231
29.71	45.61	0.110	0.231
29.71	45.63	0.110	0.231
29.72	45.65	0.110	0.231
29.72	45.66	0.110	0.231
29.72	45.68	0.110	0.231
29.72	45.70	0.110	0.231
29.72	45.71	0.110	0.231
29.72	45.73	0.110	0.231
29.73	45.74	0.110	0.231
29.73	45.76	0.110	0.231
29.73	45.78	0.110	0.231
29.73	45.80	0.110	0.232
29.73	45.81	0.110	0.232
29.73	45.83	0.110	0.232
29.73	45.85	0.110	0.232
29.74	45.86	0.110	0.232
29.74	45.88	0.110	0.232
29.74	45.90	0.110	0.232
29.74	45.91	0.110	0.232
29.74	45.93	0.110	0.232
29.74	45.95	0.110	0.232
29.75	45.96	0.110	0.232
29.75	45.98	0.110	0.232
29.75	46.00	0.110	0.232
29.75	46.01	0.110	0.232
29.75	46.03	0.110	0.232
29.76	46.05	0.110	0.232
29.76	46.06	0.110	0.232
29.76	46.08	0.110	0.232
29.76	46.10	0.110	0.232
29.76	46.11	0.110	0.232
29.76	46.13	0.110	0.232
29.77	46.15	0.110	0.232
29.77	46.16	0.110	0.232
29.77	46.18	0.110	0.232
29.77	46.20	0.110	0.232
29.77	46.21	0.110	0.232
29.77	46.23	0.110	0.232
29.78	46.25	0.110	0.232
29.78	46.26	0.110	0.232
29.78	46.28	0.110	0.232
29.78	46.30	0.110	0.232
29.78	46.31	0.110	0.232
29.78	46.33	0.110	0.232
29.78	46.35	0.110	0.232
29.79	46.36	0.110	0.232
29.79	46.38	0.110	0.232
29.79	46.40	0.110	0.232
29.79	46.41	0.110	0.232
29.79	46.43	0.110	0.232
29.79	46.45	0.110	0.232
29.80	46.46	0.110	0.232
29.80	46.48	0.111	0.232
29.80	46.50	0.111	0.232
29.80	46.51	0.111	0.232
29.80	46.53	0.111	0.232
29.81	46.55	0.111	0.232
29.81	46.56	0.111	0.232
29.81	46.58	0.111	0.232
29.81	46.60	0.111	0.232
29.81	46.61	0.111	0.232
29.81	46.63	0.111	0.232
29.82	46.65	0.111	0.232
29.82	46.66	0.110	0.232
29.82	46.68	0.110	0.232
29.82	46.70	0.110	0.232
29.82	46.71	0.110	0.232
29.82	46.73	0.110	0.232
29.83	46.75	0.110	0.232
29.83	46.76	0.110	0.232
29.83	46.78	0.110	0.232
29.83	46.80	0.110	0.232
29.83	46.81	0.110	0.232
29.83	46.83	0.110	0.232
29.83	46.85	0.110	0.232
29.84	46.86	0.110	0.232
29.84	46.88	0.110	0.232
29.84	46.90	0.110	0.232
29.84	46.91	0.110	0.232
29.84	46.93	0.110	0.232
29.84	46.95	0.110	0.232
29.85	46.96	0.110	0.232
29.85	46.98	0.110	0.232
29.85	47.00	0.110	0.232
29.85	47.01	0.110	0.232
29.85	47.03	0.110	0.232
29.86	47.05	0.110	0.232
29.86	47.07	0.110	0.232
29.86	47.08	0.110	0.232
29.86	47.10	0.110	0.232
29.86	47.11	0.110	0.232
29.86	47.13	0.110	0.232
29.87	47.15	0.111	0.232
29.87	47.16	0.111	0.232
29.87	47.18	0.111	0.232
29.87	47.20	0.111	0.232
29.87	47.21	0.111	0.232
29.87	47.23	0.111	0.232
29.88	47.25	0.111	0.232
29.88	47.26	0.111	0.232
29.88	47.28	0.111	0.232
29.88	47.30	0.111	0.232
29.88	47.31	0.111	0.232
29.88	47.33	0.111	0.232
29.88	47.35	0.111	0.232
29.89	47.37	0.111	0.232
29.89	47.38	0.110	0.232
29.89	47.40	0.110	0.232
29.89	47.42	0.110	0.232
29.89	47.43	0.110	0.232
29.89	47.45	0.110	0.232
29.90	47.47	0.110	0.232
29.90	47.48	0.110	0.232
29.90	47.50	0.110	0.232
29.90	47.52	0.110	0.232
29.90	47.53	0.110	0.232
29.91	47.55	0.110	0.232
29.91	47.56	0.111	0.232
29.91	47.58	0.111	0.232
29.91	47.60	0.111	0.232
29.91	47.61	0.111	0.232
29.91	47.63	0.111	0.232
29.92	47.65	0.111	0.232
29.92	47.67	0.111	0.232
29.92	47.68	0.111	0.232
29.92	47.70	0.111	0.232
29.92	47.72	0.111	0.232
29.92	47.73	0.111	0.232
29.93	47.75	0.111	0.232
29.93	47.76	0.111	0.232
29.93	47.78	0.111	0.232
29.93	47.80	0.111	0.232
29.93	47.81	0.111	0.232
29.93	47.83	0.111	0.232
29.93	47.85	0.111	0.232
29.94	47.87	0.111	0.232
29.94	47.88	0.111	0.232
29.94	47.90	0.111	0.232
29.94	47.91	0.111	0.232
29.94	47.93	0.111	0.232
29.94	47.95	0.111	0.232
29.95	47.97	0.111	0.232
29.95	47.98	0.111	0.232
29.95	48.00	0.111	0.232
29.95	48.02	0.111	0.232
29.95	48.03	0.111	0.232
29.96	48.05	0.111	0.232
29.96	48.07	0.111	0.232
29.96	48.08	0.111	0.233
29.96	48.10	0.111	0.232
29.96	48.12	0.111	0.232
29.96	48.13	0.111	0.232
29.97	48.15	0.111	0.232
29.97	48.16	0.111	0.232
29.97	48.18	0.111	0.232
29.97	48.20	0.111	0.232
29.97	48.21	0.111	0.232
29.97	48.23	0.111	0.232
29.98	48.25	0.111	0.233
29.98	48.26	0.111	0.233
29.98	48.28	0.111	0.233
29.98	48.30	0.111	0.233
29.98	48.32	0.111	0.233
29.98	48.33	0.111	0.233
29.98	48.35	0.111	0.233
29.99	48.36	0.111	0.233
29.99	48.38	0.111	0.232
29.99	48.40	0.111	0.232
29.99	48.41	0.111	0.232
29.99	48.43	0.111	0.232
29.99	48.45	0.111	0.232
30.00	48.46	0.111	0.232
30.00	48.48	0.111	0.232
30.00	48.50	0.111	0.232
30.00	48.52	0.111	0.232
30.00	48.53	0.111	0.232
30.01	48.55	0.111	0.232
30.01	48.57	0.111	0.232
30.01	48.58	0.111	0.232
30.01	48.60	0.111	0.232
30.01	48.62	0.111	0.232
30.01	48.63	0.111	0.232
30.02	48.65	0.111	0.232
30.02	48.67	0.111	0.232
30.02	48.68	0.111	0.232
30.02	48.70	0.111	0.232
30.02	48.72	0.111	0.232
30.02	48.73	0.111	0.232
30.03	48.75	0.111	0.232
30.03	48.77	0.111	0.232
30.03	48.78	0.111	0.232
30.03	48.80	0.111	0.232
30.03	48.82	0.111	0.232
30.03	48.83	0.111	0.232
30.03	48.85	0.111	0.232
30.04	48.87	0.111	0.232
30.04	48.88	0.111	0.232
30.04	48.90	0.111	0.232
30.04	48.92	0.111	0.232
30.04	48.93	0.111	0.232
30.04	48.95	0.111	0.232
30.05	48.97	0.111	0.232
30.05	48.98	0.111	0.232
30.05	49.00	0.111	0.232
30.05	49.02	0.111	0.232
30.05	49.03	0.111	0.232
30.06	49.05	0.111	0.232
30.06	49.07	0.111	0.232
30.06	49.08	0.111	0.232
30.06	49.10	0.111	0.232
30.06	49.12	0.111	0.232
30.06	49.13	0.111	0.232
30.07	49.15	0.111	0.233
30.07	49.17	0.111	0.233
30.07	49.18	0.111	0.233
30.07	49.20	0.111	0.233
30.07	49.22	0.111	0.233
30.07	49.23	0.111	0.233
30.08	49.25	0.111	0.233
30.08	49.27	0.111	0.233
30.08	49.28	0.111	0.233
30.08	49.30	0.111	0.233
30.08	49.32	0.111	0.233
30.08	49.33	0.111	0.233
30.08	49.35	0.111	0.233
30.09	49.37	0.111	0.233
30.09	49.38	0.111	0.233
30.09	49.40	0.111	0.233
30.09	49.42	0.111	0.233
30.09	49.43	0.111	0.233
30.09	49.45	0.111	0.233
30.10	49.47	0.111	0.233
30.10	49.48	0.111	0.233
30.10	49.50	0.111	0.233
30.10	49.52	0.111	0.233
30.10	49.53	0.111	0.233
30.11	49.55	0.111	0.233
30.11	49.57	0.111	0.233
30.11	49.58	0.111	0.233
30.11	49.60	0.111	0.233
30.11	49.62	0.111	0.233
30.11	49.63	0.111	0.233
30.12	49.65	0.111	0.233
30.12	49.67	0.111	0.233
30.12	49.68	0.111	0.233
30.12	49.70	0.111	0.233
30.12	49.72	0.111	0.233
30.12	49.73	0.111	0.233
30.13	49.75	0.111	0.233
30.13	49.77	0.111	0.233
30.13	49.78	0.111	0.233
30.13	49.80	0.111	0.233
30.13	49.82	0.111	0.233
30.13	49.83	0.111	0.233
30.13	49.85	0.111	0.233
30.14	49.87	0.111	0.233
30.14	49.88	0.111	0.233
30.14	49.90	0.111	0.233
30.14	49.92	0.111	0.233
30.14	49.93	0.111	0.233
30.14	49.95	0.111	0.233
30.15	49.97	0.111	0.233
30.15	49.98	0.111	0.233
30.15	50.00	0.111	0.233
30.15	50.02	0.111	0.233
30.15	50.03	0.111	0.233
30.16	50.05	0.111	0.233
30.16	50.07	0.111	0.233
30.16	50.08	0.111	0.233
30.16	50.10	0.111	0.233
30.16	50.12	0.111	0.233
30.16	50.13	0.111	0.233
30.17	50.15	0.111	0.233
30.17	50.17	0.111	0.233
30.17	50.18	0.111	0.233
30.17	50.20	0.111	0.233
30.17	50.22	0.111	0.233
30.17	50.23	0.111	0.233
30.18	50.25	0.111	0.233
30.18	50.27	0.111	0.233
30.18	50.28	0.111	0.233
30.18	50.30	0.111	0.233
30.18	50.32	0.111	0.233
30.18	50.33	0.111	0.233
30.18	50.35	0.111	0.233
30.19	50.37	0.111	0.233
30.19	50.38	0.111	0.233
30.19	50.40	0.111	0.233
30.19	50.42	0.111	0.233
30.19	50.43	0.111	0.233
30.19	50.45	0.111	0.233
30.20	50.47	0.111	0.233
30.20	50.48	0.111	0.233
30.20	50.50	0.111	0.233
30.20	50.52	0.111	0.233
30.20	50.53	0.111	0.233
30.21	50.55	0.111	0.233
30.21	50.57	0.111	0.233
30.21	50.58	0.111	0.233
30.21	50.60	0.111	0.233
30.21	50.62	0.111	0.233
30.21	50.63	0.111	0.233
30.22	50.65	0.111	0.233
30.22	50.67	0.111	0.233
30.22	50.68	0.111	0.233
30.22	50.70	0.111	0.233
30.22	50.72	0.111	0.233
30.22	50.74	0.111	0.233
30.23	50.75	0.111	0.233
30.23	50.77	0.111	0.233
30.23	50.78	0.111	0.233
30.23	50.80	0.111	0.233
30.23	50.82	0.111	0.233
30.23	50.84	0.111	0.233
30.23	50.85	0.111	0.233
30.24	50.87	0.111	0.233
30.24	50.88	0.111	0.233
30.24	50.90	0.111	0.233
30.24	50.92	0.111	0.233
30.24	50.93	0.111	0.233
30.24	50.95	0.111	0.233
30.25	50.97	0.111	0.233
30.25	50.98	0.111	0.233
30.25	51.00	0.111	0.233
30.25	51.02	0.111	0.233
30.25	51.03	0.111	0.233
30.26	51.05	0.111	0.233
30.26	51.07	0.111	0.233
30.26	51.08	0.111	0.233
30.26	51.10	0.111	0.233
30.26	51.12	0.111	0.233
30.26	51.13	0.111	0.233
30.27	51.15	0.111	0.233
30.27	51.17	0.111	0.233
30.27	51.19	0.111	0.233
30.27	51.20	0.111	0.233
30.27	51.22	0.111	0.233
30.27	51.23	0.111	0.233
30.28	51.25	0.111	0.233
30.28	51.27	0.111	0.233
30.28	51.29	0.111	0.234
30.28	51.30	0.111	0.234
30.28	51.32	0.111	0.234
30.28	51.34	0.111	0.234
30.28	51.35	0.111	0.234
30.29	51.37	0.111	0.234
30.29	51.38	0.111	0.234
30.29	51.40	0.111	0.234
30.29	51.42	0.111	0.234
30.29	51.43	0.111	0.234
30.29	51.45	0.111	0.234
30.30	51.47	0.111	0.234
30.30	51.48	0.111	0.234
30.30	51.50	0.111	0.234
30.30	51.52	0.111	0.234
30.30	51.53	0.111	0.234
30.31	51.55	0.111	0.234
30.31	51.57	0.111	0.234
30.31	51.59	0.111	0.234
30.31	51.60	0.111	0.234
30.31	51.62	0.111	0.234
30.31	51.64	0.111	0.234
30.32	51.65	0.111	0.234
30.32	51.67	0.111	0.234
30.32	51.69	0.111	0.234
30.32	51.70	0.111	0.234
30.32	51.72	0.111	0.234
30.32	51.74	0.111	0.234
30.33	51.75	0.111	0.234
30.33	51.77	0.111	0.234
30.33	51.79	0.111	0.234
30.33	51.80	0.111	0.234
30.33	51.82	0.111	0.234
30.33	51.83	0.111	0.234
30.33	51.85	0.111	0.233
30.34	51.87	0.111	0.233
30.34	51.88	0.111	0.233
30.34	51.90	0.111	0.233
30.34	51.92	0.111	0.233
30.34	51.94	0.111	0.234
30.34	51.95	0.111	0.234
30.35	51.97	0.111	0.234
30.35	51.99	0.111	0.234
30.35	52.00	0.111	0.233
30.35	52.02	0.111	0.233
30.35	52.03	0.111	0.233
30.36	52.05	0.111	0.234
30.36	52.07	0.111	0.234
30.36	52.09	0.111	0.234
30.36	52.10	0.111	0.234
30.36	52.12	0.111	0.234
30.36	52.14	0.111	0.234
30.37	52.15	0.111	0.234
30.37	52.17	0.111	0.234
30.37	52.19	0.111	0.234
30.37	52.20	0.111	0.234
