************************************************************************
Output generated by CrystalDiffract 7 for macOS                         
Copyright (c) 1996-2026 CrystalMaker Software Limited (crystalmaker.com)
************************************************************************
This file looks best in a non-proportional font, e.g., Courier

  h   k   l   d(hkl)    2-Theta     Intensity  I/Imax   m     N        Lp
 -2   7   9   0.84537  131.3281   2.34887e-05    0.0%   2   134     1.049
  1  10 -11   0.84535  131.3318   3.47901e-06    0.0%   2   222     1.050
  6 -13   1   0.84516  131.3896   6.47188e-05    0.0%   2   206     1.051
-10   8   7   0.84514  131.3945   6.92069e-06    0.0%   2   213     1.051
 -5  10   7   0.84486  131.4799   5.14137e-05    0.0%   2   174     1.053
 -3   1  13   0.84483  131.4882   3.51742e-05    0.0%   2   179     1.053
  1  -2  12   0.84473  131.5198   1.01368e-06    0.0%   2   149     1.054
 10  -9   0   0.84470  131.5278   3.59185e-06    0.0%   2   181     1.054
  3  11  -8   0.84467  131.5365   3.16109e-05    0.0%   2   194     1.055
  1   1  11   0.84467  131.5368   7.04675e-05    0.0%   2   123     1.055
  4 -10   9   0.84463  131.5478   1.47274e-04    0.0%   2   197     1.055
 10   2  -9   0.84463  131.5500   7.21397e-06    0.0%   2   185     1.055
  8 -11   3   0.84442  131.6125   2.01776e-04    0.0%   2   194     1.056
  3  -5  11   0.84433  131.6386   9.97632e-06    0.0%   2   155     1.057
  6   1   6   0.84432  131.6414   3.43169e-05    0.0%   2    73     1.057
  6  -4   8   0.84432  131.6429   6.47636e-06    0.0%   2   116     1.057
 -3  12   3   0.84429  131.6516   5.22682e-05    0.0%   2   162     1.057
  6   8 -10   0.84424  131.6675   4.10345e-05    0.0%   2   200     1.058
  4   9 -11   0.84423  131.6688   2.89869e-04    0.0%   2   218     1.058
  8  -3   5   0.84411  131.7057   9.64262e-05    0.0%   2    98     1.059
  3  10   0   0.84403  131.7316   3.43988e-05    0.0%   2   109     1.059
  3  11  -3   0.84401  131.7379   1.25866e-06    0.0%   2   139     1.060
 10  -8   1   0.84400  131.7387   2.10592e-05    0.0%   2   165     1.060
  6 -12   5   0.84390  131.7688   1.43823e-05    0.0%   2   205     1.060
  2   0 -13   0.84381  131.7981   2.07844e-05    0.0%   2   173     1.061
  5 -13   4   0.84371  131.8279   2.21446e-05    0.0%   2   210     1.062
 10   0  -1   0.84355  131.8776   3.53018e-05    0.0%   2   101     1.063
 -2   9   7   0.84352  131.8840   3.10881e-05    0.0%   2   134     1.063
  1  10   3   0.84352  131.8846   1.35446e-05    0.0%   2   110     1.063
  2 -13   6   0.84347  131.9009   1.78411e-05    0.0%   2   209     1.064
 -1  10   5   0.84342  131.9152   1.02945e-06    0.0%   2   126     1.064
 -4   8   9   0.84334  131.9403   1.02092e-06    0.0%   2   161     1.065
  9 -10   2   0.84329  131.9568   4.86039e-06    0.0%   2   185     1.065
  9   0 -12   0.84324  131.9699   1.51947e-05    0.0%   2   225     1.065
  3  -6  11   0.84322  131.9781   1.70067e-05    0.0%   2   166     1.066
  8   2   2   0.84319  131.9867   2.14600e-04    0.0%   2    72     1.066
 -9   1  12   0.84311  132.0117   5.62023e-05    0.0%   2   226     1.067
 -6   6  11   0.84288  132.0813   7.48188e-06    0.0%   2   193     1.068
 -7  10   7   0.84277  132.1146   2.07820e-05    0.0%   2   198     1.069
  0  10 -11   0.84271  132.1340   1.28706e-04    0.0%   2   221     1.070
  5  -8   9   0.84258  132.1731   8.55042e-05    0.0%   2   170     1.071
  8   6  -9   0.84256  132.1775   8.37526e-06    0.0%   2   181     1.071
  3 -11   9   0.84251  132.1940   1.32034e-06    0.0%   2   211     1.071
  0  11 -10   0.84250  132.1963   2.12021e-06    0.0%   2   221     1.071
  8   3   1   0.84238  132.2330   3.77475e-05    0.0%   2    74     1.072
  6 -13   2   0.84231  132.2550   8.82628e-06    0.0%   2   209     1.073
 -8   8   9   0.84221  132.2849   3.46184e-05    0.0%   2   209     1.074
  6 -13   0   0.84220  132.2897   8.19026e-06    0.0%   2   205     1.074
  8 -12   0   0.84190  132.3808   2.87073e-05    0.0%   2   208     1.076
 -8  12   1   0.84185  132.3973   1.18084e-04    0.0%   2   209     1.076
  1   3  10   0.84174  132.4297   1.76143e-06    0.0%   2   110     1.077
 -4   9   8   0.84166  132.4569   2.15956e-07    0.0%   2   161     1.078
  3   7 -13   0.84161  132.4705   2.58869e-04    0.0%   2   227     1.078
  5   6 -13   0.84158  132.4804   5.56556e-04    0.0%   2   230     1.079
  6   5 -13   0.84149  132.5087   5.23883e-04    0.0%   2   230     1.079
  7   7  -3   0.84146  132.5190   8.12715e-05    0.0%   2   107     1.080
  2   7 -13   0.84143  132.5271   4.92258e-05    0.0%   2   222     1.080
 -5  13   1   0.84117  132.6073   2.76334e-05    0.0%   2   195     1.082
  9  -9   3   0.84114  132.6157   3.98265e-05    0.0%   2   171     1.082
  7  -6   7   0.84100  132.6595   7.94587e-06    0.0%   2   134     1.083
 -4   4  12   0.84094  132.6786   6.41694e-05    0.0%   2   176     1.084
  9 -11   0   0.84092  132.6837   7.84632e-05    0.0%   2   202     1.084
  1 -13   2   0.84084  132.7095   1.92090e-09    0.0%   2   174     1.085
  4   8   2   0.84082  132.7150   2.18245e-06    0.0%   2    84     1.085
  3   9   2   0.84056  132.7965   7.31132e-06    0.0%   2    94     1.087
  7   3   3   0.84033  132.8696   7.01325e-06    0.0%   2    67     1.089
  5   9  -2   0.84033  132.8700   1.14371e-07    0.0%   2   110     1.089
  7 -11   5   0.84020  132.9089   2.59270e-06    0.0%   2   195     1.090
  5   3   6   0.84016  132.9208   2.54599e-05    0.0%   2    70     1.090
  6  -8   8   0.83992  132.9968   1.83550e-04    0.0%   2   164     1.092
  5   9 -10   0.83987  133.0136   4.86827e-05    0.0%   2   206     1.093
 -4  13   1   0.83987  133.0138   7.86520e-07    0.0%   2   186     1.093
 10   1  -2   0.83976  133.0483   9.27383e-07    0.0%   2   105     1.094
 10  -1   0   0.83975  133.0508   2.69896e-06    0.0%   2   101     1.094
  7   7 -10   0.83973  133.0569   5.17928e-05    0.0%   2   198     1.094
  3  -4  11   0.83965  133.0823   6.78305e-06    0.0%   2   146     1.094
 -9  11   3   0.83943  133.1518   1.69290e-06    0.0%   2   211     1.096
  3 -13   6   0.83942  133.1554   1.54963e-05    0.0%   2   214     1.096
  9   3 -11   0.83930  133.1930   3.05865e-04    0.0%   2   211     1.097
  7   4   2   0.83914  133.2439   1.31706e-04    0.0%   2    69     1.099
 -8   9   8   0.83903  133.2768   1.30971e-05    0.0%   2   209     1.100
  2  10 -11   0.83898  133.2942   8.84918e-10    0.0%   2   225     1.100
 -7   6  11   0.83887  133.3280   1.17346e-04    0.0%   2   206     1.101
  1  11 -10   0.83885  133.3346   1.22369e-07    0.0%   2   222     1.101
  1  12  -8   0.83868  133.3872   1.58198e-04    0.0%   2   209     1.103
  1 -13   6   0.83855  133.4314   2.72895e-05    0.0%   2   206     1.104
  5  -3   9   0.83846  133.4597   1.72345e-04    0.0%   2   115     1.105
  7  -5   7   0.83826  133.5230   2.25589e-04    0.0%   2   123     1.106
 -3  11   5   0.83810  133.5733   1.51762e-06    0.0%   2   155     1.108
  8   5 -11   0.83803  133.5960   2.09286e-05    0.0%   2   210     1.108
  7  -7   7   0.83800  133.6040   2.79890e-05    0.0%   2   147     1.109
 -5   6  11   0.83793  133.6277   6.47449e-05    0.0%   2   182     1.109
  3 -12   8   0.83792  133.6321   3.71349e-06    0.0%   2   217     1.109
  4  10  -2   0.83790  133.6371   1.80949e-05    0.0%   2   120     1.109
  4  -3  10   0.83788  133.6441   1.30356e-04    0.0%   2   125     1.110
 -8   7  10   0.83785  133.6530   7.22928e-06    0.0%   2   213     1.110
  2  -9  11   0.83773  133.6910   1.07179e-04    0.0%   2   206     1.111
  9   1 -12   0.83762  133.7278   2.30644e-05    0.0%   2   226     1.112
 -4   7  10   0.83746  133.7771   2.49176e-05    0.0%   2   165     1.113
  2  12  -5   0.83738  133.8048   2.98883e-05    0.0%   2   173     1.114
  8  -9   5   0.83725  133.8436   1.98812e-05    0.0%   2   170     1.115
 -9   2  12   0.83721  133.8569   9.86780e-05    0.0%   2   229     1.116
  1 -11  10   0.83721  133.8572   1.04047e-04    0.0%   2   222     1.116
  4  -8  10   0.83718  133.8666   1.03460e-05    0.0%   2   180     1.116
  8   6  -4   0.83710  133.8934   1.99337e-05    0.0%   2   116     1.117
 -4   2  13   0.83700  133.9243   1.50553e-05    0.0%   2   189     1.117
  4   0   9   0.83700  133.9261   1.41335e-04    0.0%   2    97     1.117
  9   4 -10   0.83694  133.9447   1.02172e-06    0.0%   2   197     1.118
 -8  11   5   0.83684  133.9771   2.10141e-04    0.0%   2   210     1.119
 -7   2  13   0.83646  134.0983   1.40158e-04    0.0%   2   222     1.122
  8   1   3   0.83645  134.1027   2.81232e-05    0.0%   2    74     1.122
  3  -7  11   0.83636  134.1308   9.41414e-08    0.0%   2   179     1.123
  1   9 -12   0.83634  134.1379   9.89974e-05    0.0%   2   226     1.123
  2   9 -12   0.83627  134.1614   1.18222e-04    0.0%   2   229     1.124
  8 -12   1   0.83624  134.1707   8.79251e-06    0.0%   2   209     1.124
  2  12  -6   0.83618  134.1901   6.13410e-05    0.0%   2   184     1.125
  9  -2   3   0.83610  134.2173   1.83535e-04    0.0%   2    94     1.126
 -8  12   2   0.83608  134.2220   5.26885e-05    0.0%   2   212     1.126
 -5  12   4   0.83600  134.2476   3.11795e-06    0.0%   2   185     1.126
-10   1  11   0.83572  134.3401   8.18846e-05    0.0%   2   222     1.129
  9  -6   4   0.83548  134.4194   2.00417e-06    0.0%   2   133     1.131
 -6  12   4   0.83538  134.4499   2.71097e-07    0.0%   2   196     1.132
  7 -10   6   0.83522  134.5017   2.12524e-05    0.0%   2   185     1.134
 -2   6  10   0.83496  134.5884   1.27231e-05    0.0%   2   140     1.136
  6   7   0   0.83487  134.6177   1.02432e-05    0.0%   2    85     1.137
-10   2  11   0.83476  134.6538   1.11719e-06    0.0%   2   225     1.138
-10  10   2   0.83475  134.6568   6.75981e-06    0.0%   2   204     1.138
  8   0 -13   0.83430  134.8061   1.61460e-05    0.0%   2   233     1.142
-10   5  10   0.83426  134.8172   3.16395e-05    0.0%   2   225     1.143
  8   4 -12   0.83422  134.8312   6.16865e-05    0.0%   2   224     1.143
  9   1   1   0.83420  134.8377   4.93728e-05    0.0%   2    83     1.143
  2   7   6   0.83418  134.8469   9.99266e-07    0.0%   2    89     1.144
  8   4   0   0.83410  134.8711   5.00795e-05    0.0%   2    80     1.144
  7   2   4   0.83405  134.8891   1.50178e-05    0.0%   2    69     1.145
  1   1 -13   0.83402  134.8968   1.39821e-05    0.0%   2   171     1.145
  6   8  -2   0.83402  134.8997   7.04558e-07    0.0%   2   104     1.145
-10  10   3   0.83383  134.9616   1.69762e-06    0.0%   2   209     1.147
  6 -13   3   0.83383  134.9625   1.00413e-05    0.0%   2   214     1.147
  9   2   0   0.83381  134.9676   1.66445e-05    0.0%   2    85     1.147
  9   4  -3   0.83379  134.9741   1.90506e-05    0.0%   2   106     1.147
  3   0  10   0.83374  134.9914   1.68612e-04    0.0%   2   109     1.148
-10   9   6   0.83372  134.9962   2.90509e-06    0.0%   2   217     1.148
  1   7   7   0.83363  135.0272   8.20110e-05    0.0%   2    99     1.149
  8   1 -13   0.83361  135.0344   1.24355e-07    0.0%   2   234     1.149
 -6  13   1   0.83361  135.0352   6.83617e-07    0.0%   2   206     1.149
  2   6   7   0.83356  135.0504   4.99551e-05    0.0%   2    89     1.150
  3   2   9   0.83348  135.0788   1.19197e-06    0.0%   2    94     1.150
  4   7 -13   0.83294  135.2560   8.67079e-06    0.0%   2   234     1.156
  2  12  -4   0.83293  135.2614   1.11207e-07    0.0%   2   164     1.156
  9  -5   4   0.83283  135.2930   2.12825e-04    0.0%   2   122     1.157
 -8   4  12   0.83269  135.3425   1.21791e-06    0.0%   2   224     1.158
  7   4 -13   0.83268  135.3448   6.17912e-05    0.0%   2   234     1.158
 -4  10   7   0.83255  135.3891   1.38175e-05    0.0%   2   165     1.160
  9  -7   4   0.83249  135.4086   4.64838e-06    0.0%   2   146     1.160
  2 -13   0   0.83248  135.4116   2.58411e-06    0.0%   2   173     1.160
  4   2   8   0.83247  135.4148   7.70797e-05    0.0%   2    84     1.160
  1   7 -13   0.83241  135.4340   6.50337e-05    0.0%   2   219     1.161
  5   7   2   0.83238  135.4462   1.12650e-05    0.0%   2    78     1.161
  5   0   8   0.83236  135.4512   1.23840e-04    0.0%   2    89     1.161
 10   3  -7   0.83232  135.4662   1.99814e-05    0.0%   2   158     1.162
  0   4 -13   0.83227  135.4834   2.30966e-07    0.0%   2   185     1.162
 -9  10   6   0.83225  135.4873   4.00318e-05    0.0%   2   217     1.162
  0   5 -13   0.83206  135.5534   5.66229e-05    0.0%   2   194     1.164
  1  -8  12   0.83204  135.5602   6.04735e-06    0.0%   2   209     1.165
 10  -6   2   0.83203  135.5625   3.94503e-05    0.0%   2   140     1.165
  3 -10  10   0.83177  135.6490   6.11052e-06    0.0%   2   209     1.167
  2  10   2   0.83162  135.7026   1.12384e-08    0.0%   2   108     1.169
  9   5  -7   0.83158  135.7156   2.30907e-07    0.0%   2   155     1.169
 -2  10   6   0.83142  135.7678   2.37194e-05    0.0%   2   140     1.171
  1 -10  11   0.83129  135.8148   8.76989e-05    0.0%   2   222     1.172
 -9   5  11   0.83115  135.8625   1.87619e-05    0.0%   2   227     1.174
  6  -3   8   0.83114  135.8654   5.21934e-05    0.0%   2   109     1.174
 10   0 -11   0.83105  135.8933   6.82847e-05    0.0%   2   221     1.175
 -6  11   6   0.83091  135.9429   3.82138e-05    0.0%   2   193     1.176
  0  13  -4   0.83084  135.9656   2.76787e-05    0.0%   2   185     1.177
  6   9  -7   0.83081  135.9753   1.12118e-04    0.0%   2   166     1.177
  0  13  -5   0.83072  136.0077   3.12794e-06    0.0%   2   194     1.178
 10   3  -6   0.83057  136.0570   4.84736e-05    0.0%   2   145     1.180
  7   5   1   0.83057  136.0591   4.05366e-07    0.0%   2    75     1.180
  6   9  -6   0.83044  136.1042   2.47913e-05    0.0%   2   153     1.181
 10  -5   2   0.83040  136.1182   8.01005e-05    0.0%   2   129     1.182
  1  12  -1   0.83037  136.1279   2.70230e-05    0.0%   2   146     1.182
  1   8   6   0.83021  136.1836   6.12351e-05    0.0%   2   101     1.184
  9 -11   1   0.83013  136.2093   3.46000e-07    0.0%   2   203     1.184
-10  10   1   0.83009  136.2233   5.55115e-05    0.0%   2   201     1.185
  7 -12   4   0.82997  136.2652   3.84945e-07    0.0%   2   209     1.186
  7  -4   7   0.82993  136.2767   6.66795e-05    0.0%   2   114     1.187
 -3  13   1   0.82982  136.3155   6.49792e-06    0.0%   2   179     1.188
  1   6   8   0.82974  136.3442   3.61084e-05    0.0%   2   101     1.189
 -2   3  12   0.82966  136.3715   6.11837e-06    0.0%   2   157     1.190
  2  11   0   0.82963  136.3829   8.30634e-05    0.0%   2   125     1.190
 -1   2  12   0.82962  136.3838   6.24931e-06    0.0%   2   149     1.190
  3   6   6   0.82958  136.3982   4.18843e-06    0.0%   2    81     1.190
  3  -3  11   0.82945  136.4440   3.12548e-05    0.0%   2   139     1.192
  7  -8   7   0.82944  136.4468   9.12615e-05    0.0%   2   162     1.192
  2  12  -7   0.82942  136.4552   2.50093e-12    0.0%   2   197     1.192
 -8   1  13   0.82940  136.4624   5.06871e-06    0.0%   2   234     1.192
  9   5  -6   0.82923  136.5206   2.20889e-05    0.0%   2   142     1.194
  5  10  -6   0.82871  136.7015   1.28744e-05    0.0%   2   161     1.200
 10   2  -3   0.82869  136.7078   5.74864e-07    0.0%   2   113     1.200
 10  -2   1   0.82867  136.7130   3.69213e-05    0.0%   2   105     1.200
 -8  10   7   0.82856  136.7530   5.71842e-05    0.0%   2   213     1.202
 10   3  -8   0.82851  136.7693   2.32133e-05    0.0%   2   173     1.202
  7  -1   6   0.82846  136.7865   2.44778e-05    0.0%   2    86     1.203
  9   5  -8   0.82839  136.8111   9.42585e-05    0.0%   2   170     1.203
-10   3  11   0.82823  136.8665   1.17918e-04    0.0%   2   230     1.205
 10  -7   2   0.82811  136.9111   1.23165e-06    0.0%   2   153     1.207
  1 -12   9   0.82807  136.9238   9.47004e-05    0.0%   2   226     1.207
 -5  11   6   0.82796  136.9618   2.10188e-05    0.0%   2   182     1.208
 -4  12   4   0.82794  136.9713   2.28876e-06    0.0%   2   176     1.209
  3  11  -9   0.82783  137.0077   2.03080e-06    0.0%   2   211     1.210
  5  10  -7   0.82780  137.0200   7.52489e-05    0.0%   2   174     1.210
 -9  11   4   0.82774  137.0412   1.08021e-07    0.0%   2   218     1.211
  0   9 -12   0.82773  137.0434   2.31326e-04    0.0%   2   225     1.211
  3   9 -12   0.82752  137.1174   2.80619e-04    0.0%   2   234     1.213
 10   2 -10   0.82749  137.1269   1.62512e-06    0.0%   2   204     1.214
  2   8   5   0.82749  137.1282   7.02926e-05    0.0%   2    93     1.214
-10  10   4   0.82737  137.1694   3.00163e-05    0.0%   2   216     1.215
  1 -13   1   0.82737  137.1701   7.03964e-06    0.0%   2   171     1.215
  8   2 -13   0.82737  137.1712   3.47762e-05    0.0%   2   237     1.215
  9   0   2   0.82730  137.1952   2.23224e-06    0.0%   2    85     1.216
  5 -13   5   0.82728  137.2022   2.43927e-05    0.0%   2   219     1.216
  0  12  -9   0.82715  137.2471   3.73956e-06    0.0%   2   225     1.217
  4  10 -10   0.82703  137.2921   6.85609e-08    0.0%   2   216     1.219
  1  -1  12   0.82699  137.3058   2.34830e-05    0.0%   2   146     1.219
  3  11  -2   0.82695  137.3178   7.04131e-07    0.0%   2   134     1.220
  3   7   5   0.82694  137.3224   4.34644e-06    0.0%   2    83     1.220
  0   3 -13   0.82693  137.3264   3.55618e-06    0.0%   2   178     1.220
  6   7 -12   0.82682  137.3643   7.20221e-06    0.0%   2   229     1.221
  4 -13   6   0.82677  137.3824   4.00100e-06    0.0%   2   221     1.222
  8   6 -10   0.82676  137.3856   1.45180e-04    0.0%   2   200     1.222
 10  -9   1   0.82675  137.3911   1.36713e-05    0.0%   2   182     1.222
  2   2  10   0.82671  137.4040   1.06714e-05    0.0%   2   108     1.223
  2  11 -10   0.82660  137.4441   5.65893e-05    0.0%   2   225     1.224
  9   2 -12   0.82656  137.4563   1.71268e-04    0.0%   2   229     1.224
  5  -9   9   0.82646  137.4921   7.99857e-06    0.0%   2   187     1.225
  0   6 -13   0.82632  137.5439   1.27046e-04    0.0%   2   205     1.227
 -8   6  11   0.82628  137.5562   5.22145e-07    0.0%   2   221     1.228
  9   3  -1   0.82615  137.6030   1.18621e-05    0.0%   2    91     1.229
 -7  12   4   0.82613  137.6110   5.03435e-06    0.0%   2   209     1.229
  2  -5  12   0.82607  137.6344   8.56482e-06    0.0%   2   173     1.230
  6   4   4   0.82598  137.6654   1.43054e-04    0.0%   2    68     1.231
 -9   3  12   0.82592  137.6864   6.52679e-07    0.0%   2   234     1.232
  2   5   8   0.82569  137.7672   2.44507e-04    0.0%   2    93     1.235
  6   9  -8   0.82569  137.7687   3.20712e-08    0.0%   2   181     1.235
  2 -13   7   0.82560  137.8006   6.42649e-06    0.0%   2   222     1.236
  8  -2   5   0.82547  137.8476   3.16652e-04    0.0%   2    93     1.237
  0  13  -3   0.82547  137.8483   1.00568e-05    0.0%   2   178     1.237
  7   8  -7   0.82537  137.8827   4.86573e-05    0.0%   2   162     1.238
  0   7   8   0.82535  137.8904   9.78382e-08    0.0%   2   113     1.239
 -7  11   6   0.82528  137.9166   2.32472e-07    0.0%   2   206     1.240
  0   8   7   0.82522  137.9397   2.74293e-06    0.0%   2   113     1.240
