************************************************************************
Output generated by CrystalDiffract 7 for macOS                         
Copyright (c) 1996-2026 CrystalMaker Software Limited (crystalmaker.com)
************************************************************************
This file looks best in a non-proportional font, e.g., Courier

  h   k   l   d(hkl)    2-Theta     Intensity  I/Imax   m     N        Lp
  1  -9   9   0.81815  140.5949   5.15115e-07    0.0%   2   163     1.336
  4  13  -3   0.81814  140.5966   6.93680e-06    0.0%   2   194     1.336
 -5  14   2   0.81812  140.6054   6.86234e-07    0.0%   2   225     1.337
  9   5  -6   0.81806  140.6303   4.24483e-05    0.0%   2   142     1.337
  9  -5   7   0.81802  140.6440   6.31080e-07    0.0%   2   155     1.338
  3  -4  13   0.81797  140.6634   3.93059e-05    0.0%   2   194     1.339
 -1  14  15   0.81794  140.6778   5.30787e-13    0.0%   2   422     1.339
  1  -8  10   0.81790  140.6919   8.73102e-10    0.0%   2   165     1.340
  3  15  15   0.81786  140.7078   3.07608e-06    0.0%   2   459     1.340
 -2  16  11   0.81786  140.7083   2.12735e-06    0.0%   2   381     1.341
 -3  16   6   0.81781  140.7292   1.72676e-07    0.0%   2   301     1.341
 -8  11   3   0.81773  140.7581   5.32885e-06    0.0%   2   194     1.342
  8   8  -5   0.81773  140.7599   3.08259e-05    0.0%   2   153     1.343
  3  14  -2   0.81770  140.7714   1.43069e-05    0.0%   2   209     1.343
-11   3   3   0.81769  140.7741   8.45312e-07    0.0%   2   139     1.343
  4 -14   0   0.81767  140.7824   9.63149e-06    0.0%   2   212     1.343
  6  16  10   0.81762  140.8012   6.93096e-06    0.0%   2   392     1.344
  6 -10   5   0.81760  140.8084   2.51653e-06    0.0%   2   161     1.344
 -3  16   8   0.81759  140.8137   1.69416e-05    0.0%   2   329     1.345
 11  -4   1   0.81756  140.8267   6.70457e-08    0.0%   2   138     1.345
  3   3 -13   0.81755  140.8285   7.77560e-07    0.0%   2   187     1.345
  9  13   6   0.81746  140.8657   7.34519e-08    0.0%   2   286     1.347
  6   1 -12   0.81744  140.8732   2.23700e-06    0.0%   2   181     1.347
  5   7  -9   0.81720  140.9680   4.38375e-05    0.0%   2   155     1.351
  7  14  13   0.81717  140.9786   7.80969e-06    0.0%   2   414     1.351
  1 -13   4   0.81713  140.9974   3.40848e-06    0.0%   2   186     1.352
  8   3  14   0.81708  141.0169   6.84897e-06    0.0%   2   269     1.353
 -8  10   8   0.81704  141.0297   2.36246e-07    0.0%   2   228     1.353
 -7   2  12   0.81701  141.0433   6.28615e-09    0.0%   2   197     1.354
  7   6  -8   0.81700  141.0483   1.61628e-05    0.0%   2   149     1.354
 -8  11   5   0.81699  141.0518   4.11745e-07    0.0%   2   210     1.354
  9  10  13   0.81699  141.0522   2.75357e-05    0.0%   2   350     1.354
  7   3 -10   0.81694  141.0716   1.01406e-09    0.0%   2   158     1.355
  8  13   2   0.81694  141.0728   4.68799e-06    0.0%   2   237     1.355
  0  10  -8   0.81692  141.0794   2.34847e-10    0.0%   2   164     1.355
 -1  15  14   0.81688  141.0940   2.39244e-06    0.0%   2   422     1.356
 10  11   9   0.81684  141.1119   1.15404e-05    0.0%   2   302     1.356
  7   1 -11   0.81682  141.1189   3.36879e-05    0.0%   2   171     1.357
  6  15  13   0.81681  141.1241   6.77917e-06    0.0%   2   430     1.357
  9  10  -1   0.81679  141.1287   4.56558e-07    0.0%   2   182     1.357
 -3   5  16   0.81675  141.1447   9.65561e-07    0.0%   2   290     1.358
  2   2 -14   0.81672  141.1565   4.35647e-05    0.0%   2   204     1.358
 10  -7   0   0.81672  141.1586   1.18358e-06    0.0%   2   149     1.358
  2  14  16   0.81670  141.1651   2.19205e-06    0.0%   2   456     1.358
  6   6  -9   0.81670  141.1669   9.26177e-06    0.0%   2   153     1.358
  5  11  -5   0.81662  141.1999   1.21447e-05    0.0%   2   171     1.360
  6   3 -11   0.81662  141.2000   1.30523e-05    0.0%   2   166     1.360
  7  15  11   0.81657  141.2183   3.83637e-08    0.0%   2   395     1.361
  8   9  -4   0.81654  141.2308   6.65741e-06    0.0%   2   161     1.361
  9  13   9   0.81640  141.2863   3.29415e-05    0.0%   2   331     1.363
  1  15  15   0.81631  141.3203   6.04513e-06    0.0%   2   451     1.365
  4 -12   4   0.81631  141.3211   1.63424e-06    0.0%   2   176     1.365
 -6  13   9   0.81623  141.3523   1.46683e-07    0.0%   2   286     1.366
 10  -4   6   0.81621  141.3603   3.39418e-06    0.0%   2   152     1.366
  2   0 -15   0.81618  141.3720   9.22419e-06    0.0%   2   229     1.367
  7  15   5   0.81615  141.3856   3.43127e-07    0.0%   2   299     1.367
 -3   9  16   0.81608  141.4122   2.90819e-07    0.0%   2   346     1.368
  4   0 -14   0.81603  141.4345   1.72437e-05    0.0%   2   212     1.369
  5  16   4   0.81602  141.4363   1.48878e-07    0.0%   2   297     1.369
  3  16   2   0.81601  141.4431   2.35184e-06    0.0%   2   269     1.370
 11   7   9   0.81593  141.4758   4.36100e-06    0.0%   2   251     1.371
 -4   3  15   0.81592  141.4775   2.58841e-07    0.0%   2   250     1.371
  7  11  -3   0.81590  141.4873   7.18873e-06    0.0%   2   179     1.371
  8  -8   5   0.81579  141.5292   1.80124e-07    0.0%   2   153     1.373
 -8   8  10   0.81573  141.5552   1.16539e-06    0.0%   2   228     1.374
 -6   9  13   0.81570  141.5660   4.12927e-06    0.0%   2   286     1.375
  3   6 -11   0.81565  141.5873   3.15235e-05    0.0%   2   166     1.375
 -5   2  14   0.81560  141.6074   4.31839e-05    0.0%   2   225     1.376
 -9   5   9   0.81559  141.6095   1.50399e-06    0.0%   2   187     1.376
  5 -12   3   0.81554  141.6307   1.29215e-05    0.0%   2   178     1.377
  3  12  -5   0.81547  141.6579   1.01200e-06    0.0%   2   178     1.378
  8  12   0   0.81535  141.7099   6.60990e-07    0.0%   2   208     1.380
 -4  15   3   0.81530  141.7302   1.43942e-06    0.0%   2   250     1.381
  8  -1  12   0.81520  141.7684   4.41779e-06    0.0%   2   209     1.383
  8   7  -6   0.81520  141.7703   4.16438e-06    0.0%   2   149     1.383
  7  13   0   0.81517  141.7830   1.89533e-05    0.0%   2   218     1.383
 10  -1   9   0.81510  141.8076   2.50687e-05    0.0%   2   182     1.384
  2  13  -4   0.81509  141.8129   4.57143e-06    0.0%   2   189     1.385
  7  14   2   0.81506  141.8238   7.56939e-06    0.0%   2   249     1.385
  5 -13   1   0.81502  141.8409   1.23679e-05    0.0%   2   195     1.386
  5  -3  13   0.81501  141.8476   3.97767e-06    0.0%   2   203     1.386
  1   9  -9   0.81495  141.8698   4.76068e-06    0.0%   2   163     1.387
 10   9   0   0.81494  141.8741   8.04080e-06    0.0%   2   181     1.387
 10  11   4   0.81482  141.9254   3.84248e-06    0.0%   2   237     1.389
-10   2   7   0.81471  141.9677   3.28307e-07    0.0%   2   153     1.391
  1 -10   8   0.81468  141.9813   5.04958e-07    0.0%   2   165     1.392
  3  14  16   0.81466  141.9872   1.51910e-05    0.0%   2   461     1.392
  9  -2  10   0.81462  142.0063   1.24659e-07    0.0%   2   185     1.393
 -2  16   3   0.81461  142.0098   4.32947e-06    0.0%   2   269     1.393
 10  -6   3   0.81453  142.0418   3.33512e-06    0.0%   2   145     1.394
  0   1  16   0.81448  142.0635   9.67435e-06    0.0%   2   257     1.395
 10   2  -6   0.81445  142.0752   6.38337e-06    0.0%   2   140     1.395
-11   4   2   0.81439  142.0980   4.12053e-06    0.0%   2   141     1.396
 -3   1  15   0.81435  142.1148   2.18311e-05    0.0%   2   235     1.397
  9  -9   0   0.81435  142.1154   6.18404e-06    0.0%   2   162     1.397
 -1  16   2   0.81434  142.1177   2.78998e-05    0.0%   2   261     1.397
 -3  12  15   0.81432  142.1281   4.87925e-06    0.0%   2   378     1.398
  2 -14   2   0.81428  142.1438   4.54281e-06    0.0%   2   204     1.398
  1  -3  14   0.81425  142.1573   3.69633e-06    0.0%   2   206     1.399
 11   3   9   0.81401  142.2537   7.84215e-06    0.0%   2   211     1.403
  7  -1  13   0.81396  142.2741   8.25306e-06    0.0%   2   219     1.404
  1  -7  11   0.81395  142.2819   2.48242e-05    0.0%   2   171     1.404
 -4  12  14   0.81394  142.2821   1.71910e-06    0.0%   2   356     1.404
  9   1  12   0.81392  142.2935   6.42923e-06    0.0%   2   226     1.405
 10   6  12   0.81388  142.3088   1.03735e-05    0.0%   2   280     1.405
 11   1   8   0.81379  142.3444   9.62818e-06    0.0%   2   186     1.407
-10   3   7   0.81368  142.3914   6.71558e-08    0.0%   2   158     1.409
  0   7 -11   0.81364  142.4060   1.08430e-06    0.0%   2   170     1.409
-11   1   4   0.81362  142.4156   2.13373e-06    0.0%   2   138     1.410
 -8   4  11   0.81357  142.4353   1.54404e-06    0.0%   2   201     1.411
 -4  10  15   0.81356  142.4397   6.04578e-06    0.0%   2   341     1.411
 10   7  12   0.81353  142.4515   1.36691e-05    0.0%   2   293     1.411
  6   4  16   0.81349  142.4704   9.57505e-08    0.0%   2   308     1.412
 -7  12   8   0.81348  142.4730   2.79970e-09    0.0%   2   257     1.412
  2  16  14   0.81347  142.4794   9.11607e-08    0.0%   2   456     1.412
  3  -1  15   0.81343  142.4933   8.85813e-06    0.0%   2   235     1.413
 -7  12   1   0.81334  142.5329   2.45710e-07    0.0%   2   194     1.415
  3   1  16   0.81321  142.5870   7.95866e-06    0.0%   2   266     1.417
  1  10  -8   0.81320  142.5922   7.93322e-08    0.0%   2   165     1.417
 -4  14  12   0.81317  142.6028   2.24121e-06    0.0%   2   356     1.418
  6  16   6   0.81313  142.6203   7.88696e-07    0.0%   2   328     1.418
  4  -5  12   0.81311  142.6263   2.34173e-05    0.0%   2   185     1.419
-10   7   4   0.81310  142.6314   9.43116e-06    0.0%   2   165     1.419
 -8  11   2   0.81304  142.6575   3.73617e-08    0.0%   2   189     1.420
  1   8 -10   0.81302  142.6641   1.77365e-08    0.0%   2   165     1.420
  7   3  15   0.81299  142.6773   1.15435e-05    0.0%   2   283     1.421
 -6  13   1   0.81296  142.6917   8.70774e-06    0.0%   2   206     1.422
 11   9   6   0.81291  142.7104   2.83494e-05    0.0%   2   238     1.422
 -3  16   5   0.81285  142.7360   6.92957e-06    0.0%   2   290     1.423
 -9   1   9   0.81280  142.7560   3.18008e-08    0.0%   2   163     1.424
  1  14  16   0.81279  142.7637   2.00863e-08    0.0%   2   453     1.425
 11   0  -4   0.81278  142.7666   7.70731e-07    0.0%   2   137     1.425
  8  14  11   0.81275  142.7770   1.00918e-05    0.0%   2   381     1.425
  5  13  16   0.81268  142.8069   1.73077e-07    0.0%   2   450     1.426
  8   8  15   0.81264  142.8254   3.08583e-07    0.0%   2   353     1.427
 -8   5  11   0.81256  142.8576   2.03292e-05    0.0%   2   210     1.429
 -3  15  12   0.81251  142.8805   3.25138e-06    0.0%   2   378     1.430
 -3  16   9   0.81243  142.9129   1.71089e-08    0.0%   2   346     1.431
  8   7  15   0.81242  142.9172   4.41774e-06    0.0%   2   338     1.431
 11  -3   4   0.81240  142.9237   1.88820e-06    0.0%   2   146     1.432
 -3  15   1   0.81234  142.9495   7.80320e-06    0.0%   2   235     1.433
-10   1   7   0.81231  142.9652   4.57861e-06    0.0%   2   150     1.433
  2 -15   0   0.81202  143.0872   1.65027e-06    0.0%   2   229     1.439
  7  12  15   0.81198  143.1034   9.95530e-05    0.0%   2   418     1.439
 -7   8  12   0.81192  143.1266   7.44846e-08    0.0%   2   257     1.440
 11  -4   2   0.81188  143.1468   3.43497e-07    0.0%   2   141     1.441
 -4  15  10   0.81184  143.1605   6.01793e-07    0.0%   2   341     1.442
 11   9   5   0.81177  143.1927   6.48740e-07    0.0%   2   227     1.443
  9  -6   6   0.81176  143.1951   8.12614e-07    0.0%   2   153     1.443
  7  -6   9   0.81170  143.2211   2.88855e-05    0.0%   2   166     1.445
  8  10  -3   0.81168  143.2307   2.21139e-06    0.0%   2   173     1.445
 11   3  -3   0.81162  143.2538   1.05378e-05    0.0%   2   139     1.446
 -8  11   6   0.81158  143.2724   1.46569e-06    0.0%   2   221     1.447
 10   4  -5   0.81157  143.2775   3.00758e-06    0.0%   2   141     1.447
 -5  10  14   0.81156  143.2821   1.00334e-05    0.0%   2   321     1.447
  2  -3  14   0.81149  143.3120   1.62067e-06    0.0%   2   209     1.449
  2  -8  10   0.81141  143.3445   2.06803e-06    0.0%   2   168     1.450
 -6  12  11   0.81136  143.3649   2.55327e-07    0.0%   2   301     1.451
 -6  11  12   0.81127  143.4030   1.63867e-06    0.0%   2   301     1.453
 10   2  11   0.81127  143.4052   5.95185e-06    0.0%   2   225     1.453
 -8   3  11   0.81116  143.4497   3.55051e-06    0.0%   2   194     1.455
  4 -10   7   0.81113  143.4622   7.75828e-06    0.0%   2   165     1.455
  3  16  14   0.81110  143.4751   8.95191e-07    0.0%   2   461     1.456
  0   3 -14   0.81110  143.4755   1.02588e-06    0.0%   2   205     1.456
  9  13   5   0.81109  143.4824   2.63050e-07    0.0%   2   275     1.456
 -5  14  10   0.81105  143.4983   4.48790e-06    0.0%   2   321     1.457
-11   2   4   0.81104  143.5017   1.50521e-06    0.0%   2   141     1.457
  7  -5  10   0.81087  143.5772   3.59394e-05    0.0%   2   174     1.461
  7   8  16   0.81084  143.5883   3.53099e-07    0.0%   2   369     1.461
  9   3  13   0.81084  143.5897   2.77704e-05    0.0%   2   259     1.461
  9   2  -8   0.81083  143.5935   3.03439e-06    0.0%   2   149     1.461
  2  -9   9   0.81082  143.5978   5.09108e-08    0.0%   2   166     1.461
 10   5  12   0.81080  143.6042   1.10104e-07    0.0%   2   269     1.462
 11   9   7   0.81073  143.6377   1.14387e-08    0.0%   2   251     1.463
 11   8   2   0.81065  143.6710   7.70108e-06    0.0%   2   189     1.465
  0  11  -7   0.81064  143.6732   2.38521e-07    0.0%   2   170     1.465
 -9   9   6   0.81057  143.7063   1.27991e-06    0.0%   2   198     1.466
  4   4 -12   0.81044  143.7610   1.96947e-06    0.0%   2   176     1.469
  1  15  -1   0.81037  143.7910   2.10440e-05    0.0%   2   227     1.470
  6  16  11   0.81035  143.8008   1.49904e-06    0.0%   2   413     1.471
  4   9  -8   0.81032  143.8147   4.65437e-06    0.0%   2   161     1.471
  6  12  -3   0.81010  143.9076   6.66642e-07    0.0%   2   189     1.476
  1  16  14   0.80994  143.9766   5.84375e-06    0.0%   2   453     1.479
 10  10  11   0.80982  144.0279   1.30859e-05    0.0%   2   321     1.481
  5   1 -13   0.80979  144.0424   4.18175e-05    0.0%   2   195     1.482
 10   8  12   0.80978  144.0471   1.24343e-05    0.0%   2   308     1.482
  4  15  15   0.80973  144.0689   9.73655e-06    0.0%   2   466     1.483
 -7  11  10   0.80967  144.0942   3.36733e-07    0.0%   2   270     1.484
  6  -6  10   0.80953  144.1579   2.24563e-06    0.0%   2   172     1.487
  8   9  15   0.80945  144.1911   3.17485e-06    0.0%   2   370     1.489
  7   7  16   0.80942  144.2062   2.81723e-05    0.0%   2   354     1.489
  9  13  10   0.80936  144.2292   8.72225e-06    0.0%   2   350     1.490
  6  -7   9   0.80933  144.2438   1.25422e-05    0.0%   2   166     1.491
 -7  10  11   0.80933  144.2449   6.42906e-06    0.0%   2   270     1.491
  4  10  -7   0.80930  144.2562   1.03130e-07    0.0%   2   165     1.492
 10  -7   1   0.80926  144.2770   4.70030e-08    0.0%   2   150     1.493
-10   4   7   0.80925  144.2794   1.70489e-06    0.0%   2   165     1.493
 10  -5   5   0.80925  144.2804   1.00852e-07    0.0%   2   150     1.493
 -1  13  16   0.80908  144.3540   5.46275e-06    0.0%   2   426     1.496
  8   6  -7   0.80905  144.3681   1.20717e-05    0.0%   2   149     1.497
  8   3  -9   0.80902  144.3826   2.55898e-05    0.0%   2   154     1.498
  5  15   1   0.80896  144.4076   6.64075e-06    0.0%   2   251     1.499
  7  -7   8   0.80890  144.4346   8.07245e-07    0.0%   2   162     1.500
  0  15  -1   0.80887  144.4450   1.87806e-05    0.0%   2   226     1.501
  7   9  16   0.80887  144.4451   1.26421e-05    0.0%   2   386     1.501
  8   6  15   0.80880  144.4761   1.11088e-05    0.0%   2   325     1.502
  9  12   2   0.80879  144.4842   7.07356e-07    0.0%   2   229     1.503
  6  12  16   0.80867  144.5369   2.08448e-05    0.0%   2   436     1.505
 11   1  -4   0.80854  144.5914   1.47550e-06    0.0%   2   138     1.508
  2  -7  11   0.80837  144.6679   3.13877e-05    0.0%   2   174     1.511
 -3   4  16   0.80836  144.6720   7.78367e-06    0.0%   2   281     1.511
  5   6 -10   0.80818  144.7532   1.02468e-05    0.0%   2   161     1.515
 -8   6  11   0.80816  144.7608   7.78091e-06    0.0%   2   221     1.516
  5   3 -12   0.80808  144.8000   1.03219e-05    0.0%   2   178     1.518
  1   1 -15   0.80803  144.8221   1.62158e-07    0.0%   2   227     1.519
  7 -11   2   0.80800  144.8316   1.13344e-05    0.0%   2   174     1.519
  8   1 -10   0.80799  144.8402   9.18988e-06    0.0%   2   165     1.520
  8  14   4   0.80793  144.8672   2.74607e-06    0.0%   2   276     1.521
  9  -8   3   0.80792  144.8696   2.71975e-07    0.0%   2   154     1.521
 11   8   9   0.80786  144.8952   1.37149e-05    0.0%   2   266     1.522
  1  11  -7   0.80783  144.9111   2.34913e-06    0.0%   2   171     1.523
 -9   6   9   0.80776  144.9431   5.46777e-06    0.0%   2   198     1.525
  4   8  -9   0.80771  144.9641   2.75328e-05    0.0%   2   161     1.526
  1 -11   7   0.80763  144.9997   3.11162e-06    0.0%   2   171     1.527
 12   3   3   0.80761  145.0082   5.31666e-06    0.0%   2   162     1.528
-10   6   6   0.80758  145.0204   5.11772e-06    0.0%   2   172     1.528
  8  13  13   0.80755  145.0341   4.56686e-06    0.0%   2   402     1.529
 12   2   3   0.80755  145.0376   2.85842e-07    0.0%   2   157     1.529
  1   7 -11   0.80749  145.0631   1.01718e-05    0.0%   2   171     1.530
 10   0  10   0.80745  145.0816   7.76532e-06    0.0%   2   200     1.531
 -6   1  13   0.80742  145.0935   7.49921e-06    0.0%   2   206     1.532
  5   0  15   0.80740  145.1030   4.19485e-05    0.0%   2   250     1.532
 -3  10  16   0.80739  145.1084   3.05378e-06    0.0%   2   365     1.533
  5  12  -4   0.80733  145.1336   2.01717e-05    0.0%   2   185     1.534
 11   9   4   0.80733  145.1347   2.29404e-06    0.0%   2   218     1.534
  9   4  -7   0.80731  145.1439   9.10620e-07    0.0%   2   146     1.534
 10  11  10   0.80724  145.1772   2.64224e-06    0.0%   2   321     1.536
  5  14  -1   0.80698  145.2959   5.35093e-10    0.0%   2   222     1.542
  3 -12   5   0.80685  145.3512   6.67950e-06    0.0%   2   178     1.545
  4  14  16   0.80680  145.3757   1.09207e-05    0.0%   2   468     1.546
  1  16   1   0.80674  145.4018   1.91974e-06    0.0%   2   258     1.547
  0  15  15   0.80674  145.4040   5.15868e-07    0.0%   2   450     1.547
 12   2   2   0.80674  145.4045   4.43436e-06    0.0%   2   152     1.547
-11   4   3   0.80673  145.4078   2.01970e-06    0.0%   2   146     1.548
 12   3   4   0.80667  145.4367   9.85107e-06    0.0%   2   169     1.549
  2 -10   8   0.80662  145.4578   2.68835e-06    0.0%   2   168     1.550
  9  12  12   0.80655  145.4879   5.14759e-06    0.0%   2   369     1.552
 10   0  -7   0.80655  145.4890   8.99637e-07    0.0%   2   149     1.552
 -2  12  16   0.80653  145.5012   2.10746e-05    0.0%   2   404     1.552
  5  16  13   0.80649  145.5158   5.79801e-06    0.0%   2   450     1.553
