x	y
-13.974834695104734	-3361.300188318834
-13.971038603031257	-3428.5609796004564
-13.96724251095778	-3486.8221581438825
-13.963446418884303	-3536.084246889732
-13.959650326810825	-3576.407354300908
-13.955854234737348	-3607.91287644284
-13.952058142663871	-3630.798046598746
-13.948262050590394	-3645.3608747990097
-13.944465958516917	-3652.030216758599
-13.94066986644344	-3651.3938496838146
-13.936873774369962	-3644.217037966228
-13.933077682296485	-3631.445349945633
-13.929281590223008	-3614.188238624713
-13.92548549814953	-3593.6835484201956
-13.921689406076053	-3571.246832244752
-13.917893314002576	-3548.2122824003814
-13.914097221929099	-3525.8734863831314
-13.910301129855622	-3505.431763293993
-13.906505037782145	-3487.957634126823
-13.902708945708667	-3474.3676064800375
-13.89891285363519	-3465.41481221383
-13.895116761561713	-3461.689108895662
-13.891320669488236	-3463.620825219744
-13.887524577414759	-3471.4827409079753
-13.883728485341281	-3485.3869393941754
-13.879932393267804	-3505.2761703083506
-13.876136301194327	-3530.91235916928
-13.87234020912085	-3561.866992551813
-13.868544117047373	-3597.5186920446677
-13.864748024973895	-3637.0622504358266
-13.860951932900418	-3679.5311004053883
-13.857155840826941	-3723.832320265136
-13.853359748753464	-3768.790662989721
-13.849563656679987	-3813.1964017367472
-13.84576756460651	-3855.851380102387
-13.841971472533032	-3895.6085106798328
-13.838175380459555	-3931.4017094823494
-13.834379288386078	-3962.2653195502457
-13.8305831963126	-3987.3438988903363
-13.826787104239123	-4005.8944360654045
-13.822991012165646	-4017.283490075822
-13.819194920092169	-4020.981562131973
-13.815398828018692	-4016.5564797726433
-13.811602735945215	-4003.6670099068388
-13.807806643871738	-3982.0575260473825
-13.80401055179826	-3951.554404005999
-13.800214459724783	-3912.064845855224
-13.796418367651306	-3863.5788855327564
-13.792622275577829	-3806.175236009128
-13.788826183504352	-3740.031250247064
-13.785030091430874	-3665.436512525769
-13.781233999357397	-3582.808487833137
-13.77743790728392	-3492.7073974001987
-13.773641815210443	-3395.846341810379
-13.769845723136966	-3293.0920208566927
-13.766049631063488	-3185.4515547496017
-13.762253538990011	-3074.0421238034555
-13.758457446916534	-2960.0424069478
-13.754661354843057	-2844.627810751267
-13.75086526276958	-2728.8946724914776
-13.747069170696102	-2613.7812911062233
-13.743273078622625	-2499.995146767509
-13.739476986549148	-2387.955621662605
-13.73568089447567	-2277.7599033315337
-13.731884802402194	-2169.176869464016
-13.728088710328716	-2061.6701996080938
-13.72429261825524	-1954.448395644069
-13.720496526181762	-1846.5364005124352
-13.716700434108285	-1736.8614774738312
-13.712904342034808	-1624.345113547271
-13.70910824996133	-1507.992885906122
-13.705312157887853	-1386.9752583243107
-13.701516065814376	-1260.6938492895033
-13.697719973740899	-1128.8295300341915
-13.693923881667422	-991.3705407402248
-13.690127789593944	-848.6205304384944
-13.686331697520467	-701.187978203881
-13.68253560544699	-549.959796104572
-13.678739513373513	-396.0629542696894
-13.674943421300036	-240.8185518063924
-13.671147329226558	-85.69272129093213
-13.667351237153081	67.75198436974108
-13.663555145079604	217.90243866289507
-13.659759053006127	363.1374604175025
-13.65596296093265	501.8681089908399
-13.652166868859172	632.578013696271
-13.648370776785695	753.866282451552
-13.644574684712218	864.4948146076872
-13.64077859263874	963.4402455786332
-13.636982500565264	1049.948646031047
-13.633186408491786	1123.58899230668
-13.62939031641831	1184.2998189370542
-13.625594224344832	1232.4227265009836
